Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.00698089599609375,0.30718088150024414,149,224,75,224,224,224,0,224,1.0,max,Min Worst Case,True,149,224
2,96372106,3,10637297,2,60,0.1346759796142578,0.6791479587554932,180,243,63,243,239,239,0,239,1.0,max,Min Worst Case,True,176,239
3,96372106,3,10637298,2,60,0.0049855709075927734,0.17852354049682617,141,206,65,206,206,206,0,206,1.0,max,Min Worst Case,True,141,206
4,96372106,3,10637299,2,60,0.0029876232147216797,0.08276867866516113,116,170,54,170,170,170,0,170,1.0,max,Min Worst Case,True,116,170
5,96372106,3,10637300,2,60,0.0049855709075927734,0.1954653263092041,177,247,70,247,247,247,0,247,1.0,max,Min Worst Case,True,177,247
6,96372106,3,10637301,2,60,0.0049860477447509766,0.2094423770904541,148,217,69,217,217,217,0,217,1.0,max,Min Worst Case,True,148,217
7,96372106,3,10637302,2,60,0.003989696502685547,0.04787039756774902,88,131,43,131,131,131,0,131,1.0,max,Min Worst Case,True,88,131
8,96372106,3,10637303,2,60,0.0029916763305664062,0.0528569221496582,80,110,30,110,110,110,0,110,1.0,max,Min Worst Case,True,80,110
9,96372106,3,10637304,2,60,0.002991914749145508,0.03390979766845703,90,133,43,133,133,133,0,133,1.0,max,Min Worst Case,True,90,133
10,96372106,3,10637305,2,60,0.016947031021118164,0.16455721855163574,152,217,65,217,215,215,0,215,1.0,max,Min Worst Case,True,150,215
11,96372106,3,10637306,2,60,0.0029914379119873047,0.039879798889160156,87,117,30,117,117,117,0,117,1.0,max,Min Worst Case,True,87,117
12,96372106,3,10637307,2,60,0.004986763000488281,0.16553926467895508,150,223,73,223,223,223,0,223,1.0,max,Min Worst Case,True,150,223
13,96372106,3,10637308,2,60,0.055852413177490234,0.3719820976257324,208,297,89,297,299,299,0,299,1.0,max,Min Worst Case,True,208,303
14,96372106,3,10637309,2,60,0.0019621849060058594,0.023936033248901367,50,83,33,83,83,83,0,83,1.0,max,Min Worst Case,True,50,83
15,96372106,3,10637310,2,60,3.5046842098236084,7.0561254024505615,184,241,57,241,243,243,0,243,1.0,max,Min Worst Case,True,173,239
16,96372106,3,10637311,2,60,0.00399017333984375,0.08976149559020996,90,144,54,144,144,144,0,144,1.0,max,Min Worst Case,True,90,144
17,96372106,3,10637312,2,60,0.06087350845336914,0.36003732681274414,211,302,91,302,302,302,0,302,1.0,max,Min Worst Case,True,205,300
18,96372106,3,10637313,2,60,0.06083345413208008,0.5834248065948486,230,352,122,352,350,350,0,350,1.0,max,Min Worst Case,True,226,355
19,96372106,3,10637314,2,60,0.00498509407043457,0.255281925201416,175,249,74,249,249,249,0,249,1.0,max,Min Worst Case,True,175,249
20,96372106,3,10637315,2,60,0.0019943714141845703,0.024915218353271484,60,91,31,91,91,91,0,91,1.0,max,Min Worst Case,True,60,91
21,96372106,3,10637316,2,60,0.006978034973144531,0.397935152053833,213,324,111,324,324,324,0,324,1.0,max,Min Worst Case,True,213,324
22,96372106,3,10637317,2,60,0.004986763000488281,0.2383885383605957,166,244,78,244,244,244,0,244,1.0,max,Min Worst Case,True,166,244
