Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
19,96372106,3,10637314,0,60,0.003984212875366211,0.010933160781860352,110,110,0,110,110,110,0,110,0.0,max,Min Worst Case,True
20,96372106,3,10637315,0,60,0.0019598007202148438,0.0039904117584228516,42,42,0,42,42,42,0,42,0.0,max,Min Worst Case,True
21,96372106,3,10637316,0,60,0.005984306335449219,0.01308894157409668,146,146,0,146,146,146,0,146,0.0,max,Min Worst Case,True
22,96372106,3,10637317,0,60,0.00399017333984375,0.009973526000976562,111,111,0,111,111,111,0,111,0.0,max,Min Worst Case,True
23,96372106,3,10637318,0,60,0.0032830238342285156,0.005983114242553711,63,63,0,63,63,63,0,63,0.0,max,Min Worst Case,True
24,96372106,3,10637319,0,60,0.001814126968383789,0.0038077831268310547,59,59,0,59,59,59,0,59,0.0,max,Min Worst Case,True
25,96372106,3,10637320,0,60,0.004986286163330078,0.00997471809387207,108,108,0,108,108,108,0,108,0.0,max,Min Worst Case,True
26,96372106,3,10637321,0,60,0.003987789154052734,0.007941484451293945,112,112,0,112,112,112,0,112,0.0,max,Min Worst Case,True
27,96372106,3,10637322,0,60,0.003983259201049805,0.007978439331054688,59,59,0,59,59,59,0,59,0.0,max,Min Worst Case,True
28,96372106,3,10637323,0,60,0.0039899349212646484,0.009466409683227539,89,89,0,89,89,89,0,89,0.0,max,Min Worst Case,True
29,96372106,3,10637324,0,60,0.3360328674316406,0.3390347957611084,61,61,0,61,61,61,0,61,0.0,max,Min Worst Case,True
30,96372106,3,10637325,0,60,0.0029914379119873047,0.005948781967163086,81,81,0,81,81,81,0,81,0.0,max,Min Worst Case,True
31,96372106,3,10637326,0,60,0.001997232437133789,0.0049898624420166016,65,65,0,65,65,65,0,65,0.0,max,Min Worst Case,True
32,96372106,3,10637327,0,60,0.0049855709075927734,0.007977724075317383,74,74,0,74,74,74,0,74,0.0,max,Min Worst Case,True
33,96372106,3,10637328,0,60,0.0027313232421875,0.005983591079711914,59,59,0,59,59,59,0,59,0.0,max,Min Worst Case,True
34,96372106,3,10637329,0,60,0.0059850215911865234,0.007980108261108398,43,43,0,43,43,43,0,43,0.0,max,Min Worst Case,True
35,96372106,3,10637330,0,60,0.0049860477447509766,0.00897669792175293,66,66,0,66,66,66,0,66,0.0,max,Min Worst Case,True
36,96372106,3,10637331,0,60,0.0026674270629882812,0.00564265251159668,64,64,0,64,64,64,0,64,0.0,max,Min Worst Case,True
37,96372106,3,10637332,0,60,0.0019936561584472656,0.004986763000488281,61,61,0,61,61,61,0,61,0.0,max,Min Worst Case,True
38,96372106,3,10637333,0,60,0.0030548572540283203,0.005991935729980469,72,72,0,72,72,72,0,72,0.0,max,Min Worst Case,True
39,96372106,3,10637334,0,60,0.015993833541870117,0.020012378692626953,89,89,0,89,89,89,0,89,0.0,max,Min Worst Case,True
40,96372106,3,10637335,0,60,0.0019693374633789062,0.006476879119873047,76,76,0,76,76,76,0,76,0.0,max,Min Worst Case,True
41,96372106,3,10637336,0,60,0.0029234886169433594,0.004917144775390625,73,73,0,73,73,73,0,73,0.0,max,Min Worst Case,True
42,96372106,3,10637337,0,60,0.06582283973693848,0.07077455520629883,75,75,0,75,75,75,0,75,0.0,max,Min Worst Case,True
43,96372106,3,10637338,0,60,0.008040428161621094,0.012990474700927734,95,95,0,95,95,95,0,95,0.0,max,Min Worst Case,True
44,96372106,3,10637339,0,60,0.005989789962768555,0.010970830917358398,133,133,0,133,133,133,0,133,0.0,max,Min Worst Case,True
45,96372106,3,10637340,0,60,0.0009658336639404297,0.002960205078125,37,37,0,37,37,37,0,37,0.0,max,Min Worst Case,True
46,96372106,3,10637341,0,60,0.008973836898803711,0.01495981216430664,135,135,0,135,135,135,0,135,0.0,max,Min Worst Case,True
47,96372106,3,10637342,0,60,0.003975391387939453,0.006982564926147461,78,78,0,78,78,78,0,78,0.0,max,Min Worst Case,True
48,96372106,3,10637343,0,60,0.003989696502685547,0.007941961288452148,68,68,0,68,68,68,0,68,0.0,max,Min Worst Case,True
49,96372106,3,10637344,0,60,0.004986286163330078,0.009984254837036133,87,87,0,87,87,87,0,87,0.0,max,Min Worst Case,True
50,96372106,3,10637345,0,60,0.004093647003173828,0.006996631622314453,104,104,0,104,104,104,0,104,0.0,max,Min Worst Case,True
