Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.006981372833251953,0.007980823516845703,123,160,37,123,123,160,37,123,0.0,min,Min Best Case,True,123,160
2,96372106,3,10637297,1,60,0.0039520263671875,0.003987789154052734,140,168,28,140,140,168,28,140,0.0,min,Min Best Case,True,140,168
3,96372106,3,10637298,1,60,0.0049896240234375,0.005014657974243164,109,143,34,109,109,143,34,109,0.0,min,Min Best Case,True,109,143
4,96372106,3,10637299,1,60,0.007983207702636719,0.003964424133300781,96,125,29,96,96,125,29,96,0.0,min,Min Best Case,True,96,127
5,96372106,3,10637300,1,60,0.005997419357299805,0.0039865970611572266,143,178,35,143,143,178,35,143,0.0,min,Min Best Case,True,143,178
6,96372106,3,10637301,1,60,0.00498652458190918,0.00797891616821289,122,152,30,122,122,152,30,122,0.0,min,Min Best Case,True,122,152
7,96372106,3,10637302,1,60,0.0029921531677246094,0.0019943714141845703,69,95,26,69,69,95,26,69,0.0,min,Min Best Case,True,69,95
8,96372106,3,10637303,1,60,0.002992391586303711,0.003988742828369141,63,76,13,63,63,76,13,63,0.0,min,Min Best Case,True,63,76
9,96372106,3,10637304,1,60,0.0020246505737304688,0.0019936561584472656,74,91,17,74,74,91,17,74,0.0,min,Min Best Case,True,74,91
10,96372106,3,10637305,1,60,0.003989696502685547,0.003986358642578125,119,153,34,119,119,153,34,119,0.0,min,Min Best Case,True,119,153
11,96372106,3,10637306,1,60,0.0019943714141845703,0.0029888153076171875,69,85,16,69,69,85,16,69,0.0,min,Min Best Case,True,69,85
12,96372106,3,10637307,1,60,0.004986286163330078,0.00498652458190918,122,149,27,122,122,149,27,122,0.0,min,Min Best Case,True,122,149
13,96372106,3,10637308,1,60,0.032912254333496094,0.00698089599609375,165,214,49,165,165,214,49,165,0.0,min,Min Best Case,True,164,214
14,96372106,3,10637309,1,60,0.0019936561584472656,0.001992940902709961,42,58,16,42,42,58,16,42,0.0,min,Min Best Case,True,42,58
15,96372106,3,10637310,1,60,0.361055850982666,0.0049855709075927734,140,175,35,140,140,175,35,140,0.0,min,Min Best Case,True,137,172
16,96372106,3,10637311,1,60,0.0030319690704345703,0.0029921531677246094,77,102,25,77,77,102,25,77,0.0,min,Min Best Case,True,77,102
17,96372106,3,10637312,1,60,0.2583000659942627,0.009031057357788086,170,216,46,170,170,216,46,170,0.0,min,Min Best Case,True,169,216
18,96372106,3,10637313,1,60,0.005984067916870117,0.005982398986816406,191,252,61,191,191,252,61,191,0.0,min,Min Best Case,True,191,252
19,96372106,3,10637314,1,60,0.00498652458190918,0.006998777389526367,140,173,33,140,140,173,33,140,0.0,min,Min Best Case,True,140,173
20,96372106,3,10637315,1,60,0.0019948482513427734,0.0009968280792236328,50,66,16,50,50,66,16,50,0.0,min,Min Best Case,True,50,66
