Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.00698089599609375,0.34708428382873535,149,224,75,149,149,149,0,149,1.0,min,Min Worst Case,True,149,224
2,96372106,3,10637297,2,60,0.1346759796142578,0.5694417953491211,180,243,63,180,176,176,0,176,1.0,min,Min Worst Case,True,176,239
3,96372106,3,10637298,2,60,0.0049855709075927734,0.1386418342590332,141,206,65,141,141,141,0,141,1.0,min,Min Worst Case,True,141,206
4,96372106,3,10637299,2,60,0.0029876232147216797,0.10767579078674316,116,170,54,116,116,116,0,116,1.0,min,Min Worst Case,True,116,170
5,96372106,3,10637300,2,60,0.0049855709075927734,0.22336745262145996,177,247,70,177,177,177,0,177,1.0,min,Min Worst Case,True,177,247
6,96372106,3,10637301,2,60,0.0049860477447509766,0.26130151748657227,148,217,69,148,148,148,0,148,1.0,min,Min Worst Case,True,148,217
7,96372106,3,10637302,2,60,0.003989696502685547,0.040889739990234375,88,131,43,88,88,88,0,88,1.0,min,Min Worst Case,True,88,131
8,96372106,3,10637303,2,60,0.0029916763305664062,0.05281829833984375,80,110,30,80,80,80,0,80,1.0,min,Min Worst Case,True,80,110
9,96372106,3,10637304,2,60,0.002991914749145508,0.032912254333496094,90,133,43,90,90,90,0,90,1.0,min,Min Worst Case,True,90,133
10,96372106,3,10637305,2,60,0.016947031021118164,0.2861959934234619,152,217,65,152,151,151,0,151,1.0,min,Min Worst Case,True,150,215
11,96372106,3,10637306,2,60,0.0029914379119873047,0.03789710998535156,87,117,30,87,87,87,0,87,1.0,min,Min Worst Case,True,87,117
12,96372106,3,10637307,2,60,0.004986763000488281,0.20940494537353516,150,223,73,150,150,150,0,150,1.0,min,Min Worst Case,True,150,223
13,96372106,3,10637308,2,60,0.055852413177490234,0.33208513259887695,208,297,89,208,208,208,0,208,1.0,min,Min Worst Case,True,208,303
14,96372106,3,10637309,2,60,0.0019621849060058594,0.02193927764892578,50,83,33,50,50,50,0,50,1.0,min,Min Worst Case,True,50,83
15,96372106,3,10637310,2,60,3.5046842098236084,6.135608911514282,184,241,57,184,181,181,0,181,1.0,min,Min Worst Case,True,173,239
16,96372106,3,10637311,2,60,0.00399017333984375,0.10468387603759766,90,144,54,90,90,90,0,90,1.0,min,Min Worst Case,True,90,144
17,96372106,3,10637312,2,60,0.06087350845336914,0.7719357013702393,211,302,91,211,211,211,0,211,1.0,min,Min Worst Case,True,205,300
18,96372106,3,10637313,2,60,0.06083345413208008,0.8687334060668945,230,352,122,230,228,228,0,228,1.0,min,Min Worst Case,True,226,355
19,96372106,3,10637314,2,60,0.00498509407043457,0.22539567947387695,175,249,74,175,175,175,0,175,1.0,min,Min Worst Case,True,175,249
