Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007979154586791992,0.24634194374084473,181,346,165,271,268,271,3,271,0.5,uniform,Min Worst Case,True,181,346
2,96372106,3,10637297,4,60,27.834516048431396,2.5002779960632324,233,382,149,297,264,264,0,264,0.5,uniform,Min Worst Case,True,215,349
3,96372106,3,10637298,4,60,0.005015373229980469,0.14461207389831543,169,299,130,231,227,235,8,231,0.5,uniform,Min Worst Case,True,169,299
4,96372106,3,10637299,4,60,0.0029926300048828125,0.050864219665527344,162,260,98,208,205,214,9,208,0.5,uniform,Min Worst Case,True,162,260
5,96372106,3,10637300,4,60,0.0039904117584228516,0.12367868423461914,252,415,163,332,327,335,8,332,0.5,uniform,Min Worst Case,True,252,415
6,96372106,3,10637301,4,60,0.0059854984283447266,0.16257715225219727,211,336,125,278,271,282,11,278,0.5,uniform,Min Worst Case,True,211,336
7,96372106,3,10637302,4,60,0.002990245819091797,0.03291010856628418,111,186,75,160,158,161,3,160,0.5,uniform,Min Worst Case,True,111,186
8,96372106,3,10637303,4,60,0.0029931068420410156,0.03390645980834961,103,154,51,134,134,135,1,134,0.5,uniform,Min Worst Case,True,103,154
9,96372106,3,10637304,4,60,0.001997232437133789,0.024947643280029297,130,209,79,159,158,162,4,159,0.5,uniform,Min Worst Case,True,130,209
10,96372106,3,10637305,4,60,0.003988742828369141,0.06082582473754883,200,326,126,257,252,265,13,257,0.5,uniform,Min Worst Case,True,200,326
11,96372106,3,10637306,4,60,0.0039899349212646484,0.03290152549743652,100,186,86,144,143,146,3,144,0.5,uniform,Min Worst Case,True,100,186
12,96372106,3,10637307,4,60,0.007978439331054688,0.10870981216430664,196,317,121,267,265,268,3,267,0.5,uniform,Min Worst Case,True,196,317
13,96372106,3,10637308,4,60,0.06482625007629395,0.21443676948547363,259,462,203,363,363,363,0,363,0.5,uniform,Min Worst Case,True,258,477
14,96372106,3,10637309,4,60,0.0019981861114501953,0.01496124267578125,63,124,61,90,86,97,11,90,0.5,uniform,Min Worst Case,True,63,124
15,96372106,3,10637310,4,60,0.04783272743225098,0.16755199432373047,225,395,170,293,290,298,8,293,0.5,uniform,Min Worst Case,True,221,401
16,96372106,3,10637311,4,60,0.004986763000488281,0.0698249340057373,120,221,101,171,166,174,8,171,0.5,uniform,Min Worst Case,True,120,221
