Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.010968208312988281,123,160,37,160,123,160,37,160,0.0,max,Min Worst Case,False,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.006982088088989258,140,168,28,168,140,168,28,168,0.0,max,Min Worst Case,False,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.006981372833251953,109,143,34,143,109,143,34,143,0.0,max,Min Worst Case,False,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.004976034164428711,96,125,29,125,96,125,29,125,0.0,max,Min Worst Case,False,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.007004737854003906,143,178,35,178,143,178,35,178,0.0,max,Min Worst Case,False,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.007980108261108398,122,152,30,152,122,152,30,152,0.0,max,Min Worst Case,False,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.004027128219604492,69,95,26,95,69,95,26,95,0.0,max,Min Worst Case,False,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.004974842071533203,63,76,13,76,63,76,13,76,0.0,max,Min Worst Case,False,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.0079803466796875,74,91,17,91,74,91,17,91,0.0,max,Min Worst Case,False,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.007006168365478516,119,153,34,153,119,153,34,153,0.0,max,Min Worst Case,False,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.004018068313598633,69,85,16,85,69,85,16,85,0.0,max,Min Worst Case,False,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.006981611251831055,122,149,27,149,122,149,27,149,0.0,max,Min Worst Case,False,122,149
13,96372106,3,10637308,1,60,0.047873735427856445,0.01000833511352539,167,211,44,211,167,211,44,211,0.0,max,Min Worst Case,False,164,214
14,96372106,3,10637309,1,60,0.0019948482513427734,0.002997875213623047,42,58,16,58,42,58,16,58,0.0,max,Min Worst Case,False,42,58
15,96372106,3,10637310,1,60,0.7669496536254883,0.00597381591796875,142,171,29,171,142,171,29,171,0.0,max,Min Worst Case,False,137,172
16,96372106,3,10637311,1,60,0.003010272979736328,0.004984140396118164,77,102,25,102,77,102,25,102,0.0,max,Min Worst Case,False,77,102
17,96372106,3,10637312,1,60,0.25033068656921387,0.00698089599609375,173,211,38,211,173,211,38,211,0.0,max,Min Worst Case,False,169,216
18,96372106,3,10637313,1,60,0.005937337875366211,0.007977724075317383,191,252,61,252,191,252,61,252,0.0,max,Min Worst Case,False,191,252
19,96372106,3,10637314,1,60,0.007978677749633789,0.008002996444702148,140,173,33,173,140,173,33,173,0.0,max,Min Worst Case,False,140,173
20,96372106,3,10637315,1,60,0.0029926300048828125,0.0059816837310791016,50,66,16,66,50,66,16,66,0.0,max,Min Worst Case,False,50,66
21,96372106,3,10637316,1,60,0.005983829498291016,0.01099705696105957,175,225,50,225,175,225,50,225,0.0,max,Min Worst Case,False,175,225
22,96372106,3,10637317,1,60,0.015958309173583984,0.008012533187866211,138,175,37,175,138,175,37,175,0.0,max,Min Worst Case,False,136,178
23,96372106,3,10637318,1,60,0.0029921531677246094,0.004953145980834961,83,103,20,103,83,103,20,103,0.0,max,Min Worst Case,False,83,103
24,96372106,3,10637319,1,60,0.003989696502685547,0.0030164718627929688,72,90,18,90,72,90,18,90,0.0,max,Min Worst Case,False,72,90
25,96372106,3,10637320,1,60,0.006980419158935547,0.00795435905456543,135,174,39,174,135,174,39,174,0.0,max,Min Worst Case,False,135,174
26,96372106,3,10637321,1,60,0.07480096817016602,0.0059833526611328125,144,183,39,183,144,183,39,183,0.0,max,Min Worst Case,False,140,179
27,96372106,3,10637322,1,60,0.003991127014160156,0.00598454475402832,73,91,18,91,73,91,18,91,0.0,max,Min Worst Case,False,73,91
28,96372106,3,10637323,1,60,0.00498652458190918,0.007970094680786133,114,141,27,141,114,141,27,141,0.0,max,Min Worst Case,False,114,141
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,3,10637325,1,60,0.003978252410888672,0.003988981246948242,103,131,28,131,103,131,28,131,0.0,max,Min Worst Case,False,103,131
31,96372106,3,10637326,1,60,0.002979278564453125,0.0039882659912109375,79,106,27,106,79,106,27,106,0.0,max,Min Worst Case,False,79,106
32,96372106,3,10637327,1,60,0.025931119918823242,0.004986763000488281,95,113,18,113,95,113,18,113,0.0,max,Min Worst Case,False,90,109
33,96372106,3,10637328,1,60,0.0030167102813720703,0.00498509407043457,73,91,18,91,73,91,18,91,0.0,max,Min Worst Case,False,73,91
34,96372106,3,10637329,1,60,0.010970592498779297,0.0029921531677246094,55,64,9,64,55,64,9,64,0.0,max,Min Worst Case,False,52,63
35,96372106,3,10637330,1,60,0.06382942199707031,0.009972333908081055,90,107,17,107,90,107,17,107,0.0,max,Min Worst Case,False,85,103
36,96372106,3,10637331,1,60,0.0029914379119873047,0.004987001419067383,87,108,21,108,87,108,21,108,0.0,max,Min Worst Case,False,87,108
37,96372106,3,10637332,1,60,0.002993345260620117,0.003988981246948242,76,98,22,98,76,98,22,98,0.0,max,Min Worst Case,False,76,98
38,96372106,3,10637333,1,60,0.0029921531677246094,0.003989458084106445,85,113,28,113,85,113,28,113,0.0,max,Min Worst Case,False,85,113
39,96372106,3,10637334,1,60,0.11568975448608398,0.006981849670410156,118,145,27,145,118,145,27,145,0.0,max,Min Worst Case,False,114,139
40,96372106,3,10637335,1,60,0.0029914379119873047,0.004987001419067383,90,119,29,119,90,119,29,119,0.0,max,Min Worst Case,False,90,119
41,96372106,3,10637336,1,60,0.003989696502685547,0.005982875823974609,97,123,26,123,97,123,26,123,0.0,max,Min Worst Case,False,97,123
42,96372106,3,10637337,1,60,0.004987001419067383,0.006980180740356445,92,117,25,117,92,117,25,117,0.0,max,Min Worst Case,False,92,117
43,96372106,3,10637338,1,60,0.004986286163330078,0.007978200912475586,116,149,33,149,116,149,33,149,0.0,max,Min Worst Case,False,116,149
44,96372106,3,10637339,1,60,0.00797891616821289,0.009006023406982422,165,210,45,210,165,210,45,210,0.0,max,Min Worst Case,False,165,210
45,96372106,3,10637340,1,60,0.001995086669921875,0.004987239837646484,45,51,6,51,45,51,6,51,0.0,max,Min Worst Case,False,45,51
46,96372106,3,10637341,1,60,0.04886913299560547,0.007978439331054688,166,214,48,214,166,214,48,214,0.0,max,Min Worst Case,False,165,215
