Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.00698089599609375,0.118621826171875,149,224,75,188,188,188,0,188,1.0,uniform,Min Worst Case,False,149,224
2,96372106,3,10637297,2,60,0.1346759796142578,0.14564752578735352,180,243,63,213,209,209,0,209,1.0,uniform,Min Worst Case,False,176,239
3,96372106,3,10637298,2,60,0.0049855709075927734,0.11768579483032227,141,206,65,169,169,169,0,169,1.0,uniform,Min Worst Case,False,141,206
4,96372106,3,10637299,2,60,0.0029876232147216797,0.03989458084106445,116,170,54,152,152,152,0,152,1.0,uniform,Min Worst Case,False,116,170
5,96372106,3,10637300,2,60,0.0049855709075927734,0.08777046203613281,177,247,70,210,210,210,0,210,1.0,uniform,Min Worst Case,False,177,247
6,96372106,3,10637301,2,60,0.0049860477447509766,0.11075758934020996,148,217,69,183,183,183,0,183,1.0,uniform,Min Worst Case,False,148,217
7,96372106,3,10637302,2,60,0.003989696502685547,0.028922080993652344,88,131,43,105,105,105,0,105,1.0,uniform,Min Worst Case,False,88,131
8,96372106,3,10637303,2,60,0.0029916763305664062,0.02393317222595215,80,110,30,97,97,97,0,97,1.0,uniform,Min Worst Case,False,80,110
9,96372106,3,10637304,2,60,0.002991914749145508,0.022936105728149414,90,133,43,111,111,111,0,111,1.0,uniform,Min Worst Case,False,90,133
10,96372106,3,10637305,2,60,0.016947031021118164,0.07677650451660156,152,217,65,180,178,178,0,178,1.0,uniform,Min Worst Case,False,150,215
11,96372106,3,10637306,2,60,0.0029914379119873047,0.018948793411254883,87,117,30,100,100,100,0,100,1.0,uniform,Min Worst Case,False,87,117
12,96372106,3,10637307,2,60,0.004986763000488281,0.07181096076965332,150,223,73,187,187,187,0,187,1.0,uniform,Min Worst Case,False,150,223
13,96372106,3,10637308,2,60,0.055852413177490234,0.1596074104309082,208,297,89,261,261,261,0,261,1.0,uniform,Min Worst Case,False,208,303
14,96372106,3,10637309,2,60,0.0019621849060058594,0.01894998550415039,50,83,33,68,68,68,0,68,1.0,uniform,Min Worst Case,False,50,83
