Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.10423946380615234,123,160,37,123,123,123,0,123,1.0,min,Min Worst Case,False,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.09273171424865723,140,168,28,140,140,140,0,140,1.0,min,Min Worst Case,False,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.08980607986450195,109,143,34,109,109,109,0,109,1.0,min,Min Worst Case,False,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.052800893783569336,96,125,29,96,96,96,0,96,1.0,min,Min Worst Case,False,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.09767961502075195,143,178,35,143,143,143,0,143,1.0,min,Min Worst Case,False,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.09571242332458496,122,152,30,122,122,122,0,122,1.0,min,Min Worst Case,False,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.021899938583374023,69,95,26,69,69,69,0,69,1.0,min,Min Worst Case,False,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.022881031036376953,63,76,13,63,63,63,0,63,1.0,min,Min Worst Case,False,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.022938013076782227,74,91,17,74,74,74,0,74,1.0,min,Min Worst Case,False,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.07779288291931152,119,153,34,119,119,119,0,119,1.0,min,Min Worst Case,False,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.01795339584350586,69,85,16,69,69,69,0,69,1.0,min,Min Worst Case,False,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.06775879859924316,122,149,27,122,122,122,0,122,1.0,min,Min Worst Case,False,122,149
13,96372106,3,10637308,1,60,0.047873735427856445,0.1332392692565918,167,211,44,167,167,167,0,167,1.0,min,Min Worst Case,False,164,214
14,96372106,3,10637309,1,60,0.0019948482513427734,0.011973142623901367,42,58,16,42,42,42,0,42,1.0,min,Min Worst Case,False,42,58
15,96372106,3,10637310,1,60,0.7669496536254883,0.12263798713684082,142,171,29,142,142,142,0,142,1.0,min,Min Worst Case,False,137,172
16,96372106,3,10637311,1,60,0.003010272979736328,0.03889155387878418,77,102,25,77,77,77,0,77,1.0,min,Min Worst Case,False,77,102
17,96372106,3,10637312,1,60,0.25033068656921387,0.1157371997833252,173,211,38,173,173,173,0,173,1.0,min,Min Worst Case,False,169,216
18,96372106,3,10637313,1,60,0.005937337875366211,0.19750452041625977,191,252,61,191,191,191,0,191,1.0,min,Min Worst Case,False,191,252
19,96372106,3,10637314,1,60,0.007978677749633789,0.09226250648498535,140,173,33,140,140,140,0,140,1.0,min,Min Worst Case,False,140,173
20,96372106,3,10637315,1,60,0.0029926300048828125,0.015957117080688477,50,66,16,50,50,50,0,50,1.0,min,Min Worst Case,False,50,66
21,96372106,3,10637316,1,60,0.005983829498291016,0.15957140922546387,175,225,50,175,175,175,0,175,1.0,min,Min Worst Case,False,175,225
22,96372106,3,10637317,1,60,0.015958309173583984,0.09668326377868652,138,175,37,138,138,138,0,138,1.0,min,Min Worst Case,False,136,178
23,96372106,3,10637318,1,60,0.0029921531677246094,0.028905391693115234,83,103,20,83,83,83,0,83,1.0,min,Min Worst Case,False,83,103
24,96372106,3,10637319,1,60,0.003989696502685547,0.022937297821044922,72,90,18,72,72,72,0,72,1.0,min,Min Worst Case,False,72,90
25,96372106,3,10637320,1,60,0.006980419158935547,0.1016685962677002,135,174,39,135,135,135,0,135,1.0,min,Min Worst Case,False,135,174
26,96372106,3,10637321,1,60,0.07480096817016602,0.17660880088806152,144,183,39,144,144,144,0,144,1.0,min,Min Worst Case,False,140,179
27,96372106,3,10637322,1,60,0.003991127014160156,0.04452157020568848,73,91,18,73,73,73,0,73,1.0,min,Min Worst Case,False,73,91
28,96372106,3,10637323,1,60,0.00498652458190918,0.07977294921875,114,141,27,114,114,114,0,114,1.0,min,Min Worst Case,False,114,141
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
30,96372106,3,10637325,1,60,0.003978252410888672,0.045937538146972656,103,131,28,103,103,103,0,103,1.0,min,Min Worst Case,False,103,131
31,96372106,3,10637326,1,60,0.002979278564453125,0.029407501220703125,79,106,27,79,79,79,0,79,1.0,min,Min Worst Case,False,79,106
32,96372106,3,10637327,1,60,0.025931119918823242,0.03889870643615723,95,113,18,95,95,95,0,95,1.0,min,Min Worst Case,False,90,109
33,96372106,3,10637328,1,60,0.0030167102813720703,0.03396177291870117,73,91,18,73,73,73,0,73,1.0,min,Min Worst Case,False,73,91
34,96372106,3,10637329,1,60,0.010970592498779297,0.012965917587280273,55,64,9,55,55,55,0,55,1.0,min,Min Worst Case,False,52,63
35,96372106,3,10637330,1,60,0.06382942199707031,0.050866127014160156,90,107,17,90,90,90,0,90,1.0,min,Min Worst Case,False,85,103
36,96372106,3,10637331,1,60,0.0029914379119873047,0.033870697021484375,87,108,21,87,87,87,0,87,1.0,min,Min Worst Case,False,87,108
37,96372106,3,10637332,1,60,0.002993345260620117,0.0258944034576416,76,98,22,76,76,76,0,76,1.0,min,Min Worst Case,False,76,98
38,96372106,3,10637333,1,60,0.0029921531677246094,0.028944730758666992,85,113,28,85,85,85,0,85,1.0,min,Min Worst Case,False,85,113
39,96372106,3,10637334,1,60,0.11568975448608398,0.061844825744628906,118,145,27,118,118,118,0,118,1.0,min,Min Worst Case,False,114,139
40,96372106,3,10637335,1,60,0.0029914379119873047,0.036519765853881836,90,119,29,90,90,90,0,90,1.0,min,Min Worst Case,False,90,119
41,96372106,3,10637336,1,60,0.003989696502685547,0.03492903709411621,97,123,26,97,97,97,0,97,1.0,min,Min Worst Case,False,97,123
42,96372106,3,10637337,1,60,0.004987001419067383,0.04587984085083008,92,117,25,92,92,92,0,92,1.0,min,Min Worst Case,False,92,117
43,96372106,3,10637338,1,60,0.004986286163330078,0.06733894348144531,116,149,33,116,116,116,0,116,1.0,min,Min Worst Case,False,116,149
44,96372106,3,10637339,1,60,0.00797891616821289,0.12129044532775879,165,210,45,165,165,165,0,165,1.0,min,Min Worst Case,False,165,210
45,96372106,3,10637340,1,60,0.001995086669921875,0.010976314544677734,45,51,6,45,45,45,0,45,1.0,min,Min Worst Case,False,45,51
46,96372106,3,10637341,1,60,0.04886913299560547,0.21636295318603516,166,214,48,166,166,166,0,166,1.0,min,Min Worst Case,False,165,215
47,96372106,3,10637342,1,60,0.003989458084106445,0.03690147399902344,96,123,27,96,96,96,0,96,1.0,min,Min Worst Case,False,96,123
48,96372106,3,10637343,1,60,0.003989219665527344,0.04188799858093262,86,107,21,86,86,86,0,86,1.0,min,Min Worst Case,False,86,107
49,96372106,3,10637344,1,60,0.004996299743652344,0.09275221824645996,104,135,31,104,104,104,0,104,1.0,min,Min Worst Case,False,104,135
50,96372106,3,10637345,1,60,0.007972240447998047,0.06283307075500488,129,160,31,129,129,129,0,129,1.0,min,Min Worst Case,False,129,160
