Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007978677749633789,0.010792732238769531,181,346,165,346,181,346,165,346,0.0,max,Min Best Case,False,181,346
2,96372106,3,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
3,96372106,3,10637298,4,60,0.004986286163330078,0.007898330688476562,169,299,130,299,169,299,130,299,0.0,max,Min Best Case,False,169,299
4,96372106,3,10637299,4,60,0.003989458084106445,0.00476837158203125,162,260,98,260,162,260,98,260,0.0,max,Min Best Case,False,162,260
5,96372106,3,10637300,4,60,0.00498652458190918,0.006108760833740234,252,415,163,415,252,415,163,415,0.0,max,Min Best Case,False,252,415
6,96372106,3,10637301,4,60,0.005980253219604492,0.010369300842285156,211,336,125,336,211,336,125,336,0.0,max,Min Best Case,False,211,336
7,96372106,3,10637302,4,60,0.003989696502685547,0.0035805702209472656,111,186,75,186,111,186,75,186,0.0,max,Min Best Case,False,111,186
8,96372106,3,10637303,4,60,0.003989219665527344,0.003995656967163086,103,154,51,154,103,154,51,154,0.0,max,Min Best Case,False,103,154
9,96372106,3,10637304,4,60,0.0029973983764648438,0.002897977828979492,130,209,79,209,130,209,79,209,0.0,max,Min Best Case,False,130,209
10,96372106,3,10637305,4,60,0.003990888595581055,0.005568265914916992,200,326,126,326,200,326,126,326,0.0,max,Min Best Case,False,200,326
11,96372106,3,10637306,4,60,0.002993345260620117,0.003021717071533203,100,186,86,186,100,186,86,186,0.0,max,Min Best Case,False,100,186
12,96372106,3,10637307,4,60,0.0049896240234375,0.0071125030517578125,196,317,121,317,196,317,121,317,0.0,max,Min Best Case,False,196,317
13,96372106,3,10637308,4,60,0.0608518123626709,0.011890172958374023,259,462,203,462,259,462,203,462,0.0,max,Min Best Case,False,258,477
14,96372106,3,10637309,4,60,0.0029921531677246094,0.0026903152465820312,63,124,61,124,63,124,61,124,0.0,max,Min Best Case,False,63,124
15,96372106,3,10637310,4,60,0.32712292671203613,0.006982326507568359,225,395,170,395,225,395,170,395,0.0,max,Min Best Case,False,221,401
16,96372106,3,10637311,4,60,0.004986286163330078,0.005570650100708008,120,221,101,221,120,221,101,221,0.0,max,Min Best Case,False,120,221
17,96372106,3,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
18,96372106,3,10637313,4,60,0.19848990440368652,0.015857219696044922,311,536,225,536,311,536,225,536,0.0,max,Min Best Case,False,308,526
19,96372106,3,10637314,4,60,0.009973287582397461,0.009932279586791992,231,386,155,386,231,386,155,386,0.0,max,Min Best Case,False,231,386
20,96372106,3,10637315,4,60,0.0019600391387939453,0.0027768611907958984,87,153,66,153,87,153,66,153,0.0,max,Min Best Case,False,87,153
21,96372106,3,10637316,4,60,0.006981372833251953,0.009817361831665039,290,518,228,518,290,518,228,518,0.0,max,Min Best Case,False,290,518
22,96372106,3,10637317,4,60,0.0059702396392822266,0.008951663970947266,217,388,171,388,217,388,171,388,0.0,max,Min Best Case,False,217,388
23,96372106,3,10637318,4,60,0.0030269622802734375,0.004221677780151367,112,211,99,211,112,211,99,211,0.0,max,Min Best Case,False,112,211
24,96372106,3,10637319,4,60,0.0029888153076171875,0.003980875015258789,114,182,68,182,114,182,68,182,0.0,max,Min Best Case,False,114,182
25,96372106,3,10637320,4,60,0.00598597526550293,0.009626626968383789,223,359,136,359,223,359,136,359,0.0,max,Min Best Case,False,223,359
26,96372106,3,10637321,4,60,0.005006074905395508,0.007849931716918945,236,389,153,389,236,389,153,389,0.0,max,Min Best Case,False,236,389
27,96372106,3,10637322,4,60,0.004989147186279297,0.006494760513305664,130,191,61,191,130,191,61,191,0.0,max,Min Best Case,False,130,191
28,96372106,3,10637323,4,60,0.005982875823974609,0.00829005241394043,176,286,110,286,176,286,110,286,0.0,max,Min Best Case,False,176,286
29,96372106,3,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
30,96372106,3,10637325,4,60,0.002991914749145508,0.004091978073120117,163,290,127,290,163,290,127,290,0.0,max,Min Best Case,False,163,290
31,96372106,3,10637326,4,60,0.002991199493408203,0.0031833648681640625,128,229,101,229,128,229,101,229,0.0,max,Min Best Case,False,128,229
32,96372106,3,10637327,4,60,0.002992391586303711,0.0045108795166015625,157,279,122,279,157,279,122,279,0.0,max,Min Best Case,False,157,279
33,96372106,3,10637328,4,60,0.0039899349212646484,0.006929159164428711,120,221,101,221,120,221,101,221,0.0,max,Min Best Case,False,120,221
34,96372106,3,10637329,4,60,2.426483631134033,0.002427339553833008,98,166,68,166,98,166,68,166,0.0,max,Min Best Case,False,90,160
35,96372106,3,10637330,4,60,0.2882215976715088,0.0067217350006103516,159,249,90,249,159,249,90,249,0.0,max,Min Best Case,False,154,250
36,96372106,3,10637331,4,60,0.004984617233276367,0.005935192108154297,141,241,100,241,141,241,100,241,0.0,max,Min Best Case,False,141,241
37,96372106,3,10637332,4,60,0.0029916763305664062,0.004349708557128906,122,215,93,215,122,215,93,215,0.0,max,Min Best Case,False,122,215
