Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007979154586791992,0.37998390197753906,181,346,165,346,346,346,0,346,1.0,max,Min Worst Case,True,181,346
2,96372106,3,10637297,4,60,27.834516048431396,38.14098763465881,233,382,149,382,349,349,0,349,1.0,max,Min Worst Case,True,215,349
3,96372106,3,10637298,4,60,0.005015373229980469,0.19948196411132812,169,299,130,299,299,299,0,299,1.0,max,Min Worst Case,True,169,299
4,96372106,3,10637299,4,60,0.0029926300048828125,0.08872556686401367,162,260,98,260,260,260,0,260,1.0,max,Min Worst Case,True,162,260
5,96372106,3,10637300,4,60,0.0039904117584228516,0.22439837455749512,252,415,163,415,415,415,0,415,1.0,max,Min Worst Case,True,252,415
6,96372106,3,10637301,4,60,0.0059854984283447266,0.3151109218597412,211,336,125,336,336,336,0,336,1.0,max,Min Worst Case,True,211,336
7,96372106,3,10637302,4,60,0.002990245819091797,0.05786490440368652,111,186,75,186,186,186,0,186,1.0,max,Min Worst Case,True,111,186
8,96372106,3,10637303,4,60,0.0029931068420410156,0.06285238265991211,103,154,51,154,154,154,0,154,1.0,max,Min Worst Case,True,103,154
9,96372106,3,10637304,4,60,0.001997232437133789,0.042829036712646484,130,209,79,209,209,209,0,209,1.0,max,Min Worst Case,True,130,209
10,96372106,3,10637305,4,60,0.003988742828369141,0.1575610637664795,200,326,126,326,326,326,0,326,1.0,max,Min Worst Case,True,200,326
11,96372106,3,10637306,4,60,0.0039899349212646484,0.04787182807922363,100,186,86,186,186,186,0,186,1.0,max,Min Worst Case,True,100,186
12,96372106,3,10637307,4,60,0.007978439331054688,0.25627779960632324,196,317,121,317,317,317,0,317,1.0,max,Min Worst Case,True,196,317
13,96372106,3,10637308,4,60,0.06482625007629395,0.5046093463897705,259,462,203,462,462,462,0,462,1.0,max,Min Worst Case,True,258,477
14,96372106,3,10637309,4,60,0.0019981861114501953,0.026908159255981445,63,124,61,124,124,124,0,124,1.0,max,Min Worst Case,True,63,124
15,96372106,3,10637310,4,60,0.04783272743225098,0.5414974689483643,225,395,170,395,395,395,0,395,1.0,max,Min Worst Case,True,221,401
16,96372106,3,10637311,4,60,0.004986763000488281,0.11170148849487305,120,221,101,221,221,221,0,221,1.0,max,Min Worst Case,True,120,221
17,96372106,3,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
18,96372106,3,10637313,4,60,0.37799072265625,1.702392578125,313,528,215,528,533,533,0,533,1.0,max,Min Worst Case,True,308,526
19,96372106,3,10637314,4,60,0.007993221282958984,0.3510603904724121,231,386,155,386,386,386,0,386,1.0,max,Min Worst Case,True,231,386
20,96372106,3,10637315,4,60,0.0029921531677246094,0.030916452407836914,87,153,66,153,153,153,0,153,1.0,max,Min Worst Case,True,87,153
21,96372106,3,10637316,4,60,0.009972810745239258,0.5265779495239258,290,518,228,518,518,518,0,518,1.0,max,Min Worst Case,True,290,518
22,96372106,3,10637317,4,60,0.005983591079711914,0.35310864448547363,217,388,171,388,388,388,0,388,1.0,max,Min Worst Case,True,217,388
23,96372106,3,10637318,4,60,0.0039615631103515625,0.08175230026245117,112,211,99,211,211,211,0,211,1.0,max,Min Worst Case,True,112,211
24,96372106,3,10637319,4,60,0.0029938220977783203,0.047911643981933594,114,182,68,182,182,182,0,182,1.0,max,Min Worst Case,True,114,182
25,96372106,3,10637320,4,60,0.006981849670410156,0.3201417922973633,223,359,136,359,359,359,0,359,1.0,max,Min Worst Case,True,223,359
26,96372106,3,10637321,4,60,0.005983114242553711,0.2154254913330078,236,389,153,389,389,389,0,389,1.0,max,Min Worst Case,True,236,389
27,96372106,3,10637322,4,60,0.00399327278137207,0.12864446640014648,130,191,61,191,191,191,0,191,1.0,max,Min Worst Case,True,130,191
28,96372106,3,10637323,4,60,0.008975982666015625,0.2702803611755371,176,286,110,286,286,286,0,286,1.0,max,Min Worst Case,True,176,286
29,96372106,3,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
30,96372106,3,10637325,4,60,0.0029921531677246094,0.09779524803161621,163,290,127,290,290,290,0,290,1.0,max,Min Worst Case,True,163,290
31,96372106,3,10637326,4,60,0.0029914379119873047,0.06479644775390625,128,229,101,229,229,229,0,229,1.0,max,Min Worst Case,True,128,229
32,96372106,3,10637327,4,60,0.0029916763305664062,0.1096808910369873,157,279,122,279,279,279,0,279,1.0,max,Min Worst Case,True,157,279
33,96372106,3,10637328,4,60,0.0039904117584228516,0.10671305656433105,120,221,101,221,221,221,0,221,1.0,max,Min Worst Case,True,120,221
34,96372106,3,10637329,4,60,0.958453893661499,1.0332555770874023,98,160,62,160,153,153,0,153,1.0,max,Min Worst Case,True,90,160
35,96372106,3,10637330,4,60,0.36897873878479004,0.5704450607299805,159,249,90,249,253,253,0,253,1.0,max,Min Worst Case,True,154,250
36,96372106,3,10637331,4,60,0.003989219665527344,0.12167668342590332,141,241,100,241,241,241,0,241,1.0,max,Min Worst Case,True,141,241
37,96372106,3,10637332,4,60,0.002991199493408203,0.07879090309143066,122,215,93,215,215,215,0,215,1.0,max,Min Worst Case,True,122,215
38,96372106,3,10637333,4,60,0.0029916763305664062,0.07781171798706055,137,227,90,227,227,227,0,227,1.0,max,Min Worst Case,True,137,227
39,96372106,3,10637334,4,60,4.0840229988098145,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
40,96372106,3,10637335,4,60,0.0029931068420410156,0.07485508918762207,150,263,113,263,263,263,0,263,1.0,max,Min Worst Case,True,150,263
41,96372106,3,10637336,4,60,0.0039539337158203125,0.09275078773498535,162,257,95,257,257,257,0,257,1.0,max,Min Worst Case,True,162,257
42,96372106,3,10637337,4,60,0.0039675235748291016,0.1695263385772705,163,280,117,280,280,280,0,280,1.0,max,Min Worst Case,True,163,280
43,96372106,3,10637338,4,60,0.00598454475402832,0.24936246871948242,192,320,128,320,320,320,0,320,1.0,max,Min Worst Case,True,192,320
44,96372106,3,10637339,4,60,0.007979393005371094,0.4916653633117676,276,486,210,486,486,486,0,486,1.0,max,Min Worst Case,True,276,486
45,96372106,3,10637340,4,60,0.002044200897216797,0.03190350532531738,84,125,41,125,125,125,0,125,1.0,max,Min Worst Case,True,84,125
46,96372106,3,10637341,4,60,0.5834693908691406,2.2090566158294678,271,475,204,475,475,475,0,475,1.0,max,Min Worst Case,True,261,467
47,96372106,3,10637342,4,60,0.002990245819091797,0.09472513198852539,149,268,119,268,268,268,0,268,1.0,max,Min Worst Case,True,149,268
48,96372106,3,10637343,4,60,0.004987478256225586,0.1515946388244629,140,258,118,258,258,258,0,258,1.0,max,Min Worst Case,True,140,258
49,96372106,3,10637344,4,60,0.005983829498291016,0.2533226013183594,174,314,140,314,314,314,0,314,1.0,max,Min Worst Case,True,174,314
50,96372106,3,10637345,4,60,0.00598454475402832,0.16254305839538574,202,347,145,347,347,347,0,347,1.0,max,Min Worst Case,True,202,347
