Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007979154586791992,0.14763832092285156,181,346,165,181,181,181,0,181,1.0,min,Min Worst Case,False,181,346
2,96372106,3,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
3,96372106,3,10637298,4,60,0.005015373229980469,0.0902550220489502,169,299,130,169,169,169,0,169,1.0,min,Min Worst Case,False,169,299
4,96372106,3,10637299,4,60,0.0029926300048828125,0.062403202056884766,162,260,98,162,162,162,0,162,1.0,min,Min Worst Case,False,162,260
5,96372106,3,10637300,4,60,0.0039904117584228516,0.19331884384155273,252,415,163,252,252,252,0,252,1.0,min,Min Worst Case,False,252,415
6,96372106,3,10637301,4,60,0.0059854984283447266,0.15558385848999023,211,336,125,211,211,211,0,211,1.0,min,Min Worst Case,False,211,336
7,96372106,3,10637302,4,60,0.002990245819091797,0.03690004348754883,111,186,75,111,111,111,0,111,1.0,min,Min Worst Case,False,111,186
8,96372106,3,10637303,4,60,0.0029931068420410156,0.03191328048706055,103,154,51,103,103,103,0,103,1.0,min,Min Worst Case,False,103,154
9,96372106,3,10637304,4,60,0.001997232437133789,0.04886817932128906,130,209,79,130,130,130,0,130,1.0,min,Min Worst Case,False,130,209
10,96372106,3,10637305,4,60,0.003988742828369141,0.07380080223083496,200,326,126,200,200,200,0,200,1.0,min,Min Worst Case,False,200,326
11,96372106,3,10637306,4,60,0.0039899349212646484,0.026957273483276367,100,186,86,100,100,100,0,100,1.0,min,Min Worst Case,False,100,186
12,96372106,3,10637307,4,60,0.007978439331054688,0.0887446403503418,196,317,121,196,196,196,0,196,1.0,min,Min Worst Case,False,196,317
13,96372106,3,10637308,4,60,0.06482625007629395,0.18849563598632812,259,462,203,259,259,259,0,259,1.0,min,Min Worst Case,False,258,477
14,96372106,3,10637309,4,60,0.0019981861114501953,0.015995502471923828,63,124,61,63,63,63,0,63,1.0,min,Min Worst Case,False,63,124
15,96372106,3,10637310,4,60,0.04783272743225098,0.10970711708068848,225,395,170,225,225,225,0,225,1.0,min,Min Worst Case,False,221,401
16,96372106,3,10637311,4,60,0.004986763000488281,0.047911882400512695,120,221,101,120,120,120,0,120,1.0,min,Min Worst Case,False,120,221
17,96372106,3,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
