Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.060836076736450195,123,160,37,123,123,125,2,123,0.5,min,Min Worst Case,False,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.04188275337219238,140,168,28,140,140,140,0,140,0.5,min,Min Worst Case,False,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.04787421226501465,109,143,34,109,109,110,1,109,0.5,min,Min Worst Case,False,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.023879051208496094,96,125,29,96,96,96,0,96,0.5,min,Min Worst Case,False,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.04088711738586426,143,178,35,143,143,144,1,143,0.5,min,Min Worst Case,False,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.06183600425720215,122,152,30,122,122,123,1,122,0.5,min,Min Worst Case,False,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.011969327926635742,69,95,26,69,69,70,1,69,0.5,min,Min Worst Case,False,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.009999275207519531,63,76,13,63,63,63,0,63,0.5,min,Min Worst Case,False,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.011024713516235352,74,91,17,74,74,75,1,74,0.5,min,Min Worst Case,False,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.030918121337890625,119,153,34,119,119,120,1,119,0.5,min,Min Worst Case,False,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.00997614860534668,69,85,16,69,69,69,0,69,0.5,min,Min Worst Case,False,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.03296780586242676,122,149,27,122,122,122,0,122,0.5,min,Min Worst Case,False,122,149
13,96372106,3,10637308,1,60,0.047873735427856445,0.058786630630493164,167,211,44,167,167,169,2,167,0.5,min,Min Worst Case,False,164,214
14,96372106,3,10637309,1,60,0.0019948482513427734,0.006934165954589844,42,58,16,42,42,43,1,42,0.5,min,Min Worst Case,False,42,58
15,96372106,3,10637310,1,60,0.7669496536254883,0.050843238830566406,142,171,29,142,142,143,1,142,0.5,min,Min Worst Case,False,137,172
16,96372106,3,10637311,1,60,0.003010272979736328,0.016895771026611328,77,102,25,77,77,78,1,77,0.5,min,Min Worst Case,False,77,102
17,96372106,3,10637312,1,60,0.25033068656921387,0.05579686164855957,173,211,38,173,173,174,1,173,0.5,min,Min Worst Case,False,169,216
18,96372106,3,10637313,1,60,0.005937337875366211,0.09175372123718262,191,252,61,191,191,194,3,191,0.5,min,Min Worst Case,False,191,252
19,96372106,3,10637314,1,60,0.007978677749633789,0.05180716514587402,140,173,33,140,140,141,1,140,0.5,min,Min Worst Case,False,140,173
20,96372106,3,10637315,1,60,0.0029926300048828125,0.007979869842529297,50,66,16,50,50,51,1,50,0.5,min,Min Worst Case,False,50,66
21,96372106,3,10637316,1,60,0.005983829498291016,0.07280445098876953,175,225,50,175,175,176,1,175,0.5,min,Min Worst Case,False,175,225
22,96372106,3,10637317,1,60,0.015958309173583984,0.04688525199890137,138,175,37,138,138,138,0,138,0.5,min,Min Worst Case,False,136,178
23,96372106,3,10637318,1,60,0.0029921531677246094,0.017003536224365234,83,103,20,83,83,85,2,83,0.5,min,Min Worst Case,False,83,103
24,96372106,3,10637319,1,60,0.003989696502685547,0.01102590560913086,72,90,18,72,72,72,0,72,0.5,min,Min Worst Case,False,72,90
25,96372106,3,10637320,1,60,0.006980419158935547,0.04488205909729004,135,174,39,135,135,137,2,135,0.5,min,Min Worst Case,False,135,174
26,96372106,3,10637321,1,60,0.07480096817016602,0.08079195022583008,144,183,39,144,144,144,0,144,0.5,min,Min Worst Case,False,140,179
27,96372106,3,10637322,1,60,0.003991127014160156,0.022935152053833008,73,91,18,73,73,75,2,73,0.5,min,Min Worst Case,False,73,91
28,96372106,3,10637323,1,60,0.00498652458190918,0.03793740272521973,114,141,27,114,114,114,0,114,0.5,min,Min Worst Case,False,114,141
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
30,96372106,3,10637325,1,60,0.003978252410888672,0.022942543029785156,103,131,28,103,103,103,0,103,0.5,min,Min Worst Case,False,103,131
31,96372106,3,10637326,1,60,0.002979278564453125,0.0130157470703125,79,106,27,79,79,81,2,79,0.5,min,Min Worst Case,False,79,106
32,96372106,3,10637327,1,60,0.025931119918823242,0.026982545852661133,95,113,18,95,95,95,0,95,0.5,min,Min Worst Case,False,90,109
33,96372106,3,10637328,1,60,0.0030167102813720703,0.01694321632385254,73,91,18,73,73,75,2,73,0.5,min,Min Worst Case,False,73,91
34,96372106,3,10637329,1,60,0.010970592498779297,0.008967161178588867,55,64,9,55,55,55,0,55,0.5,min,Min Worst Case,False,52,63
35,96372106,3,10637330,1,60,0.06382942199707031,0.028923988342285156,90,107,17,90,90,91,1,90,0.5,min,Min Worst Case,False,85,103
36,96372106,3,10637331,1,60,0.0029914379119873047,0.01699352264404297,87,108,21,87,87,87,0,87,0.5,min,Min Worst Case,False,87,108
37,96372106,3,10637332,1,60,0.002993345260620117,0.012966632843017578,76,98,22,76,76,76,0,76,0.5,min,Min Worst Case,False,76,98
38,96372106,3,10637333,1,60,0.0029921531677246094,0.01696157455444336,85,113,28,85,85,86,1,85,0.5,min,Min Worst Case,False,85,113
39,96372106,3,10637334,1,60,0.11568975448608398,0.028917551040649414,118,145,27,118,118,119,1,118,0.5,min,Min Worst Case,False,114,139
40,96372106,3,10637335,1,60,0.0029914379119873047,0.01894998550415039,90,119,29,90,90,90,0,90,0.5,min,Min Worst Case,False,90,119
41,96372106,3,10637336,1,60,0.003989696502685547,0.01795220375061035,97,123,26,97,97,100,3,97,0.5,min,Min Worst Case,False,97,123
42,96372106,3,10637337,1,60,0.004987001419067383,0.025875568389892578,92,117,25,92,92,92,0,92,0.5,min,Min Worst Case,False,92,117
43,96372106,3,10637338,1,60,0.004986286163330078,0.031882286071777344,116,149,33,116,116,117,1,116,0.5,min,Min Worst Case,False,116,149
44,96372106,3,10637339,1,60,0.00797891616821289,0.0768272876739502,165,210,45,165,165,166,1,165,0.5,min,Min Worst Case,False,165,210
45,96372106,3,10637340,1,60,0.001995086669921875,0.006977081298828125,45,51,6,45,45,46,1,45,0.5,min,Min Worst Case,False,45,51
46,96372106,3,10637341,1,60,0.04886913299560547,0.10970878601074219,166,214,48,166,166,166,0,166,0.5,min,Min Worst Case,False,165,215
47,96372106,3,10637342,1,60,0.003989458084106445,0.022937536239624023,96,123,27,96,96,96,0,96,0.5,min,Min Worst Case,False,96,123
48,96372106,3,10637343,1,60,0.003989219665527344,0.028940916061401367,86,107,21,86,86,86,0,86,0.5,min,Min Worst Case,False,86,107
49,96372106,3,10637344,1,60,0.004996299743652344,0.05283951759338379,104,135,31,104,104,105,1,104,0.5,min,Min Worst Case,False,104,135
50,96372106,3,10637345,1,60,0.007972240447998047,0.02992534637451172,129,160,31,129,129,130,1,129,0.5,min,Min Worst Case,False,129,160
