Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.011966705322265625,0.2126598358154297,123,160,37,160,156,160,4,160,0.5,max,False
2,96372106,3,10637297,1,60,0.005982875823974609,0.08777022361755371,140,168,28,168,167,168,1,168,0.5,max,False
3,96372106,3,10637298,1,60,0.007978439331054688,0.09175395965576172,109,143,34,143,142,143,1,143,0.5,max,False
4,96372106,3,10637299,1,60,0.011965751647949219,0.04194927215576172,98,127,29,127,123,125,2,125,0.5,max,False
5,96372106,3,10637300,1,60,0.006981372833251953,0.12215924263000488,143,178,35,178,178,178,0,178,0.5,max,False
6,96372106,3,10637301,1,60,0.0069811344146728516,0.15693092346191406,122,152,30,152,152,152,0,152,0.5,max,False
7,96372106,3,10637302,1,60,0.0029897689819335938,0.03690934181213379,69,95,26,95,91,95,4,95,0.5,max,False
8,96372106,3,10637303,1,60,0.003991127014160156,0.029961824417114258,63,76,13,76,75,76,1,76,0.5,max,False
9,96372106,3,10637304,1,60,0.003994464874267578,0.04283499717712402,74,91,17,91,90,91,1,91,0.5,max,False
10,96372106,3,10637305,1,60,0.004986286163330078,0.07280540466308594,119,153,34,153,152,153,1,153,0.5,max,False
