Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.16356134414672852,123,160,37,160,156,160,4,160,0.5,max,Min Worst Case,True,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.07379984855651855,140,168,28,168,167,168,1,168,0.5,max,Min Worst Case,True,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.08671283721923828,109,143,34,143,142,143,1,143,0.5,max,Min Worst Case,True,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.05085301399230957,96,125,29,125,123,125,2,125,0.5,max,Min Worst Case,True,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.10272717475891113,143,178,35,178,178,178,0,178,0.5,max,Min Worst Case,True,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.1166689395904541,122,152,30,152,152,152,0,152,0.5,max,Min Worst Case,True,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.023975133895874023,69,95,26,95,91,95,4,95,0.5,max,Min Worst Case,True,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.027956008911132812,63,76,13,76,75,76,1,76,0.5,max,Min Worst Case,True,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.02395153045654297,74,91,17,91,90,91,1,91,0.5,max,Min Worst Case,True,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.0718543529510498,119,153,34,153,152,153,1,153,0.5,max,Min Worst Case,True,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.02593064308166504,69,85,16,85,85,85,0,85,0.5,max,Min Worst Case,True,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.0827786922454834,122,149,27,149,149,149,0,149,0.5,max,Min Worst Case,True,122,149
13,96372106,3,10637308,1,60,0.047873735427856445,0.5156214237213135,167,211,44,211,210,213,3,213,0.5,max,Min Worst Case,True,164,214
14,96372106,3,10637309,1,60,0.0019948482513427734,0.01196908950805664,42,58,16,58,56,58,2,58,0.5,max,Min Worst Case,True,42,58
15,96372106,3,10637310,1,60,0.7669496536254883,0.994318962097168,142,171,29,171,168,169,1,169,0.5,max,Min Worst Case,True,137,172
16,96372106,3,10637311,1,60,0.003010272979736328,0.03789949417114258,77,102,25,102,102,102,0,102,0.5,max,Min Worst Case,True,77,102
17,96372106,3,10637312,1,60,0.25033068656921387,0.5894052982330322,173,211,38,211,212,212,0,212,0.5,max,Min Worst Case,True,169,216
18,96372106,3,10637313,1,60,0.005937337875366211,0.19743657112121582,191,252,61,252,250,252,2,252,0.5,max,Min Worst Case,True,191,252
19,96372106,3,10637314,1,60,0.007978677749633789,0.11070632934570312,140,173,33,173,173,173,0,173,0.5,max,Min Worst Case,True,140,173
20,96372106,3,10637315,1,60,0.0029926300048828125,0.014956474304199219,50,66,16,66,62,66,4,66,0.5,max,Min Worst Case,True,50,66
21,96372106,3,10637316,1,60,0.005983829498291016,0.1874995231628418,175,225,50,225,224,225,1,225,0.5,max,Min Worst Case,True,175,225
22,96372106,3,10637317,1,60,0.015958309173583984,0.15261340141296387,138,175,37,175,171,175,4,175,0.5,max,Min Worst Case,True,136,178
23,96372106,3,10637318,1,60,0.0029921531677246094,0.05086398124694824,83,103,20,103,103,103,0,103,0.5,max,Min Worst Case,True,83,103
24,96372106,3,10637319,1,60,0.003989696502685547,0.02392578125,72,90,18,90,90,90,0,90,0.5,max,Min Worst Case,True,72,90
25,96372106,3,10637320,1,60,0.006980419158935547,0.12466692924499512,135,174,39,174,173,174,1,174,0.5,max,Min Worst Case,True,135,174
26,96372106,3,10637321,1,60,0.07480096817016602,0.3370993137359619,144,183,39,183,178,179,1,179,0.5,max,Min Worst Case,True,140,179
27,96372106,3,10637322,1,60,0.003991127014160156,0.05285978317260742,73,91,18,91,90,91,1,91,0.5,max,Min Worst Case,True,73,91
28,96372106,3,10637323,1,60,0.00498652458190918,0.09374642372131348,114,141,27,141,140,141,1,141,0.5,max,Min Worst Case,True,114,141
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
30,96372106,3,10637325,1,60,0.003978252410888672,0.05784034729003906,103,131,28,131,131,131,0,131,0.5,max,Min Worst Case,True,103,131
31,96372106,3,10637326,1,60,0.002979278564453125,0.040854692459106445,79,106,27,106,104,106,2,106,0.5,max,Min Worst Case,True,79,106
32,96372106,3,10637327,1,60,0.025931119918823242,0.056885480880737305,95,113,18,113,115,115,0,115,0.5,max,Min Worst Case,True,90,109
33,96372106,3,10637328,1,60,0.0030167102813720703,0.038924455642700195,73,91,18,91,88,91,3,91,0.5,max,Min Worst Case,True,73,91
34,96372106,3,10637329,1,60,0.010970592498779297,0.024935007095336914,55,64,9,64,64,64,0,64,0.5,max,Min Worst Case,True,52,63
35,96372106,3,10637330,1,60,0.06382942199707031,0.16057062149047852,90,107,17,107,102,103,1,103,0.5,max,Min Worst Case,True,85,103
36,96372106,3,10637331,1,60,0.0029914379119873047,0.03692460060119629,87,108,21,108,108,108,0,108,0.5,max,Min Worst Case,True,87,108
37,96372106,3,10637332,1,60,0.002993345260620117,0.030916690826416016,76,98,22,98,98,98,0,98,0.5,max,Min Worst Case,True,76,98
38,96372106,3,10637333,1,60,0.0029921531677246094,0.04089522361755371,85,113,28,113,110,113,3,113,0.5,max,Min Worst Case,True,85,113
39,96372106,3,10637334,1,60,0.11568975448608398,0.15157461166381836,118,145,27,145,140,141,1,141,0.5,max,Min Worst Case,True,114,139
40,96372106,3,10637335,1,60,0.0029914379119873047,0.03689980506896973,90,119,29,119,119,119,0,119,0.5,max,Min Worst Case,True,90,119
41,96372106,3,10637336,1,60,0.003989696502685547,0.037918806076049805,97,123,26,123,121,123,2,123,0.5,max,Min Worst Case,True,97,123
42,96372106,3,10637337,1,60,0.004987001419067383,0.0728616714477539,92,117,25,117,116,117,1,117,0.5,max,Min Worst Case,True,92,117
43,96372106,3,10637338,1,60,0.004986286163330078,0.08680343627929688,116,149,33,149,148,149,1,149,0.5,max,Min Worst Case,True,116,149
44,96372106,3,10637339,1,60,0.00797891616821289,0.1725759506225586,165,210,45,210,210,210,0,210,0.5,max,Min Worst Case,True,165,210
45,96372106,3,10637340,1,60,0.001995086669921875,0.015957117080688477,45,51,6,51,51,51,0,51,0.5,max,Min Worst Case,True,45,51
46,96372106,3,10637341,1,60,0.04886913299560547,0.29919958114624023,166,214,48,214,213,214,1,214,0.5,max,Min Worst Case,True,165,215
47,96372106,3,10637342,1,60,0.003989458084106445,0.052847862243652344,96,123,27,123,123,123,0,123,0.5,max,Min Worst Case,True,96,123
48,96372106,3,10637343,1,60,0.003989219665527344,0.06482672691345215,86,107,21,107,107,107,0,107,0.5,max,Min Worst Case,True,86,107
49,96372106,3,10637344,1,60,0.004996299743652344,0.11073875427246094,104,135,31,135,133,135,2,135,0.5,max,Min Worst Case,True,104,135
50,96372106,3,10637345,1,60,0.007972240447998047,0.0758204460144043,129,160,31,160,159,160,1,160,0.5,max,Min Worst Case,True,129,160
