Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.05182147026062012,123,160,37,148,148,148,0,148,0.5,uniform,Min Worst Case,False,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.053910255432128906,140,168,28,153,153,155,2,153,0.5,uniform,Min Worst Case,False,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.04587721824645996,109,143,34,129,128,129,1,129,0.5,uniform,Min Worst Case,False,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.01795053482055664,96,125,29,112,112,112,0,112,0.5,uniform,Min Worst Case,False,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.04292035102844238,143,178,35,158,158,158,0,158,0.5,uniform,Min Worst Case,False,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.04989147186279297,122,152,30,139,139,140,1,139,0.5,uniform,Min Worst Case,False,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.01003265380859375,69,95,26,85,85,86,1,85,0.5,uniform,Min Worst Case,False,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.010968685150146484,63,76,13,70,70,70,0,70,0.5,uniform,Min Worst Case,False,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.008925199508666992,74,91,17,78,77,80,3,78,0.5,uniform,Min Worst Case,False,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.029880523681640625,119,153,34,134,134,134,0,134,0.5,uniform,Min Worst Case,False,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.010971784591674805,69,85,16,79,78,79,1,79,0.5,uniform,Min Worst Case,False,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.032912254333496094,122,149,27,134,134,134,0,134,0.5,uniform,Min Worst Case,False,122,149
