Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007979154586791992,0.05299711227416992,181,346,165,346,346,346,0,346,0.5,max,Min Worst Case,False,181,346
2,96372106,3,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
3,96372106,3,10637298,4,60,0.005015373229980469,0.03254580497741699,169,299,130,299,293,299,6,299,0.5,max,Min Worst Case,False,169,299
4,96372106,3,10637299,4,60,0.0029926300048828125,0.012523651123046875,162,260,98,260,259,260,1,260,0.5,max,Min Worst Case,False,162,260
5,96372106,3,10637300,4,60,0.0039904117584228516,0.027484893798828125,252,415,163,415,415,415,0,415,0.5,max,Min Worst Case,False,252,415
6,96372106,3,10637301,4,60,0.0059854984283447266,0.044240713119506836,211,336,125,336,328,336,8,336,0.5,max,Min Worst Case,False,211,336
7,96372106,3,10637302,4,60,0.002990245819091797,0.010770082473754883,111,186,75,186,181,186,5,186,0.5,max,Min Worst Case,False,111,186
8,96372106,3,10637303,4,60,0.0029931068420410156,0.009783506393432617,103,154,51,154,151,154,3,154,0.5,max,Min Worst Case,False,103,154
9,96372106,3,10637304,4,60,0.001997232437133789,0.007923364639282227,130,209,79,209,207,209,2,209,0.5,max,Min Worst Case,False,130,209
10,96372106,3,10637305,4,60,0.003988742828369141,0.02348923683166504,200,326,126,326,326,326,0,326,0.5,max,Min Worst Case,False,200,326
11,96372106,3,10637306,4,60,0.0039899349212646484,0.009789466857910156,100,186,86,186,186,186,0,186,0.5,max,Min Worst Case,False,100,186
12,96372106,3,10637307,4,60,0.007978439331054688,0.02637648582458496,196,317,121,317,310,317,7,317,0.5,max,Min Worst Case,False,196,317
13,96372106,3,10637308,4,60,0.06482625007629395,0.04956555366516113,259,462,203,462,454,462,8,462,0.5,max,Min Worst Case,False,258,477
14,96372106,3,10637309,4,60,0.0019981861114501953,0.005464315414428711,63,124,61,124,114,124,10,124,0.5,max,Min Worst Case,False,63,124
15,96372106,3,10637310,4,60,0.04783272743225098,0.02716374397277832,225,395,170,395,388,395,7,395,0.5,max,Min Worst Case,False,221,401
