Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.005984306335449219,0.011006832122802734,100,100,0,100,100,100,0,100,0.0,max,Min Best Case,False,100,100
2,96372106,3,10637297,0,60,0.003989458084106445,0.003974199295043945,101,101,0,101,101,101,0,101,0.0,max,Min Best Case,False,101,101
3,96372106,3,10637298,0,60,0.003989696502685547,0.006956338882446289,90,90,0,90,90,90,0,90,0.0,max,Min Best Case,False,90,90
4,96372106,3,10637299,0,60,0.0029921531677246094,0.0040187835693359375,77,77,0,77,77,77,0,77,0.0,max,Min Best Case,False,77,77
5,96372106,3,10637300,0,60,0.005983591079711914,0.004986286163330078,116,116,0,116,116,116,0,116,0.0,max,Min Best Case,False,116,116
6,96372106,3,10637301,0,60,0.055882930755615234,0.008019447326660156,93,93,0,93,93,93,0,93,0.0,max,Min Best Case,False,93,93
7,96372106,3,10637302,0,60,0.001965045928955078,0.0030057430267333984,57,57,0,57,57,57,0,57,0.0,max,Min Best Case,False,57,57
8,96372106,3,10637303,0,60,0.002991914749145508,0.003989219665527344,47,47,0,47,47,47,0,47,0.0,max,Min Best Case,False,47,47
9,96372106,3,10637304,0,60,0.001993417739868164,0.0029909610748291016,56,56,0,56,56,56,0,56,0.0,max,Min Best Case,False,56,56
10,96372106,3,10637305,0,60,0.003989696502685547,0.005982160568237305,92,92,0,92,92,92,0,92,0.0,max,Min Best Case,False,92,92
11,96372106,3,10637306,0,60,0.0020220279693603516,0.002991199493408203,55,55,0,55,55,55,0,55,0.0,max,Min Best Case,False,55,55
12,96372106,3,10637307,0,60,0.005984306335449219,0.004987478256225586,94,94,0,94,94,94,0,94,0.0,max,Min Best Case,False,94,94
13,96372106,3,10637308,0,60,0.00499415397644043,0.007976293563842773,132,132,0,132,132,132,0,132,0.0,max,Min Best Case,False,132,132
14,96372106,3,10637309,0,60,0.0020341873168945312,0.0019905567169189453,35,35,0,35,35,35,0,35,0.0,max,Min Best Case,False,35,35
15,96372106,3,10637310,0,60,0.009006023406982422,0.003989696502685547,109,109,0,109,109,109,0,109,0.0,max,Min Best Case,False,109,109
16,96372106,3,10637311,0,60,0.003989219665527344,0.003989696502685547,62,62,0,62,62,62,0,62,0.0,max,Min Best Case,False,62,62
17,96372106,3,10637312,0,60,0.004986763000488281,0.007977008819580078,135,135,0,135,135,135,0,135,0.0,max,Min Best Case,False,135,135
18,96372106,3,10637313,0,60,0.0059430599212646484,0.005983829498291016,155,155,0,155,155,155,0,155,0.0,max,Min Best Case,False,155,155
19,96372106,3,10637314,0,60,0.004963397979736328,0.011966228485107422,110,110,0,110,110,110,0,110,0.0,max,Min Best Case,False,110,110
20,96372106,3,10637315,0,60,0.002992391586303711,0.002985239028930664,42,42,0,42,42,42,0,42,0.0,max,Min Best Case,False,42,42
21,96372106,3,10637316,0,60,0.007978677749633789,0.006981372833251953,146,146,0,146,146,146,0,146,0.0,max,Min Best Case,False,146,146
22,96372106,3,10637317,0,60,0.004976511001586914,0.0059833526611328125,111,111,0,111,111,111,0,111,0.0,max,Min Best Case,False,111,111
23,96372106,3,10637318,0,60,0.0029685497283935547,0.004013538360595703,63,63,0,63,63,63,0,63,0.0,max,Min Best Case,False,63,63
