Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.007027387619018555,0.04787182807922363,149,224,75,224,222,224,2,224,0.5,max,Min Best Case,False,149,224
2,96372106,3,10637297,2,60,0.11669111251831055,0.04587697982788086,180,243,63,243,239,239,0,239,0.5,max,Min Best Case,False,176,239
3,96372106,3,10637298,2,60,0.00498509407043457,0.038933515548706055,141,206,65,206,206,206,0,206,0.5,max,Min Best Case,False,141,206
4,96372106,3,10637299,2,60,0.00397944450378418,0.01598191261291504,116,170,54,170,167,170,3,170,0.5,max,Min Best Case,False,116,170
5,96372106,3,10637300,2,60,0.004987478256225586,0.040876150131225586,177,247,70,247,245,247,2,247,0.5,max,Min Best Case,False,177,247
6,96372106,3,10637301,2,60,0.00498652458190918,0.0388948917388916,148,217,69,217,216,217,1,217,0.5,max,Min Best Case,False,148,217
7,96372106,3,10637302,2,60,0.0029921531677246094,0.009971380233764648,88,131,43,131,124,131,7,131,0.5,max,Min Best Case,False,88,131
8,96372106,3,10637303,2,60,0.002992391586303711,0.012955665588378906,80,110,30,110,107,110,3,110,0.5,max,Min Best Case,False,80,110
9,96372106,3,10637304,2,60,0.0019943714141845703,0.009979009628295898,90,133,43,133,133,133,0,133,0.5,max,Min Best Case,False,90,133
10,96372106,3,10637305,2,60,0.020978927612304688,0.03884077072143555,152,217,65,217,215,215,0,215,0.5,max,Min Best Case,False,150,215
11,96372106,3,10637306,2,60,0.0029888153076171875,0.008974075317382812,87,117,30,117,117,117,0,117,0.5,max,Min Best Case,False,87,117
12,96372106,3,10637307,2,60,0.004988431930541992,0.028915882110595703,150,223,73,223,222,223,1,223,0.5,max,Min Best Case,False,150,223
13,96372106,3,10637308,2,60,0.02592325210571289,0.06881594657897949,208,297,89,297,297,297,0,297,0.5,max,Min Best Case,False,208,303
14,96372106,3,10637309,2,60,0.001994609832763672,0.005984067916870117,50,83,33,83,76,83,7,83,0.5,max,Min Best Case,False,50,83
15,96372106,3,10637310,2,60,1.7463295459747314,0.03191351890563965,178,251,73,251,249,251,2,251,0.5,max,Min Best Case,False,173,239
16,96372106,3,10637311,2,60,0.003989458084106445,0.013906240463256836,90,144,54,144,143,144,1,144,0.5,max,Min Best Case,False,90,144
17,96372106,3,10637312,2,60,0.4277992248535156,0.06482458114624023,211,302,91,302,300,302,2,302,0.5,max,Min Best Case,False,205,300
18,96372106,3,10637313,2,60,2.940195083618164,0.06681680679321289,230,352,122,352,348,352,4,352,0.5,max,Min Best Case,False,226,355
19,96372106,3,10637314,2,60,0.004988193511962891,0.04584336280822754,175,249,74,249,248,249,1,249,0.5,max,Min Best Case,False,175,249
20,96372106,3,10637315,2,60,0.0019953250885009766,0.006979942321777344,60,91,31,91,77,91,14,91,0.5,max,Min Best Case,False,60,91
21,96372106,3,10637316,2,60,0.006982564926147461,0.06886911392211914,213,324,111,324,320,324,4,324,0.5,max,Min Best Case,False,213,324
22,96372106,3,10637317,2,60,0.0049860477447509766,0.04189014434814453,166,244,78,244,242,244,2,244,0.5,max,Min Best Case,False,166,244
23,96372106,3,10637318,2,60,0.003027677536010742,0.01900196075439453,101,144,43,144,142,144,2,144,0.5,max,Min Best Case,False,101,144
24,96372106,3,10637319,2,60,0.002981901168823242,0.009941577911376953,82,135,53,135,135,135,0,135,0.5,max,Min Best Case,False,82,135
25,96372106,3,10637320,2,60,0.0059893131256103516,0.04889249801635742,165,237,72,237,237,237,0,237,0.5,max,Min Best Case,False,165,237
