Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007978677749633789,0.14763593673706055,181,346,165,271,271,271,0,271,1.0,uniform,Min Best Case,False,181,346
2,96372106,3,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
3,96372106,3,10637298,4,60,0.004986286163330078,0.09577608108520508,169,299,130,231,231,231,0,231,1.0,uniform,Min Best Case,False,169,299
4,96372106,3,10637299,4,60,0.003989458084106445,0.04683256149291992,162,260,98,208,208,208,0,208,1.0,uniform,Min Best Case,False,162,260
5,96372106,3,10637300,4,60,0.00498652458190918,0.10272693634033203,252,415,163,332,332,332,0,332,1.0,uniform,Min Best Case,False,252,415
6,96372106,3,10637301,4,60,0.005980253219604492,0.11672401428222656,211,336,125,278,278,278,0,278,1.0,uniform,Min Best Case,False,211,336
7,96372106,3,10637302,4,60,0.003989696502685547,0.02596592903137207,111,186,75,160,160,160,0,160,1.0,uniform,Min Best Case,False,111,186
8,96372106,3,10637303,4,60,0.003989219665527344,0.030917882919311523,103,154,51,134,134,134,0,134,1.0,uniform,Min Best Case,False,103,154
9,96372106,3,10637304,4,60,0.0029973983764648438,0.022700071334838867,130,209,79,159,159,159,0,159,1.0,uniform,Min Best Case,False,130,209
10,96372106,3,10637305,4,60,0.003990888595581055,0.07677173614501953,200,326,126,257,257,257,0,257,1.0,uniform,Min Best Case,False,200,326
11,96372106,3,10637306,4,60,0.002993345260620117,0.024927616119384766,100,186,86,144,144,144,0,144,1.0,uniform,Min Best Case,False,100,186
12,96372106,3,10637307,4,60,0.0049896240234375,0.07775211334228516,196,317,121,267,267,267,0,267,1.0,uniform,Min Best Case,False,196,317
13,96372106,3,10637308,4,60,0.0608518123626709,0.18521785736083984,259,462,203,363,363,363,0,363,1.0,uniform,Min Best Case,False,258,477
14,96372106,3,10637309,4,60,0.0029921531677246094,0.014999151229858398,63,124,61,90,90,90,0,90,1.0,uniform,Min Best Case,False,63,124
15,96372106,3,10637310,4,60,0.32712292671203613,0.11667609214782715,225,395,170,293,293,293,0,293,1.0,uniform,Min Best Case,False,221,401
16,96372106,3,10637311,4,60,0.004986286163330078,0.07378673553466797,120,221,101,171,171,171,0,171,1.0,uniform,Min Best Case,False,120,221
17,96372106,3,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
18,96372106,3,10637313,4,60,0.19848990440368652,0.25830745697021484,311,536,225,427,426,426,0,426,1.0,uniform,Min Best Case,False,308,526
19,96372106,3,10637314,4,60,0.009973287582397461,0.15154528617858887,231,386,155,309,309,309,0,309,1.0,uniform,Min Best Case,False,231,386
20,96372106,3,10637315,4,60,0.0019600391387939453,0.020943403244018555,87,153,66,119,119,119,0,119,1.0,uniform,Min Best Case,False,87,153
21,96372106,3,10637316,4,60,0.006981372833251953,0.2897765636444092,290,518,228,415,415,415,0,415,1.0,uniform,Min Best Case,False,290,518
22,96372106,3,10637317,4,60,0.0059702396392822266,0.1565866470336914,217,388,171,300,300,300,0,300,1.0,uniform,Min Best Case,False,217,388
23,96372106,3,10637318,4,60,0.0030269622802734375,0.03592395782470703,112,211,99,165,165,165,0,165,1.0,uniform,Min Best Case,False,112,211
24,96372106,3,10637319,4,60,0.0029888153076171875,0.025931835174560547,114,182,68,147,147,147,0,147,1.0,uniform,Min Best Case,False,114,182
