Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.007027387619018555,0.31316232681274414,149,224,75,224,224,224,0,224,1.0,max,Min Best Case,True,149,224
2,96372106,3,10637297,2,60,0.11669111251831055,0.4897291660308838,180,243,63,243,239,239,0,239,1.0,max,Min Best Case,True,176,239
3,96372106,3,10637298,2,60,0.00498509407043457,0.16554665565490723,141,206,65,206,206,206,0,206,1.0,max,Min Best Case,True,141,206
4,96372106,3,10637299,2,60,0.00397944450378418,0.08274102210998535,116,170,54,170,170,170,0,170,1.0,max,Min Best Case,True,116,170
5,96372106,3,10637300,2,60,0.004987478256225586,0.19449400901794434,177,247,70,247,247,247,0,247,1.0,max,Min Best Case,True,177,247
6,96372106,3,10637301,2,60,0.00498652458190918,0.25232458114624023,148,217,69,217,217,217,0,217,1.0,max,Min Best Case,True,148,217
7,96372106,3,10637302,2,60,0.0029921531677246094,0.05185961723327637,88,131,43,131,131,131,0,131,1.0,max,Min Best Case,True,88,131
8,96372106,3,10637303,2,60,0.002992391586303711,0.07279729843139648,80,110,30,110,110,110,0,110,1.0,max,Min Best Case,True,80,110
9,96372106,3,10637304,2,60,0.0019943714141845703,0.033913373947143555,90,133,43,133,133,133,0,133,1.0,max,Min Best Case,True,90,133
10,96372106,3,10637305,2,60,0.020978927612304688,0.1605687141418457,152,217,65,217,215,215,0,215,1.0,max,Min Best Case,True,150,215
11,96372106,3,10637306,2,60,0.0029888153076171875,0.04187130928039551,87,117,30,117,117,117,0,117,1.0,max,Min Best Case,True,87,117
12,96372106,3,10637307,2,60,0.004988431930541992,0.16353201866149902,150,223,73,223,223,223,0,223,1.0,max,Min Best Case,True,150,223
13,96372106,3,10637308,2,60,0.02592325210571289,0.36801600456237793,208,297,89,297,299,299,0,299,1.0,max,Min Best Case,True,208,303
14,96372106,3,10637309,2,60,0.001994609832763672,0.02292776107788086,50,83,33,83,83,83,0,83,1.0,max,Min Best Case,True,50,83
15,96372106,3,10637310,2,60,1.7463295459747314,6.953405380249023,178,251,73,251,243,243,0,243,1.0,max,Min Best Case,True,173,239
16,96372106,3,10637311,2,60,0.003989458084106445,0.10470318794250488,90,144,54,144,144,144,0,144,1.0,max,Min Best Case,True,90,144
17,96372106,3,10637312,2,60,0.4277992248535156,0.3640279769897461,211,302,91,302,302,302,0,302,1.0,max,Min Best Case,True,205,300
18,96372106,3,10637313,2,60,2.940195083618164,0.5804424285888672,230,352,122,352,350,350,0,350,1.0,max,Min Best Case,True,226,355
19,96372106,3,10637314,2,60,0.004988193511962891,0.24935626983642578,175,249,74,249,249,249,0,249,1.0,max,Min Best Case,True,175,249
20,96372106,3,10637315,2,60,0.0019953250885009766,0.0269472599029541,60,91,31,91,91,91,0,91,1.0,max,Min Best Case,True,60,91
