Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.005984306335449219,0.008004426956176758,100,100,0,100,100,100,0,100,0.5,uniform,Min Worst Case,False,100,100
2,96372106,3,10637297,0,60,0.004037380218505859,0.004988193511962891,101,101,0,101,101,101,0,101,0.5,uniform,Min Worst Case,False,101,101
3,96372106,3,10637298,0,60,0.003989458084106445,0.005983591079711914,90,90,0,90,90,90,0,90,0.5,uniform,Min Worst Case,False,90,90
4,96372106,3,10637299,0,60,0.004017353057861328,0.004044055938720703,77,77,0,77,77,77,0,77,0.5,uniform,Min Worst Case,False,77,77
5,96372106,3,10637300,0,60,0.004987001419067383,0.0059947967529296875,116,116,0,116,116,116,0,116,0.5,uniform,Min Worst Case,False,116,116
6,96372106,3,10637301,0,60,0.04485607147216797,0.006981372833251953,93,93,0,93,93,93,0,93,0.5,uniform,Min Worst Case,False,93,93
7,96372106,3,10637302,0,60,0.001995563507080078,0.0029370784759521484,57,57,0,57,57,57,0,57,0.5,uniform,Min Worst Case,False,57,57
8,96372106,3,10637303,0,60,0.002992868423461914,0.002994060516357422,47,47,0,47,47,47,0,47,0.5,uniform,Min Worst Case,False,47,47
9,96372106,3,10637304,0,60,0.0019943714141845703,0.001992940902709961,56,56,0,56,56,56,0,56,0.5,uniform,Min Worst Case,False,56,56
10,96372106,3,10637305,0,60,0.0049877166748046875,0.004958152770996094,92,92,0,92,92,92,0,92,0.5,uniform,Min Worst Case,False,92,92
11,96372106,3,10637306,0,60,0.0019941329956054688,0.003963470458984375,55,55,0,55,55,55,0,55,0.5,uniform,Min Worst Case,False,55,55
12,96372106,3,10637307,0,60,0.004978179931640625,0.005949258804321289,94,94,0,94,94,94,0,94,0.5,uniform,Min Worst Case,False,94,94
13,96372106,3,10637308,0,60,0.004987955093383789,0.007961034774780273,132,132,0,132,132,132,0,132,0.5,uniform,Min Worst Case,False,132,132
14,96372106,3,10637309,0,60,0.0009970664978027344,0.0019919872283935547,35,35,0,35,35,35,0,35,0.5,uniform,Min Worst Case,False,35,35
15,96372106,3,10637310,0,60,0.009973526000976562,0.006040334701538086,109,109,0,109,109,109,0,109,0.5,uniform,Min Worst Case,False,109,109
16,96372106,3,10637311,0,60,0.0030105113983154297,0.003991365432739258,62,62,0,62,62,62,0,62,0.5,uniform,Min Worst Case,False,62,62
17,96372106,3,10637312,0,60,0.0050144195556640625,0.006980419158935547,135,135,0,135,135,135,0,135,0.5,uniform,Min Worst Case,False,135,135
18,96372106,3,10637313,0,60,0.005984306335449219,0.008973836898803711,155,155,0,155,155,155,0,155,0.5,uniform,Min Worst Case,False,155,155
19,96372106,3,10637314,0,60,0.005033254623413086,0.006981372833251953,110,110,0,110,110,110,0,110,0.5,uniform,Min Worst Case,False,110,110
20,96372106,3,10637315,0,60,0.001994609832763672,0.002991914749145508,42,42,0,42,42,42,0,42,0.5,uniform,Min Worst Case,False,42,42
21,96372106,3,10637316,0,60,0.007954120635986328,0.01196742057800293,146,146,0,146,146,146,0,146,0.5,uniform,Min Worst Case,False,146,146
22,96372106,3,10637317,0,60,0.007959842681884766,0.007002115249633789,111,111,0,111,111,111,0,111,0.5,uniform,Min Worst Case,False,111,111
