Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.00698089599609375,0.059839725494384766,149,224,75,149,149,152,3,149,0.5,min,Min Worst Case,False,149,224
2,96372106,3,10637297,2,60,0.1346759796142578,0.14561080932617188,180,243,63,180,180,180,0,180,0.5,min,Min Worst Case,False,176,239
3,96372106,3,10637298,2,60,0.0049855709075927734,0.0608370304107666,141,206,65,141,141,143,2,141,0.5,min,Min Worst Case,False,141,206
4,96372106,3,10637299,2,60,0.0029876232147216797,0.021935462951660156,116,170,54,116,116,117,1,116,0.5,min,Min Worst Case,False,116,170
5,96372106,3,10637300,2,60,0.0049855709075927734,0.04388093948364258,177,247,70,177,177,179,2,177,0.5,min,Min Worst Case,False,177,247
6,96372106,3,10637301,2,60,0.0049860477447509766,0.058846473693847656,148,217,69,148,148,149,1,148,0.5,min,Min Worst Case,False,148,217
7,96372106,3,10637302,2,60,0.003989696502685547,0.013961315155029297,88,131,43,88,88,90,2,88,0.5,min,Min Worst Case,False,88,131
8,96372106,3,10637303,2,60,0.0029916763305664062,0.01894855499267578,80,110,30,80,80,82,2,80,0.5,min,Min Worst Case,False,80,110
9,96372106,3,10637304,2,60,0.002991914749145508,0.013962745666503906,90,133,43,90,90,91,1,90,0.5,min,Min Worst Case,False,90,133
10,96372106,3,10637305,2,60,0.016947031021118164,0.04787135124206543,152,217,65,152,152,155,3,152,0.5,min,Min Worst Case,False,150,215
11,96372106,3,10637306,2,60,0.0029914379119873047,0.012965202331542969,87,117,30,87,87,89,2,87,0.5,min,Min Worst Case,False,87,117
12,96372106,3,10637307,2,60,0.004986763000488281,0.03889656066894531,150,223,73,150,150,153,3,150,0.5,min,Min Worst Case,False,150,223
13,96372106,3,10637308,2,60,0.055852413177490234,0.0718085765838623,208,297,89,208,208,208,0,208,0.5,min,Min Worst Case,False,208,303
14,96372106,3,10637309,2,60,0.0019621849060058594,0.0059833526611328125,50,83,33,50,50,50,0,50,0.5,min,Min Worst Case,False,50,83
15,96372106,3,10637310,2,60,3.5046842098236084,0.05983877182006836,184,241,57,184,184,184,0,184,0.5,min,Min Worst Case,False,173,239
16,96372106,3,10637311,2,60,0.00399017333984375,0.020945310592651367,90,144,54,90,90,98,8,90,0.5,min,Min Worst Case,False,90,144
17,96372106,3,10637312,2,60,0.06087350845336914,0.08078503608703613,211,302,91,211,211,217,6,211,0.5,min,Min Worst Case,False,205,300
18,96372106,3,10637313,2,60,0.06083345413208008,0.11768698692321777,230,352,122,230,230,232,2,230,0.5,min,Min Worst Case,False,226,355
19,96372106,3,10637314,2,60,0.00498509407043457,0.049866676330566406,175,249,74,175,175,179,4,175,0.5,min,Min Worst Case,False,175,249
20,96372106,3,10637315,2,60,0.0019943714141845703,0.007979393005371094,60,91,31,60,60,64,4,60,0.5,min,Min Worst Case,False,60,91
21,96372106,3,10637316,2,60,0.006978034973144531,0.09271955490112305,213,324,111,213,213,215,2,213,0.5,min,Min Worst Case,False,213,324
