Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007979154586791992,0.010747909545898438,181,346,165,271,181,346,165,271,0.0,uniform,Min Worst Case,False,181,346
2,96372106,3,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
3,96372106,3,10637298,4,60,0.005015373229980469,0.007087230682373047,169,299,130,231,169,299,130,231,0.0,uniform,Min Worst Case,False,169,299
4,96372106,3,10637299,4,60,0.0029926300048828125,0.0041997432708740234,162,260,98,208,162,260,98,208,0.0,uniform,Min Worst Case,False,162,260
5,96372106,3,10637300,4,60,0.0039904117584228516,0.0056726932525634766,252,415,163,332,252,415,163,332,0.0,uniform,Min Worst Case,False,252,415
6,96372106,3,10637301,4,60,0.0059854984283447266,0.00912618637084961,211,336,125,278,211,336,125,278,0.0,uniform,Min Worst Case,False,211,336
7,96372106,3,10637302,4,60,0.002990245819091797,0.0034227371215820312,111,186,75,160,111,186,75,160,0.0,uniform,Min Worst Case,False,111,186
8,96372106,3,10637303,4,60,0.0029931068420410156,0.0055332183837890625,103,154,51,134,103,154,51,134,0.0,uniform,Min Worst Case,False,103,154
9,96372106,3,10637304,4,60,0.001997232437133789,0.0038504600524902344,130,209,79,159,130,209,79,159,0.0,uniform,Min Worst Case,False,130,209
10,96372106,3,10637305,4,60,0.003988742828369141,0.006097555160522461,200,326,126,257,200,326,126,257,0.0,uniform,Min Worst Case,False,200,326
11,96372106,3,10637306,4,60,0.0039899349212646484,0.0035538673400878906,100,186,86,144,100,186,86,144,0.0,uniform,Min Worst Case,False,100,186
12,96372106,3,10637307,4,60,0.007978439331054688,0.0069925785064697266,196,317,121,267,196,317,121,267,0.0,uniform,Min Worst Case,False,196,317
