Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
25,96372106,3,10637320,0,60,0.005983829498291016,0.00598454475402832,108,108,0,108,108,108,0,108,1.0,max,Min Worst Case,True
26,96372106,3,10637321,0,60,0.003989696502685547,0.005983829498291016,112,112,0,112,112,112,0,112,1.0,max,Min Worst Case,True
27,96372106,3,10637322,0,60,0.00495457649230957,0.0049860477447509766,59,59,0,59,59,59,0,59,1.0,max,Min Worst Case,True
28,96372106,3,10637323,0,60,0.005010843276977539,0.005984067916870117,89,89,0,89,89,89,0,89,1.0,max,Min Worst Case,True
29,96372106,3,10637324,0,60,0.38201236724853516,0.002991914749145508,61,61,0,61,61,61,0,61,1.0,max,Min Worst Case,True
30,96372106,3,10637325,0,60,0.003988742828369141,0.003988981246948242,81,81,0,81,81,81,0,81,1.0,max,Min Worst Case,True
31,96372106,3,10637326,0,60,0.002991914749145508,0.002000570297241211,65,65,0,65,65,65,0,65,1.0,max,Min Worst Case,True
32,96372106,3,10637327,0,60,0.00500941276550293,0.004985809326171875,74,74,0,74,74,74,0,74,1.0,max,Min Worst Case,True
33,96372106,3,10637328,0,60,0.002991199493408203,0.004988193511962891,59,59,0,59,59,59,0,59,1.0,max,Min Worst Case,True
34,96372106,3,10637329,0,60,0.0069811344146728516,0.002991914749145508,43,43,0,43,43,43,0,43,1.0,max,Min Worst Case,True
35,96372106,3,10637330,0,60,0.005984783172607422,0.003989219665527344,66,66,0,66,66,66,0,66,1.0,max,Min Worst Case,True
36,96372106,3,10637331,0,60,0.0039904117584228516,0.003989219665527344,64,64,0,64,64,64,0,64,1.0,max,Min Worst Case,True
37,96372106,3,10637332,0,60,0.002959012985229492,0.0029921531677246094,61,61,0,61,61,61,0,61,1.0,max,Min Worst Case,True
38,96372106,3,10637333,0,60,0.003978252410888672,0.002992391586303711,72,72,0,72,72,72,0,72,1.0,max,Min Worst Case,True
39,96372106,3,10637334,0,60,0.016954898834228516,0.003988981246948242,89,89,0,89,89,89,0,89,1.0,max,Min Worst Case,True
40,96372106,3,10637335,0,60,0.003987312316894531,0.003989458084106445,76,76,0,76,76,76,0,76,1.0,max,Min Worst Case,True
41,96372106,3,10637336,0,60,0.0029916763305664062,0.003989458084106445,73,73,0,73,73,73,0,73,1.0,max,Min Worst Case,True
42,96372106,3,10637337,0,60,0.06582403182983398,0.0069811344146728516,75,75,0,75,75,75,0,75,1.0,max,Min Worst Case,True
43,96372106,3,10637338,0,60,0.008986473083496094,0.005983829498291016,95,95,0,95,95,95,0,95,1.0,max,Min Worst Case,True
44,96372106,3,10637339,0,60,0.006010770797729492,0.006981372833251953,133,133,0,133,133,133,0,133,1.0,max,Min Worst Case,True
45,96372106,3,10637340,0,60,0.001995086669921875,0.0029916763305664062,37,37,0,37,37,37,0,37,1.0,max,Min Worst Case,True
46,96372106,3,10637341,0,60,0.008975744247436523,0.005983591079711914,135,135,0,135,135,135,0,135,1.0,max,Min Worst Case,True
47,96372106,3,10637342,0,60,0.0029914379119873047,0.003989696502685547,78,78,0,78,78,78,0,78,1.0,max,Min Worst Case,True
48,96372106,3,10637343,0,60,0.002991914749145508,0.00498652458190918,68,68,0,68,68,68,0,68,1.0,max,Min Worst Case,True
49,96372106,3,10637344,0,60,0.005034923553466797,0.006981849670410156,87,87,0,87,87,87,0,87,1.0,max,Min Worst Case,True
50,96372106,3,10637345,0,60,0.004987239837646484,0.003989696502685547,104,104,0,104,104,104,0,104,1.0,max,Min Worst Case,True
