Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,0,60,0.007029294967651367,0.005983829498291016,100,100,0,100,100,100,0,100,1.0,min,Min Worst Case,True
2,96372106,3,10637297,0,60,0.003989458084106445,0.00503849983215332,101,101,0,101,101,101,0,101,1.0,min,Min Worst Case,True
3,96372106,3,10637298,0,60,0.006981611251831055,0.004986763000488281,90,90,0,90,90,90,0,90,1.0,min,Min Worst Case,True
4,96372106,3,10637299,0,60,0.006980180740356445,0.0029916763305664062,77,77,0,77,77,77,0,77,1.0,min,Min Worst Case,True
5,96372106,3,10637300,0,60,0.0069811344146728516,0.004984140396118164,116,116,0,116,116,116,0,116,1.0,min,Min Worst Case,True
6,96372106,3,10637301,0,60,0.054854393005371094,0.005984306335449219,93,93,0,93,93,93,0,93,1.0,min,Min Worst Case,True
7,96372106,3,10637302,0,60,0.003989458084106445,0.0019941329956054688,57,57,0,57,57,57,0,57,1.0,min,Min Worst Case,True
8,96372106,3,10637303,0,60,0.001994609832763672,0.002991914749145508,47,47,0,47,47,47,0,47,1.0,min,Min Worst Case,True
9,96372106,3,10637304,0,60,0.0019953250885009766,0.0019941329956054688,56,56,0,56,56,56,0,56,1.0,min,Min Worst Case,True
10,96372106,3,10637305,0,60,0.003991603851318359,0.003988742828369141,92,92,0,92,92,92,0,92,1.0,min,Min Worst Case,True
11,96372106,3,10637306,0,60,0.0019140243530273438,0.002992391586303711,55,55,0,55,55,55,0,55,1.0,min,Min Worst Case,True
12,96372106,3,10637307,0,60,0.0039899349212646484,0.004986763000488281,94,94,0,94,94,94,0,94,1.0,min,Min Worst Case,True
13,96372106,3,10637308,0,60,0.0049896240234375,0.006055593490600586,132,132,0,132,132,132,0,132,1.0,min,Min Worst Case,True
14,96372106,3,10637309,0,60,0.0010318756103515625,0.0019943714141845703,35,35,0,35,35,35,0,35,1.0,min,Min Worst Case,True
15,96372106,3,10637310,0,60,0.00797891616821289,0.003988981246948242,109,109,0,109,109,109,0,109,1.0,min,Min Worst Case,True
16,96372106,3,10637311,0,60,0.0019974708557128906,0.0029876232147216797,62,62,0,62,62,62,0,62,1.0,min,Min Worst Case,True
17,96372106,3,10637312,0,60,0.004982948303222656,0.004986763000488281,135,135,0,135,135,135,0,135,1.0,min,Min Worst Case,True
18,96372106,3,10637313,0,60,0.005927085876464844,0.00498652458190918,155,155,0,155,155,155,0,155,1.0,min,Min Worst Case,True
19,96372106,3,10637314,0,60,0.003984212875366211,0.005982875823974609,110,110,0,110,110,110,0,110,1.0,min,Min Worst Case,True
20,96372106,3,10637315,0,60,0.0019598007202148438,0.0030617713928222656,42,42,0,42,42,42,0,42,1.0,min,Min Worst Case,True
21,96372106,3,10637316,0,60,0.005984306335449219,0.00693058967590332,146,146,0,146,146,146,0,146,1.0,min,Min Worst Case,True
22,96372106,3,10637317,0,60,0.00399017333984375,0.004986286163330078,111,111,0,111,111,111,0,111,1.0,min,Min Worst Case,True
23,96372106,3,10637318,0,60,0.0032830238342285156,0.0029273033142089844,63,63,0,63,63,63,0,63,1.0,min,Min Worst Case,True
24,96372106,3,10637319,0,60,0.001814126968383789,0.002991914749145508,59,59,0,59,59,59,0,59,1.0,min,Min Worst Case,True
25,96372106,3,10637320,0,60,0.004986286163330078,0.0049839019775390625,108,108,0,108,108,108,0,108,1.0,min,Min Worst Case,True
26,96372106,3,10637321,0,60,0.003987789154052734,0.003989219665527344,112,112,0,112,112,112,0,112,1.0,min,Min Worst Case,True
27,96372106,3,10637322,0,60,0.003983259201049805,0.003988981246948242,59,59,0,59,59,59,0,59,1.0,min,Min Worst Case,True
28,96372106,3,10637323,0,60,0.0039899349212646484,0.005984067916870117,89,89,0,89,89,89,0,89,1.0,min,Min Worst Case,True
29,96372106,3,10637324,0,60,0.3360328674316406,0.0029916763305664062,61,61,0,61,61,61,0,61,1.0,min,Min Worst Case,True
30,96372106,3,10637325,0,60,0.0029914379119873047,0.002991914749145508,81,81,0,81,81,81,0,81,1.0,min,Min Worst Case,True
31,96372106,3,10637326,0,60,0.001997232437133789,0.001995086669921875,65,65,0,65,65,65,0,65,1.0,min,Min Worst Case,True
32,96372106,3,10637327,0,60,0.0049855709075927734,0.002930164337158203,74,74,0,74,74,74,0,74,1.0,min,Min Worst Case,True
33,96372106,3,10637328,0,60,0.0027313232421875,0.003988981246948242,59,59,0,59,59,59,0,59,1.0,min,Min Worst Case,True
34,96372106,3,10637329,0,60,0.0059850215911865234,0.001991748809814453,43,43,0,43,43,43,0,43,1.0,min,Min Worst Case,True
35,96372106,3,10637330,0,60,0.0049860477447509766,0.004500150680541992,66,66,0,66,66,66,0,66,1.0,min,Min Worst Case,True
36,96372106,3,10637331,0,60,0.0026674270629882812,0.002984285354614258,64,64,0,64,64,64,0,64,1.0,min,Min Worst Case,True
37,96372106,3,10637332,0,60,0.0019936561584472656,0.002991914749145508,61,61,0,61,61,61,0,61,1.0,min,Min Worst Case,True
38,96372106,3,10637333,0,60,0.0030548572540283203,0.0029916763305664062,72,72,0,72,72,72,0,72,1.0,min,Min Worst Case,True
39,96372106,3,10637334,0,60,0.015993833541870117,0.004986763000488281,89,89,0,89,89,89,0,89,1.0,min,Min Worst Case,True
40,96372106,3,10637335,0,60,0.0019693374633789062,0.0029916763305664062,76,76,0,76,76,76,0,76,1.0,min,Min Worst Case,True
41,96372106,3,10637336,0,60,0.0029234886169433594,0.003587007522583008,73,73,0,73,73,73,0,73,1.0,min,Min Worst Case,True
42,96372106,3,10637337,0,60,0.06582283973693848,0.005984067916870117,75,75,0,75,75,75,0,75,1.0,min,Min Worst Case,True
43,96372106,3,10637338,0,60,0.008040428161621094,0.00598454475402832,95,95,0,95,95,95,0,95,1.0,min,Min Worst Case,True
44,96372106,3,10637339,0,60,0.005989789962768555,0.006981372833251953,133,133,0,133,133,133,0,133,1.0,min,Min Worst Case,True
45,96372106,3,10637340,0,60,0.0009658336639404297,0.0019941329956054688,37,37,0,37,37,37,0,37,1.0,min,Min Worst Case,True
46,96372106,3,10637341,0,60,0.008973836898803711,0.005985736846923828,135,135,0,135,135,135,0,135,1.0,min,Min Worst Case,True
47,96372106,3,10637342,0,60,0.003975391387939453,0.002989530563354492,78,78,0,78,78,78,0,78,1.0,min,Min Worst Case,True
48,96372106,3,10637343,0,60,0.003989696502685547,0.003989696502685547,68,68,0,68,68,68,0,68,1.0,min,Min Worst Case,True
49,96372106,3,10637344,0,60,0.004986286163330078,0.004985809326171875,87,87,0,87,87,87,0,87,1.0,min,Min Worst Case,True
50,96372106,3,10637345,0,60,0.004093647003173828,0.003987789154052734,104,104,0,104,104,104,0,104,1.0,min,Min Worst Case,True
