Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007978677749633789,0.008975505828857422,181,346,165,181,181,346,165,181,0.0,min,Min Best Case,True,181,346
2,96372106,3,10637297,4,60,8.647876024246216,0.004986286163330078,228,385,157,228,228,385,157,228,0.0,min,Min Best Case,True,215,349
3,96372106,3,10637298,4,60,0.004986286163330078,0.005983591079711914,169,299,130,169,169,299,130,169,0.0,min,Min Best Case,True,169,299
4,96372106,3,10637299,4,60,0.003989458084106445,0.003988981246948242,162,260,98,162,162,260,98,162,0.0,min,Min Best Case,True,162,260
5,96372106,3,10637300,4,60,0.00498652458190918,0.003988981246948242,252,415,163,252,252,415,163,252,0.0,min,Min Best Case,True,252,415
6,96372106,3,10637301,4,60,0.005980253219604492,0.007978439331054688,211,336,125,211,211,336,125,211,0.0,min,Min Best Case,True,211,336
7,96372106,3,10637302,4,60,0.003989696502685547,0.002991914749145508,111,186,75,111,111,186,75,111,0.0,min,Min Best Case,True,111,186
8,96372106,3,10637303,4,60,0.003989219665527344,0.004986286163330078,103,154,51,103,103,154,51,103,0.0,min,Min Best Case,True,103,154
9,96372106,3,10637304,4,60,0.0029973983764648438,0.0029916763305664062,130,209,79,130,130,209,79,130,0.0,min,Min Best Case,True,130,209
10,96372106,3,10637305,4,60,0.003990888595581055,0.003989219665527344,200,326,126,200,200,326,126,200,0.0,min,Min Best Case,True,200,326
11,96372106,3,10637306,4,60,0.002993345260620117,0.0029914379119873047,100,186,86,100,100,186,86,100,0.0,min,Min Best Case,True,100,186
12,96372106,3,10637307,4,60,0.0049896240234375,0.00598907470703125,196,317,121,196,196,317,121,196,0.0,min,Min Best Case,True,196,317
13,96372106,3,10637308,4,60,0.0608518123626709,0.00698089599609375,259,462,203,259,259,462,203,259,0.0,min,Min Best Case,True,258,477
14,96372106,3,10637309,4,60,0.0029921531677246094,0.0019943714141845703,63,124,61,63,63,124,61,63,0.0,min,Min Best Case,True,63,124
15,96372106,3,10637310,4,60,0.32712292671203613,0.004986763000488281,225,395,170,225,225,395,170,225,0.0,min,Min Best Case,True,221,401
16,96372106,3,10637311,4,60,0.004986286163330078,0.004986763000488281,120,221,101,120,120,221,101,120,0.0,min,Min Best Case,True,120,221
17,96372106,3,10637312,4,60,1.974684476852417,0.006981372833251953,283,531,248,283,283,531,248,283,0.0,min,Min Best Case,True,274,501
18,96372106,3,10637313,4,60,0.19848990440368652,0.005983591079711914,311,536,225,311,311,536,225,311,0.0,min,Min Best Case,True,308,526
19,96372106,3,10637314,4,60,0.009973287582397461,0.0069806575775146484,231,386,155,231,231,386,155,231,0.0,min,Min Best Case,True,231,386
20,96372106,3,10637315,4,60,0.0019600391387939453,0.0029916763305664062,87,153,66,87,87,153,66,87,0.0,min,Min Best Case,True,87,153
21,96372106,3,10637316,4,60,0.006981372833251953,0.008975505828857422,290,518,228,290,290,518,228,290,0.0,min,Min Best Case,True,290,518
22,96372106,3,10637317,4,60,0.0059702396392822266,0.0069806575775146484,217,388,171,217,217,388,171,217,0.0,min,Min Best Case,True,217,388
