Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.24736618995666504,123,160,37,160,160,160,0,160,1.0,max,Min Worst Case,True,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.19244933128356934,140,168,28,168,168,168,0,168,1.0,max,Min Worst Case,True,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.1774895191192627,109,143,34,143,143,143,0,143,1.0,max,Min Worst Case,True,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.09377408027648926,96,125,29,125,125,125,0,125,1.0,max,Min Worst Case,True,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.21239662170410156,143,178,35,178,178,178,0,178,1.0,max,Min Worst Case,True,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.1745314598083496,122,152,30,152,152,152,0,152,1.0,max,Min Worst Case,True,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.04582023620605469,69,95,26,95,95,95,0,95,1.0,max,Min Worst Case,True,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.044879913330078125,63,76,13,76,76,76,0,76,1.0,max,Min Worst Case,True,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.030920028686523438,74,91,17,91,91,91,0,91,1.0,max,Min Worst Case,True,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.1505599021911621,119,153,34,153,153,153,0,153,1.0,max,Min Worst Case,True,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.03889322280883789,69,85,16,85,85,85,0,85,1.0,max,Min Worst Case,True,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.13161039352416992,122,149,27,149,149,149,0,149,1.0,max,Min Worst Case,True,122,149
13,96372106,3,10637308,1,60,0.047873735427856445,2.880263566970825,167,211,44,211,213,213,0,213,1.0,max,Min Worst Case,True,164,214
14,96372106,3,10637309,1,60,0.0019948482513427734,0.021941661834716797,42,58,16,58,58,58,0,58,1.0,max,Min Worst Case,True,42,58
15,96372106,3,10637310,1,60,0.7669496536254883,2.528262138366699,142,171,29,171,173,173,0,173,1.0,max,Min Worst Case,True,137,172
16,96372106,3,10637311,1,60,0.003010272979736328,0.07377815246582031,77,102,25,102,102,102,0,102,1.0,max,Min Worst Case,True,77,102
17,96372106,3,10637312,1,60,0.25033068656921387,0.9803481101989746,173,211,38,211,211,211,0,211,1.0,max,Min Worst Case,True,169,216
18,96372106,3,10637313,1,60,0.005937337875366211,0.32908082008361816,191,252,61,252,252,252,0,252,1.0,max,Min Worst Case,True,191,252
19,96372106,3,10637314,1,60,0.007978677749633789,0.2812037467956543,140,173,33,173,173,173,0,173,1.0,max,Min Worst Case,True,140,173
20,96372106,3,10637315,1,60,0.0029926300048828125,0.02194356918334961,50,66,16,66,66,66,0,66,1.0,max,Min Worst Case,True,50,66
21,96372106,3,10637316,1,60,0.005983829498291016,0.3700101375579834,175,225,50,225,225,225,0,225,1.0,max,Min Worst Case,True,175,225
22,96372106,3,10637317,1,60,0.015958309173583984,0.2503073215484619,138,175,37,175,175,175,0,175,1.0,max,Min Worst Case,True,136,178
23,96372106,3,10637318,1,60,0.0029921531677246094,0.08972549438476562,83,103,20,103,103,103,0,103,1.0,max,Min Worst Case,True,83,103
24,96372106,3,10637319,1,60,0.003989696502685547,0.03884625434875488,72,90,18,90,90,90,0,90,1.0,max,Min Worst Case,True,72,90
25,96372106,3,10637320,1,60,0.006980419158935547,0.20842933654785156,135,174,39,174,174,174,0,174,1.0,max,Min Worst Case,True,135,174
26,96372106,3,10637321,1,60,0.07480096817016602,0.6692347526550293,144,183,39,183,179,179,0,179,1.0,max,Min Worst Case,True,140,179
27,96372106,3,10637322,1,60,0.003991127014160156,0.0847768783569336,73,91,18,91,91,91,0,91,1.0,max,Min Worst Case,True,73,91
28,96372106,3,10637323,1,60,0.00498652458190918,0.17451977729797363,114,141,27,141,141,141,0,141,1.0,max,Min Worst Case,True,114,141
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
30,96372106,3,10637325,1,60,0.003978252410888672,0.08080530166625977,103,131,28,131,131,131,0,131,1.0,max,Min Worst Case,True,103,131
31,96372106,3,10637326,1,60,0.002979278564453125,0.040941715240478516,79,106,27,106,106,106,0,106,1.0,max,Min Worst Case,True,79,106
32,96372106,3,10637327,1,60,0.025931119918823242,0.1187129020690918,95,113,18,113,115,115,0,115,1.0,max,Min Worst Case,True,90,109
33,96372106,3,10637328,1,60,0.0030167102813720703,0.06778812408447266,73,91,18,91,91,91,0,91,1.0,max,Min Worst Case,True,73,91
34,96372106,3,10637329,1,60,0.010970592498779297,0.09577417373657227,55,64,9,64,64,64,0,64,1.0,max,Min Worst Case,True,52,63
35,96372106,3,10637330,1,60,0.06382942199707031,0.3640317916870117,90,107,17,107,106,106,0,106,1.0,max,Min Worst Case,True,85,103
36,96372106,3,10637331,1,60,0.0029914379119873047,0.09072065353393555,87,108,21,108,108,108,0,108,1.0,max,Min Worst Case,True,87,108
37,96372106,3,10637332,1,60,0.002993345260620117,0.0558626651763916,76,98,22,98,98,98,0,98,1.0,max,Min Worst Case,True,76,98
38,96372106,3,10637333,1,60,0.0029921531677246094,0.06386733055114746,85,113,28,113,113,113,0,113,1.0,max,Min Worst Case,True,85,113
39,96372106,3,10637334,1,60,0.11568975448608398,0.8666586875915527,118,145,27,145,141,141,0,141,1.0,max,Min Worst Case,True,114,139
