Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
34,96372106,3,10637329,0,60,0.006981849670410156,0.001993894577026367,43,43,0,43,43,43,0,43,0.5,max,Min Best Case,True
35,96372106,3,10637330,0,60,0.005982875823974609,0.004986286163330078,66,66,0,66,66,66,0,66,0.5,max,Min Best Case,True
36,96372106,3,10637331,0,60,0.003952741622924805,0.003988981246948242,64,64,0,64,64,64,0,64,0.5,max,Min Best Case,True
37,96372106,3,10637332,0,60,0.002991199493408203,0.004021167755126953,61,61,0,61,61,61,0,61,0.5,max,Min Best Case,True
38,96372106,3,10637333,0,60,0.003977060317993164,0.004987001419067383,72,72,0,72,72,72,0,72,0.5,max,Min Best Case,True
39,96372106,3,10637334,0,60,0.015985965728759766,0.005984067916870117,89,89,0,89,89,89,0,89,0.5,max,Min Best Case,True
40,96372106,3,10637335,0,60,0.002991914749145508,0.003988027572631836,76,76,0,76,76,76,0,76,0.5,max,Min Best Case,True
41,96372106,3,10637336,0,60,0.002983570098876953,0.0040132999420166016,73,73,0,73,73,73,0,73,0.5,max,Min Best Case,True
42,96372106,3,10637337,0,60,0.08083176612854004,0.00498652458190918,75,75,0,75,75,75,0,75,0.5,max,Min Best Case,True
43,96372106,3,10637338,0,60,0.006981372833251953,0.005983114242553711,95,95,0,95,95,95,0,95,0.5,max,Min Best Case,True
44,96372106,3,10637339,0,60,0.00598454475402832,0.009972572326660156,133,133,0,133,133,133,0,133,0.5,max,Min Best Case,True
45,96372106,3,10637340,0,60,0.0019953250885009766,0.002992391586303711,37,37,0,37,37,37,0,37,0.5,max,Min Best Case,True
46,96372106,3,10637341,0,60,0.011968135833740234,0.0059833526611328125,135,135,0,135,135,135,0,135,0.5,max,Min Best Case,True
47,96372106,3,10637342,0,60,0.003000020980834961,0.00498652458190918,78,78,0,78,78,78,0,78,0.5,max,Min Best Case,True
48,96372106,3,10637343,0,60,0.003986835479736328,0.00498652458190918,68,68,0,68,68,68,0,68,0.5,max,Min Best Case,True
49,96372106,3,10637344,0,60,0.005016326904296875,0.006981372833251953,87,87,0,87,87,87,0,87,0.5,max,Min Best Case,True
50,96372106,3,10637345,0,60,0.00395655632019043,0.006975889205932617,104,104,0,104,104,104,0,104,0.5,max,Min Best Case,True
