Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.005984306335449219,0.005984067916870117,100,100,0,100,100,100,0,100,1.0,uniform,Min Worst Case,True,100,100
2,96372106,3,10637297,0,60,0.004037380218505859,0.003989219665527344,101,101,0,101,101,101,0,101,1.0,uniform,Min Worst Case,True,101,101
3,96372106,3,10637298,0,60,0.003989458084106445,0.00498652458190918,90,90,0,90,90,90,0,90,1.0,uniform,Min Worst Case,True,90,90
4,96372106,3,10637299,0,60,0.004017353057861328,0.002994537353515625,77,77,0,77,77,77,0,77,1.0,uniform,Min Worst Case,True,77,77
5,96372106,3,10637300,0,60,0.004987001419067383,0.004949808120727539,116,116,0,116,116,116,0,116,1.0,uniform,Min Worst Case,True,116,116
6,96372106,3,10637301,0,60,0.04485607147216797,0.0060083866119384766,93,93,0,93,93,93,0,93,1.0,uniform,Min Worst Case,True,93,93
7,96372106,3,10637302,0,60,0.001995563507080078,0.0029878616333007812,57,57,0,57,57,57,0,57,1.0,uniform,Min Worst Case,True,57,57
8,96372106,3,10637303,0,60,0.002992868423461914,0.004986763000488281,47,47,0,47,47,47,0,47,1.0,uniform,Min Worst Case,True,47,47
9,96372106,3,10637304,0,60,0.0019943714141845703,0.001995086669921875,56,56,0,56,56,56,0,56,1.0,uniform,Min Worst Case,True,56,56
10,96372106,3,10637305,0,60,0.0049877166748046875,0.007979154586791992,92,92,0,92,92,92,0,92,1.0,uniform,Min Worst Case,True,92,92
11,96372106,3,10637306,0,60,0.0019941329956054688,0.0029914379119873047,55,55,0,55,55,55,0,55,1.0,uniform,Min Worst Case,True,55,55
12,96372106,3,10637307,0,60,0.004978179931640625,0.00498652458190918,94,94,0,94,94,94,0,94,1.0,uniform,Min Worst Case,True,94,94
13,96372106,3,10637308,0,60,0.004987955093383789,0.007976770401000977,132,132,0,132,132,132,0,132,1.0,uniform,Min Worst Case,True,132,132
14,96372106,3,10637309,0,60,0.0009970664978027344,0.002991914749145508,35,35,0,35,35,35,0,35,1.0,uniform,Min Worst Case,True,35,35
15,96372106,3,10637310,0,60,0.009973526000976562,0.003989458084106445,109,109,0,109,109,109,0,109,1.0,uniform,Min Worst Case,True,109,109
16,96372106,3,10637311,0,60,0.0030105113983154297,0.003989219665527344,62,62,0,62,62,62,0,62,1.0,uniform,Min Worst Case,True,62,62
17,96372106,3,10637312,0,60,0.0050144195556640625,0.0049822330474853516,135,135,0,135,135,135,0,135,1.0,uniform,Min Worst Case,True,135,135
18,96372106,3,10637313,0,60,0.005984306335449219,0.005021333694458008,155,155,0,155,155,155,0,155,1.0,uniform,Min Worst Case,True,155,155
