Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.007027387619018555,0.08235883712768555,149,224,75,224,224,224,0,224,1.0,max,Min Best Case,False,149,224
2,96372106,3,10637297,2,60,0.11669111251831055,0.09078550338745117,180,243,63,243,239,239,0,239,1.0,max,Min Best Case,False,176,239
3,96372106,3,10637298,2,60,0.00498509407043457,0.0857706069946289,141,206,65,206,206,206,0,206,1.0,max,Min Best Case,False,141,206
4,96372106,3,10637299,2,60,0.00397944450378418,0.03390765190124512,116,170,54,170,170,170,0,170,1.0,max,Min Best Case,False,116,170
5,96372106,3,10637300,2,60,0.004987478256225586,0.0698544979095459,177,247,70,247,247,247,0,247,1.0,max,Min Best Case,False,177,247
6,96372106,3,10637301,2,60,0.00498652458190918,0.07528495788574219,148,217,69,217,217,217,0,217,1.0,max,Min Best Case,False,148,217
7,96372106,3,10637302,2,60,0.0029921531677246094,0.028419971466064453,88,131,43,131,131,131,0,131,1.0,max,Min Best Case,False,88,131
8,96372106,3,10637303,2,60,0.002992391586303711,0.031914710998535156,80,110,30,110,110,110,0,110,1.0,max,Min Best Case,False,80,110
9,96372106,3,10637304,2,60,0.0019943714141845703,0.015958786010742188,90,133,43,133,133,133,0,133,1.0,max,Min Best Case,False,90,133
10,96372106,3,10637305,2,60,0.020978927612304688,0.07383942604064941,152,217,65,217,215,215,0,215,1.0,max,Min Best Case,False,150,215
11,96372106,3,10637306,2,60,0.0029888153076171875,0.015919208526611328,87,117,30,117,117,117,0,117,1.0,max,Min Best Case,False,87,117
12,96372106,3,10637307,2,60,0.004988431930541992,0.06481146812438965,150,223,73,223,223,223,0,223,1.0,max,Min Best Case,False,150,223
13,96372106,3,10637308,2,60,0.02592325210571289,0.1146550178527832,208,297,89,297,297,297,0,297,1.0,max,Min Best Case,False,208,303
14,96372106,3,10637309,2,60,0.001994609832763672,0.012932777404785156,50,83,33,83,83,83,0,83,1.0,max,Min Best Case,False,50,83
15,96372106,3,10637310,2,60,1.7463295459747314,0.0738058090209961,178,251,73,251,251,251,0,251,1.0,max,Min Best Case,False,173,239
16,96372106,3,10637311,2,60,0.003989458084106445,0.02991461753845215,90,144,54,144,144,144,0,144,1.0,max,Min Best Case,False,90,144
17,96372106,3,10637312,2,60,0.4277992248535156,0.09772562980651855,211,302,91,302,302,302,0,302,1.0,max,Min Best Case,False,205,300
18,96372106,3,10637313,2,60,2.940195083618164,0.1376335620880127,230,352,122,352,352,352,0,352,1.0,max,Min Best Case,False,226,355
19,96372106,3,10637314,2,60,0.004988193511962891,0.08031153678894043,175,249,74,249,249,249,0,249,1.0,max,Min Best Case,False,175,249
20,96372106,3,10637315,2,60,0.0019953250885009766,0.012006044387817383,60,91,31,91,91,91,0,91,1.0,max,Min Best Case,False,60,91
21,96372106,3,10637316,2,60,0.006982564926147461,0.13072538375854492,213,324,111,324,324,324,0,324,1.0,max,Min Best Case,False,213,324
22,96372106,3,10637317,2,60,0.0049860477447509766,0.07978582382202148,166,244,78,244,244,244,0,244,1.0,max,Min Best Case,False,166,244
23,96372106,3,10637318,2,60,0.003027677536010742,0.0257723331451416,101,144,43,144,144,144,0,144,1.0,max,Min Best Case,False,101,144
24,96372106,3,10637319,2,60,0.002981901168823242,0.01996469497680664,82,135,53,135,135,135,0,135,1.0,max,Min Best Case,False,82,135
25,96372106,3,10637320,2,60,0.0059893131256103516,0.10223984718322754,165,237,72,237,237,237,0,237,1.0,max,Min Best Case,False,165,237
26,96372106,3,10637321,2,60,1.9328525066375732,0.08277773857116699,175,265,90,265,265,265,0,265,1.0,max,Min Best Case,False,173,248
27,96372106,3,10637322,2,60,0.0039899349212646484,0.03988480567932129,88,125,37,125,125,125,0,125,1.0,max,Min Best Case,False,88,125
28,96372106,3,10637323,2,60,0.005982160568237305,0.06581330299377441,137,205,68,205,205,205,0,205,1.0,max,Min Best Case,False,137,205
29,96372106,3,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
30,96372106,3,10637325,2,60,0.004010200500488281,0.03189277648925781,121,183,62,183,183,183,0,183,1.0,max,Min Best Case,False,121,183
31,96372106,3,10637326,2,60,0.0029883384704589844,0.019910812377929688,96,147,51,147,147,147,0,147,1.0,max,Min Best Case,False,96,147
32,96372106,3,10637327,2,60,0.033907175064086914,0.030913591384887695,118,166,48,166,166,166,0,166,1.0,max,Min Best Case,False,112,156
33,96372106,3,10637328,2,60,0.0029544830322265625,0.044925689697265625,90,124,34,124,124,124,0,124,1.0,max,Min Best Case,False,90,124
34,96372106,3,10637329,2,60,0.05387377738952637,0.012994050979614258,63,97,34,97,97,97,0,97,1.0,max,Min Best Case,False,60,96
35,96372106,3,10637330,2,60,0.015921592712402344,0.0429224967956543,110,153,43,153,153,153,0,153,1.0,max,Min Best Case,False,109,161
36,96372106,3,10637331,2,60,0.004979610443115234,0.026931047439575195,113,150,37,150,150,150,0,150,1.0,max,Min Best Case,False,113,150
37,96372106,3,10637332,2,60,0.003954172134399414,0.022995948791503906,92,136,44,136,136,136,0,136,1.0,max,Min Best Case,False,92,136
38,96372106,3,10637333,2,60,0.002991914749145508,0.0349428653717041,109,153,44,153,153,153,0,153,1.0,max,Min Best Case,False,109,153
39,96372106,3,10637334,2,60,0.06982827186584473,0.05590629577636719,146,207,61,207,207,207,0,207,1.0,max,Min Best Case,False,141,199
40,96372106,3,10637335,2,60,0.0029866695404052734,0.03487133979797363,108,161,53,161,161,161,0,161,1.0,max,Min Best Case,False,108,161
41,96372106,3,10637336,2,60,0.003988504409790039,0.03495669364929199,120,176,56,176,176,176,0,176,1.0,max,Min Best Case,False,120,176
42,96372106,3,10637337,2,60,0.005984067916870117,0.04436302185058594,116,159,43,159,159,159,0,159,1.0,max,Min Best Case,False,116,159
43,96372106,3,10637338,2,60,0.004982471466064453,0.06091904640197754,146,212,66,212,212,212,0,212,1.0,max,Min Best Case,False,146,212
44,96372106,3,10637339,2,60,0.0059850215911865234,0.12597250938415527,199,297,98,297,297,297,0,297,1.0,max,Min Best Case,False,199,297
45,96372106,3,10637340,2,60,0.0019953250885009766,0.009979724884033203,52,71,19,71,71,71,0,71,1.0,max,Min Best Case,False,52,71
46,96372106,3,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
47,96372106,3,10637342,2,60,0.0039899349212646484,0.03293275833129883,116,172,56,172,172,172,0,172,1.0,max,Min Best Case,False,116,172
48,96372106,3,10637343,2,60,0.004986763000488281,0.04290437698364258,102,150,48,150,150,150,0,150,1.0,max,Min Best Case,False,102,150
49,96372106,3,10637344,2,60,0.01492452621459961,0.06878256797790527,129,197,68,197,197,197,0,197,1.0,max,Min Best Case,False,129,198
