Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,3,10637317,2,60,0.0049860477447509766,0.008003711700439453,166,244,78,212,166,244,78,212,0.0,uniform,Min Best Case,False
23,96372106,3,10637318,2,60,0.003027677536010742,0.003990650177001953,101,144,43,118,101,144,43,118,0.0,uniform,Min Best Case,False
24,96372106,3,10637319,2,60,0.002981901168823242,0.003991365432739258,82,135,53,107,82,135,53,107,0.0,uniform,Min Best Case,False
25,96372106,3,10637320,2,60,0.0059893131256103516,0.008971929550170898,165,237,72,202,165,237,72,202,0.0,uniform,Min Best Case,False
26,96372106,3,10637321,2,60,1.9328525066375732,0.006978750228881836,175,265,90,229,175,265,90,229,0.0,uniform,Min Best Case,False
27,96372106,3,10637322,2,60,0.0039899349212646484,0.007017850875854492,88,125,37,107,88,125,37,107,0.0,uniform,Min Best Case,False
28,96372106,3,10637323,2,60,0.005982160568237305,0.007977485656738281,137,205,68,167,137,205,68,167,0.0,uniform,Min Best Case,False
29,96372106,3,10637324,2,60,46.045931339263916,0.004992008209228516,103,145,42,119,103,145,42,119,0.0,uniform,Min Best Case,False
30,96372106,3,10637325,2,60,0.004010200500488281,0.004985809326171875,121,183,62,155,121,183,62,155,0.0,uniform,Min Best Case,False
31,96372106,3,10637326,2,60,0.0029883384704589844,0.0029883384704589844,96,147,51,119,96,147,51,119,0.0,uniform,Min Best Case,False
32,96372106,3,10637327,2,60,0.033907175064086914,0.0069806575775146484,118,166,48,140,118,166,48,140,0.0,uniform,Min Best Case,False
33,96372106,3,10637328,2,60,0.0029544830322265625,0.0060272216796875,90,124,34,106,90,124,34,106,0.0,uniform,Min Best Case,False
34,96372106,3,10637329,2,60,0.05387377738952637,0.002936840057373047,63,97,34,81,63,97,34,81,0.0,uniform,Min Best Case,False
35,96372106,3,10637330,2,60,0.015921592712402344,0.005963802337646484,110,153,43,133,110,153,43,133,0.0,uniform,Min Best Case,False
36,96372106,3,10637331,2,60,0.004979610443115234,0.004987239837646484,113,150,37,133,113,150,37,133,0.0,uniform,Min Best Case,False
37,96372106,3,10637332,2,60,0.003954172134399414,0.003984689712524414,92,136,44,117,92,136,44,117,0.0,uniform,Min Best Case,False
38,96372106,3,10637333,2,60,0.002991914749145508,0.0029859542846679688,109,153,44,133,109,153,44,133,0.0,uniform,Min Best Case,False
39,96372106,3,10637334,2,60,0.06982827186584473,0.0069735050201416016,146,207,61,176,146,207,61,176,0.0,uniform,Min Best Case,False
40,96372106,3,10637335,2,60,0.0029866695404052734,0.003988504409790039,108,161,53,127,108,161,53,127,0.0,uniform,Min Best Case,False
41,96372106,3,10637336,2,60,0.003988504409790039,0.00498652458190918,120,176,56,148,120,176,56,148,0.0,uniform,Min Best Case,False
42,96372106,3,10637337,2,60,0.005984067916870117,0.0069811344146728516,116,159,43,138,116,159,43,138,0.0,uniform,Min Best Case,False
43,96372106,3,10637338,2,60,0.004982471466064453,0.00997304916381836,146,212,66,183,146,212,66,183,0.0,uniform,Min Best Case,False
44,96372106,3,10637339,2,60,0.0059850215911865234,0.008975982666015625,199,297,98,252,199,297,98,252,0.0,uniform,Min Best Case,False
45,96372106,3,10637340,2,60,0.0019953250885009766,0.0019948482513427734,52,71,19,60,52,71,19,60,0.0,uniform,Min Best Case,False
46,96372106,3,10637341,2,60,19.028141975402832,0.007977962493896484,200,294,94,243,200,294,94,243,0.0,uniform,Min Best Case,False
47,96372106,3,10637342,2,60,0.0039899349212646484,0.003988504409790039,116,172,56,136,116,172,56,136,0.0,uniform,Min Best Case,False
48,96372106,3,10637343,2,60,0.004986763000488281,0.0069806575775146484,102,150,48,126,102,150,48,126,0.0,uniform,Min Best Case,False
49,96372106,3,10637344,2,60,0.01492452621459961,0.007977962493896484,129,197,68,156,129,197,68,156,0.0,uniform,Min Best Case,False
50,96372106,3,10637345,2,60,0.003987312316894531,0.004987001419067383,156,228,72,187,156,228,72,187,0.0,uniform,Min Best Case,False
