Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,8,10637296,1,60,47.57777118682861,0.020970582962036133,366,473,107,366,366,473,107,366,0.0,min,Min Best Case,False
2,96372106,8,10637297,1,60,0.7789266109466553,0.0199739933013916,358,453,95,358,358,453,95,358,0.0,min,Min Best Case,False
3,96372106,8,10637298,1,60,1.0641565322875977,0.017009258270263672,303,383,80,303,303,383,80,303,0.0,min,Min Best Case,False
4,96372106,8,10637299,1,60,0.07280635833740234,0.019955873489379883,317,407,90,317,317,407,90,317,0.0,min,Min Best Case,False
5,96372106,8,10637300,1,60,5.498318195343018,0.017951011657714844,353,439,86,353,353,439,86,353,0.0,min,Min Best Case,False
6,96372106,8,10637301,1,60,0.0259244441986084,0.018893003463745117,237,295,58,237,237,295,58,237,0.0,min,Min Best Case,False
7,96372106,8,10637302,1,60,199.34297227859497,0.020943880081176758,308,400,92,308,308,400,92,308,0.0,min,Min Best Case,False
8,96372106,8,10637303,1,60,0.02991962432861328,0.014960050582885742,286,358,72,286,286,358,72,286,0.0,min,Min Best Case,False
9,96372106,8,10637304,1,60,0.007978200912475586,0.011967182159423828,193,245,52,193,193,245,52,193,0.0,min,Min Best Case,False
10,96372106,8,10637305,1,60,17.87224316596985,0.021939992904663086,273,345,72,273,273,345,72,273,0.0,min,Min Best Case,False
11,96372106,8,10637306,1,60,0.012965202331542969,0.011972665786743164,206,253,47,206,206,253,47,206,0.0,min,Min Best Case,False
12,96372106,8,10637307,1,60,1.213813066482544,0.029920101165771484,351,450,99,351,351,450,99,351,0.0,min,Min Best Case,False
13,96372106,8,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
14,96372106,8,10637309,1,60,0.048871517181396484,0.019946813583374023,308,389,81,308,308,389,81,308,0.0,min,Min Best Case,False
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
16,96372106,8,10637311,1,60,0.0738377571105957,0.018950223922729492,239,301,62,239,239,301,62,239,0.0,min,Min Best Case,False
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
18,96372106,8,10637313,1,60,13.5817391872406,0.017940521240234375,362,452,90,362,362,452,90,362,0.0,min,Min Best Case,False
19,96372106,8,10637314,1,60,13.291508197784424,0.020948171615600586,375,470,95,375,375,470,95,375,0.0,min,Min Best Case,False
20,96372106,8,10637315,1,60,4.625683784484863,0.017952442169189453,256,316,60,256,256,316,60,256,0.0,min,Min Best Case,False
21,96372106,8,10637316,1,60,0.14935803413391113,0.02194070816040039,363,463,100,363,363,463,100,363,0.0,min,Min Best Case,False
22,96372106,8,10637317,1,60,0.07081031799316406,0.01795196533203125,319,408,89,319,319,408,89,319,0.0,min,Min Best Case,False
23,96372106,8,10637318,1,60,0.0219419002532959,0.016936779022216797,229,280,51,229,229,280,51,229,0.0,min,Min Best Case,False
24,96372106,8,10637319,1,60,0.016954660415649414,0.011965513229370117,243,305,62,243,243,305,62,243,0.0,min,Min Best Case,False
25,96372106,8,10637320,1,60,0.01396036148071289,0.018948793411254883,347,428,81,347,347,428,81,347,0.0,min,Min Best Case,False
26,96372106,8,10637321,1,60,0.550544261932373,0.014961004257202148,307,386,79,307,307,386,79,307,0.0,min,Min Best Case,False
27,96372106,8,10637322,1,60,0.07380366325378418,0.017958879470825195,243,303,60,243,243,303,60,243,0.0,min,Min Best Case,False
28,96372106,8,10637323,1,60,0.0429227352142334,0.018949031829833984,339,437,98,339,339,437,98,339,0.0,min,Min Best Case,False
29,96372106,8,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
30,96372106,8,10637325,1,60,6.564483642578125,0.0199124813079834,327,410,83,327,327,410,83,327,0.0,min,Min Best Case,False
31,96372106,8,10637326,1,60,0.021941423416137695,0.01791548728942871,256,339,83,256,256,339,83,256,0.0,min,Min Best Case,False
32,96372106,8,10637327,1,60,0.34610581398010254,0.0189666748046875,358,449,91,358,358,449,91,358,0.0,min,Min Best Case,False
33,96372106,8,10637328,1,60,0.14261198043823242,0.015957355499267578,256,331,75,256,256,331,75,256,0.0,min,Min Best Case,False
34,96372106,8,10637329,1,60,0.03291177749633789,0.0179135799407959,270,333,63,270,270,333,63,270,0.0,min,Min Best Case,False
35,96372106,8,10637330,1,60,0.14760613441467285,0.014969587326049805,197,242,45,197,197,242,45,197,0.0,min,Min Best Case,False
36,96372106,8,10637331,1,60,0.023911476135253906,0.014974117279052734,269,343,74,269,269,343,74,269,0.0,min,Min Best Case,False
37,96372106,8,10637332,1,60,4.840069532394409,0.020944833755493164,323,398,75,323,323,398,75,323,0.0,min,Min Best Case,False
38,96372106,8,10637333,1,60,0.9654715061187744,0.0189511775970459,278,353,75,278,278,353,75,278,0.0,min,Min Best Case,False
39,96372106,8,10637334,1,60,0.21143507957458496,0.01795053482055664,327,410,83,327,327,410,83,327,0.0,min,Min Best Case,False
40,96372106,8,10637335,1,60,68.14883017539978,0.02091360092163086,283,359,76,283,283,359,76,283,0.0,min,Min Best Case,False
41,96372106,8,10637336,1,60,2.8105123043060303,0.021915674209594727,287,359,72,287,287,359,72,287,0.0,min,Min Best Case,False
42,96372106,8,10637337,1,60,27.614197254180908,0.017929792404174805,211,275,64,211,211,275,64,211,0.0,min,Min Best Case,False
43,96372106,8,10637338,1,60,0.46976566314697266,0.018973112106323242,295,385,90,295,295,385,90,295,0.0,min,Min Best Case,False
44,96372106,8,10637339,1,60,0.10571527481079102,0.019948959350585938,401,521,120,401,401,521,120,401,0.0,min,Min Best Case,False
45,96372106,8,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
46,96372106,8,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
47,96372106,8,10637342,1,60,0.031862735748291016,0.015963077545166016,289,371,82,289,289,371,82,289,0.0,min,Min Best Case,False
48,96372106,8,10637343,1,60,2.0485141277313232,0.019889354705810547,262,325,63,262,262,325,63,262,0.0,min,Min Best Case,False
49,96372106,8,10637344,1,60,0.13863229751586914,0.017952680587768555,230,298,68,230,230,298,68,230,0.0,min,Min Best Case,False
50,96372106,8,10637345,1,60,1.0611660480499268,0.01988840103149414,354,446,92,354,354,446,92,354,0.0,min,Min Best Case,False
