Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
2,96372106,8,10637297,2,60,0.37400150299072266,0.3460395336151123,452,630,178,555,551,551,0,551,1.0,uniform,Min Best Case,False,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
4,96372106,8,10637299,2,60,1.753300428390503,0.4328436851501465,392,573,181,480,480,480,0,480,1.0,uniform,Min Best Case,False,391,563
5,96372106,8,10637300,2,60,0.6732165813446045,0.27028751373291016,428,637,209,527,527,527,0,527,1.0,uniform,Min Best Case,False,425,619
6,96372106,8,10637301,2,60,0.06283211708068848,0.16956400871276855,291,419,128,353,351,351,0,351,1.0,uniform,Min Best Case,False,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
8,96372106,8,10637303,2,60,0.05087161064147949,0.15361237525939941,356,507,151,437,433,433,0,433,1.0,uniform,Min Best Case,False,352,506
9,96372106,8,10637304,2,60,0.023936033248901367,0.07581567764282227,243,343,100,290,290,290,0,290,1.0,uniform,Min Best Case,False,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
11,96372106,8,10637306,2,60,0.014960050582885742,0.0807502269744873,257,355,98,306,306,306,0,306,1.0,uniform,Min Best Case,False,256,355
12,96372106,8,10637307,2,60,53.629600048065186,0.3061559200286865,435,618,183,527,527,527,0,527,1.0,uniform,Min Best Case,False,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
14,96372106,8,10637309,2,60,0.7649631500244141,0.25131726264953613,376,550,174,470,470,470,0,470,1.0,uniform,Min Best Case,False,374,549
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
16,96372106,8,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
17,96372106,8,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
18,96372106,8,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
21,96372106,8,10637316,2,60,57.576035261154175,0.33205628395080566,456,652,196,567,564,564,0,564,1.0,uniform,Min Best Case,False,447,654
22,96372106,8,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
23,96372106,8,10637318,2,60,0.07383227348327637,0.11964774131774902,284,396,112,344,341,341,0,341,1.0,uniform,Min Best Case,False,281,385
24,96372106,8,10637319,2,60,0.032904863357543945,0.10372233390808105,294,434,140,363,363,363,0,363,1.0,uniform,Min Best Case,False,292,436
25,96372106,8,10637320,2,60,0.014978647232055664,0.3979008197784424,424,602,178,505,505,505,0,505,1.0,uniform,Min Best Case,False,424,602
26,96372106,8,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
27,96372106,8,10637322,2,60,0.1585407257080078,0.14062809944152832,295,420,125,365,365,365,0,365,1.0,uniform,Min Best Case,False,291,429
28,96372106,8,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
29,96372106,8,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
30,96372106,8,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
31,96372106,8,10637326,2,60,2.9321794509887695,0.16753029823303223,316,472,156,389,389,389,0,389,1.0,uniform,Min Best Case,False,313,473
32,96372106,8,10637327,2,60,3.366997241973877,0.2692747116088867,449,648,199,542,539,539,0,539,1.0,uniform,Min Best Case,False,438,640
33,96372106,8,10637328,2,60,0.15953350067138672,0.15954279899597168,322,468,146,403,403,403,0,403,1.0,uniform,Min Best Case,False,320,449
34,96372106,8,10637329,2,60,3.5206055641174316,0.21143436431884766,324,475,151,395,395,395,0,395,1.0,uniform,Min Best Case,False,314,474
35,96372106,8,10637330,2,60,0.30919790267944336,0.10371017456054688,246,343,97,299,298,298,0,298,1.0,uniform,Min Best Case,False,241,346
36,96372106,8,10637331,2,60,0.48470520973205566,0.14262723922729492,339,478,139,408,408,408,0,408,1.0,uniform,Min Best Case,False,334,482
37,96372106,8,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
38,96372106,8,10637333,2,60,1.5837242603302002,0.1825110912322998,339,494,155,420,420,420,0,420,1.0,uniform,Min Best Case,False,336,487
39,96372106,8,10637334,2,60,0.8118882179260254,0.21843886375427246,405,575,170,475,475,475,0,475,1.0,uniform,Min Best Case,False,394,566
40,96372106,8,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
41,96372106,8,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
42,96372106,8,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
43,96372106,8,10637338,2,60,0.12667393684387207,0.27521634101867676,361,542,181,451,451,451,0,451,1.0,uniform,Min Best Case,False,360,544
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
45,96372106,8,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
46,96372106,8,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
47,96372106,8,10637342,2,60,0.046872615814208984,0.13862919807434082,361,514,153,447,447,447,0,447,1.0,uniform,Min Best Case,False,358,507
48,96372106,8,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
49,96372106,8,10637344,2,60,0.353029727935791,0.22539734840393066,285,424,139,355,355,355,0,355,1.0,uniform,Min Best Case,False,278,429
50,96372106,8,10637345,2,60,0.1914992332458496,0.2792534828186035,432,635,203,542,542,542,0,542,1.0,uniform,Min Best Case,False,430,629
