Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,1.5857915878295898,0.02692866325378418,369,470,101,424,369,470,101,424,0.0,uniform,Min Worst Case,False,357,468
2,96372106,8,10637297,1,60,1.6037330627441406,0.017977237701416016,361,453,92,405,361,453,92,405,0.0,uniform,Min Worst Case,False,356,453
3,96372106,8,10637298,1,60,0.2812488079071045,0.01595759391784668,303,383,80,342,303,383,80,342,0.0,uniform,Min Worst Case,False,296,379
4,96372106,8,10637299,1,60,0.07579708099365234,0.023936033248901367,317,407,90,371,317,407,90,371,0.0,uniform,Min Worst Case,False,316,413
5,96372106,8,10637300,1,60,4.667487144470215,0.01795172691345215,355,436,81,391,355,436,81,391,0.0,uniform,Min Worst Case,False,347,427
6,96372106,8,10637301,1,60,0.018947839736938477,0.020943880081176758,237,295,58,269,237,295,58,269,0.0,uniform,Min Worst Case,False,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
8,96372106,8,10637303,1,60,0.03789854049682617,0.015957117080688477,286,358,72,315,286,358,72,315,0.0,uniform,Min Worst Case,False,285,357
9,96372106,8,10637304,1,60,0.007979631423950195,0.011967658996582031,193,245,52,222,193,245,52,222,0.0,uniform,Min Worst Case,False,193,245
10,96372106,8,10637305,1,60,8.90820026397705,0.016954660415649414,278,343,65,315,278,343,65,315,0.0,uniform,Min Worst Case,False,266,339
11,96372106,8,10637306,1,60,0.013968706130981445,0.01296544075012207,206,253,47,234,206,253,47,234,0.0,uniform,Min Worst Case,False,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
13,96372106,8,10637308,1,60,37.69123649597168,0.022973299026489258,332,401,69,374,332,401,69,374,0.0,uniform,Min Worst Case,False,317,399
14,96372106,8,10637309,1,60,0.04886269569396973,0.02293848991394043,308,389,81,353,308,389,81,353,0.0,uniform,Min Worst Case,False,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
16,96372106,8,10637311,1,60,0.10076665878295898,0.018949508666992188,241,300,59,272,241,300,59,272,0.0,uniform,Min Worst Case,False,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
18,96372106,8,10637313,1,60,0.47072792053222656,0.018917083740234375,362,452,90,400,362,452,90,400,0.0,uniform,Min Worst Case,False,356,460
19,96372106,8,10637314,1,60,0.5844271183013916,0.021001338958740234,379,469,90,433,379,469,90,433,0.0,uniform,Min Worst Case,False,369,468
20,96372106,8,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
21,96372106,8,10637316,1,60,0.10771036148071289,0.022940635681152344,365,460,95,410,365,460,95,410,0.0,uniform,Min Worst Case,False,359,460
22,96372106,8,10637317,1,60,0.07180190086364746,0.01994800567626953,321,406,85,362,321,406,85,362,0.0,uniform,Min Worst Case,False,315,407
23,96372106,8,10637318,1,60,0.018948078155517578,0.01795172691345215,229,280,51,254,229,280,51,254,0.0,uniform,Min Worst Case,False,228,279
24,96372106,8,10637319,1,60,0.053826093673706055,0.013962507247924805,243,305,62,274,243,305,62,274,0.0,uniform,Min Worst Case,False,242,301
25,96372106,8,10637320,1,60,0.018949031829833984,0.02090930938720703,347,428,81,393,347,428,81,393,0.0,uniform,Min Worst Case,False,347,428
26,96372106,8,10637321,1,60,0.7869157791137695,0.02388167381286621,308,385,77,346,308,385,77,346,0.0,uniform,Min Worst Case,False,300,379
27,96372106,8,10637322,1,60,0.08477234840393066,0.026927947998046875,243,303,60,274,243,303,60,274,0.0,uniform,Min Worst Case,False,239,304
28,96372106,8,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
29,96372106,8,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
30,96372106,8,10637325,1,60,1.0322685241699219,0.018937349319458008,331,395,64,368,331,395,64,368,0.0,uniform,Min Worst Case,False,322,407
31,96372106,8,10637326,1,60,0.041905879974365234,0.0209505558013916,257,333,76,286,257,333,76,286,0.0,uniform,Min Worst Case,False,256,336
32,96372106,8,10637327,1,60,0.07982468605041504,0.019912004470825195,359,447,88,400,359,447,88,400,0.0,uniform,Min Worst Case,False,350,444
33,96372106,8,10637328,1,60,0.3819539546966553,0.014994382858276367,256,327,71,302,256,327,71,302,0.0,uniform,Min Worst Case,False,256,330
34,96372106,8,10637329,1,60,0.03295612335205078,0.014946222305297852,270,333,63,289,270,333,63,289,0.0,uniform,Min Worst Case,False,266,332
35,96372106,8,10637330,1,60,0.8836326599121094,0.013958930969238281,198,240,42,217,198,240,42,217,0.0,uniform,Min Worst Case,False,194,234
36,96372106,8,10637331,1,60,0.02997422218322754,0.01597738265991211,270,338,68,303,270,338,68,303,0.0,uniform,Min Worst Case,False,268,340
37,96372106,8,10637332,1,60,0.558525562286377,0.02094745635986328,323,398,75,362,323,398,75,362,0.0,uniform,Min Worst Case,False,317,395
38,96372106,8,10637333,1,60,0.026920318603515625,0.017951488494873047,278,353,75,310,278,353,75,310,0.0,uniform,Min Worst Case,False,275,351
39,96372106,8,10637334,1,60,0.18246173858642578,0.024935007095336914,329,410,81,374,329,410,81,374,0.0,uniform,Min Worst Case,False,322,403
40,96372106,8,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
41,96372106,8,10637336,1,60,0.7479639053344727,0.018949508666992188,287,356,69,320,287,356,69,320,0.0,uniform,Min Worst Case,False,281,352
42,96372106,8,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
43,96372106,8,10637338,1,60,0.38396573066711426,0.03091716766357422,296,381,85,345,296,381,85,345,0.0,uniform,Min Worst Case,False,293,381
44,96372106,8,10637339,1,60,0.13569140434265137,0.02094292640686035,401,521,120,465,401,521,120,465,0.0,uniform,Min Worst Case,False,400,521
45,96372106,8,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
46,96372106,8,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
47,96372106,8,10637342,1,60,0.04786419868469238,0.015957355499267578,291,368,77,338,291,368,77,338,0.0,uniform,Min Worst Case,False,288,366
48,96372106,8,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
49,96372106,8,10637344,1,60,0.0508575439453125,0.01896810531616211,230,298,68,260,230,298,68,260,0.0,uniform,Min Worst Case,False,226,299
50,96372106,8,10637345,1,60,0.3490567207336426,0.01995706558227539,356,443,87,398,356,443,87,398,0.0,uniform,Min Worst Case,False,351,442
