Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.3894658088684082,15.690032958984375,368,474,106,368,366,366,0,366,1.0,min,False
2,96372106,8,10637297,1,60,54.190542221069336,59.526103019714355,409,503,94,409,359,359,0,359,1.0,min,False
3,96372106,8,10637298,1,60,0.31191110610961914,7.374268531799316,309,389,80,309,303,303,0,303,1.0,min,False
4,96372106,8,10637299,1,60,0.48288631439208984,3.953526020050049,330,426,96,330,316,316,0,316,1.0,min,False
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,8,10637301,1,60,79.60296297073364,1.2755868434906006,287,343,56,287,236,236,0,236,1.0,min,False
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
8,96372106,8,10637303,1,60,1.0901103019714355,2.6479177474975586,304,380,76,304,285,285,0,285,1.0,min,False
9,96372106,8,10637304,1,60,0.012964010238647461,0.8966505527496338,193,245,52,193,193,193,0,193,1.0,min,False
10,96372106,8,10637305,1,60,0.41588664054870605,43.4880313873291,279,348,69,279,272,272,0,272,1.0,min,False
