Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,47.57777118682861,15.482624292373657,366,473,107,366,365,367,2,365,0.5,min,Min Best Case,True,357,468
2,96372106,8,10637297,1,60,0.7789266109466553,19.120847940444946,358,453,95,358,359,366,7,359,0.5,min,Min Best Case,True,356,453
3,96372106,8,10637298,1,60,1.0641565322875977,3.668212652206421,303,383,80,303,303,304,1,303,0.5,min,Min Best Case,True,296,379
4,96372106,8,10637299,1,60,0.07280635833740234,1.2326457500457764,317,407,90,317,316,317,1,316,0.5,min,Min Best Case,True,316,413
5,96372106,8,10637300,1,60,5.498318195343018,27.77969193458557,353,439,86,353,355,357,2,355,0.5,min,Min Best Case,True,347,427
6,96372106,8,10637301,1,60,0.0259244441986084,1.027252435684204,237,295,58,237,237,238,1,237,0.5,min,Min Best Case,True,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
8,96372106,8,10637303,1,60,0.02991962432861328,0.643315315246582,286,358,72,286,285,287,2,285,0.5,min,Min Best Case,True,285,357
9,96372106,8,10637304,1,60,0.007978200912475586,0.3720407485961914,193,245,52,193,193,196,3,193,0.5,min,Min Best Case,True,193,245
10,96372106,8,10637305,1,60,17.87224316596985,12.964336395263672,273,345,72,273,270,271,1,270,0.5,min,Min Best Case,True,266,339
11,96372106,8,10637306,1,60,0.012965202331542969,0.2882649898529053,206,253,47,206,206,212,6,206,0.5,min,Min Best Case,True,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
13,96372106,8,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
14,96372106,8,10637309,1,60,0.048871517181396484,1.0950708389282227,308,389,81,308,308,309,1,308,0.5,min,Min Best Case,True,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
16,96372106,8,10637311,1,60,0.0738377571105957,0.7938776016235352,239,301,62,239,239,243,4,239,0.5,min,Min Best Case,True,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
18,96372106,8,10637313,1,60,13.5817391872406,2.451411008834839,362,452,90,362,360,361,1,360,0.5,min,Min Best Case,True,356,460
19,96372106,8,10637314,1,60,13.291508197784424,10.95177173614502,375,470,95,375,371,373,2,371,0.5,min,Min Best Case,True,369,468
20,96372106,8,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
21,96372106,8,10637316,1,60,0.14935803413391113,7.656505346298218,363,463,100,363,365,367,2,365,0.5,min,Min Best Case,True,359,460
22,96372106,8,10637317,1,60,0.07081031799316406,1.2097077369689941,319,408,89,319,318,325,7,318,0.5,min,Min Best Case,True,315,407
23,96372106,8,10637318,1,60,0.0219419002532959,0.5714526176452637,229,280,51,229,228,233,5,228,0.5,min,Min Best Case,True,228,279
24,96372106,8,10637319,1,60,0.016954660415649414,0.5544991493225098,243,305,62,243,243,244,1,243,0.5,min,Min Best Case,True,242,301
25,96372106,8,10637320,1,60,0.01396036148071289,0.9155616760253906,347,428,81,347,347,349,2,347,0.5,min,Min Best Case,True,347,428
26,96372106,8,10637321,1,60,0.550544261932373,3.6581978797912598,307,386,79,307,304,306,2,304,0.5,min,Min Best Case,True,300,379
27,96372106,8,10637322,1,60,0.07380366325378418,1.4122130870819092,243,303,60,243,240,243,3,240,0.5,min,Min Best Case,True,239,304
28,96372106,8,10637323,1,60,0.0429227352142334,1.5987257957458496,339,437,98,339,338,341,3,338,0.5,min,Min Best Case,True,338,436
29,96372106,8,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
30,96372106,8,10637325,1,60,6.564483642578125,31.8617901802063,327,410,83,327,331,333,2,331,0.5,min,Min Best Case,True,322,407
31,96372106,8,10637326,1,60,0.021941423416137695,0.6093509197235107,256,339,83,256,256,258,2,256,0.5,min,Min Best Case,True,256,336
32,96372106,8,10637327,1,60,0.34610581398010254,0.9992916584014893,358,449,91,358,356,356,0,356,0.5,min,Min Best Case,True,350,444
33,96372106,8,10637328,1,60,0.14261198043823242,6.138549327850342,256,331,75,256,256,257,1,256,0.5,min,Min Best Case,True,256,330
34,96372106,8,10637329,1,60,0.03291177749633789,0.8267529010772705,270,333,63,270,269,269,0,269,0.5,min,Min Best Case,True,266,332
35,96372106,8,10637330,1,60,0.14760613441467285,3.4796650409698486,197,242,45,197,197,200,3,197,0.5,min,Min Best Case,True,194,234
36,96372106,8,10637331,1,60,0.023911476135253906,0.5235974788665771,269,343,74,269,270,270,0,270,0.5,min,Min Best Case,True,268,340
37,96372106,8,10637332,1,60,4.840069532394409,1.6186349391937256,323,398,75,323,321,322,1,321,0.5,min,Min Best Case,True,317,395
38,96372106,8,10637333,1,60,0.9654715061187744,0.730048656463623,278,353,75,278,278,282,4,278,0.5,min,Min Best Case,True,275,351
39,96372106,8,10637334,1,60,0.21143507957458496,1.4241859912872314,327,410,83,327,326,327,1,326,0.5,min,Min Best Case,True,322,403
40,96372106,8,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
41,96372106,8,10637336,1,60,2.8105123043060303,5.773505210876465,287,359,72,287,289,292,3,289,0.5,min,Min Best Case,True,281,352
42,96372106,8,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
43,96372106,8,10637338,1,60,0.46976566314697266,8.89216685295105,295,385,90,295,296,298,2,296,0.5,min,Min Best Case,True,293,381
44,96372106,8,10637339,1,60,0.10571527481079102,1.608663558959961,401,521,120,401,401,403,2,401,0.5,min,Min Best Case,True,400,521
45,96372106,8,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
46,96372106,8,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
47,96372106,8,10637342,1,60,0.031862735748291016,0.6961278915405273,289,371,82,289,291,291,0,291,0.5,min,Min Best Case,True,288,366
48,96372106,8,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
49,96372106,8,10637344,1,60,0.13863229751586914,0.5395686626434326,230,298,68,230,230,231,1,230,0.5,min,Min Best Case,True,226,299
50,96372106,8,10637345,1,60,1.0611660480499268,2.3546464443206787,354,446,92,354,352,354,2,352,0.5,min,Min Best Case,True,351,442
