Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,8,10637296,0,60,0.018938779830932617,0.020945310592651367,289,289,0,289,289,289,0,289,1.0,max,Min Worst Case,False
2,96372106,8,10637297,0,60,0.24030566215515137,0.017389774322509766,298,298,0,298,298,298,0,298,1.0,max,Min Worst Case,False
3,96372106,8,10637298,0,60,0.012964725494384766,0.014959573745727539,238,238,0,238,238,238,0,238,1.0,max,Min Worst Case,False
4,96372106,8,10637299,0,60,0.012984752655029297,0.020943641662597656,259,259,0,259,259,259,0,259,1.0,max,Min Worst Case,False
5,96372106,8,10637300,0,60,0.0468745231628418,0.014686822891235352,294,294,0,294,294,294,0,294,1.0,max,Min Worst Case,False
6,96372106,8,10637301,0,60,0.05186057090759277,0.016958951950073242,183,183,0,183,183,183,0,183,1.0,max,Min Worst Case,False
7,96372106,8,10637302,0,60,0.26587796211242676,0.01894998550415039,281,281,0,281,281,281,0,281,1.0,max,Min Worst Case,False
8,96372106,8,10637303,0,60,0.010970592498779297,0.014958858489990234,225,225,0,225,225,225,0,225,1.0,max,Min Worst Case,False
9,96372106,8,10637304,0,60,0.0967411994934082,0.011036872863769531,171,171,0,171,171,171,0,171,1.0,max,Min Worst Case,False
10,96372106,8,10637305,0,60,0.011968135833740234,0.01296687126159668,205,205,0,205,205,205,0,205,1.0,max,Min Worst Case,False
11,96372106,8,10637306,0,60,0.015964508056640625,0.012925386428833008,167,167,0,167,167,167,0,167,1.0,max,Min Worst Case,False
12,96372106,8,10637307,0,60,0.6511435508728027,0.018931150436401367,280,280,0,280,280,280,0,280,1.0,max,Min Worst Case,False
13,96372106,8,10637308,0,60,0.03492450714111328,0.01994776725769043,246,246,0,246,246,246,0,246,1.0,max,Min Worst Case,False
14,96372106,8,10637309,0,60,0.569892168045044,0.02288532257080078,247,247,0,247,247,247,0,247,1.0,max,Min Worst Case,False
15,96372106,8,10637310,0,60,0.24806928634643555,0.01998305320739746,258,258,0,258,258,258,0,258,1.0,max,Min Worst Case,False
16,96372106,8,10637311,0,60,0.015967369079589844,0.014995813369750977,193,193,0,193,193,193,0,193,1.0,max,Min Worst Case,False
17,96372106,8,10637312,0,60,0.16094565391540527,0.017053604125976562,256,256,0,256,256,256,0,256,1.0,max,Min Worst Case,False
18,96372106,8,10637313,0,60,0.03197026252746582,0.015369415283203125,283,283,0,283,283,283,0,283,1.0,max,Min Worst Case,False
19,96372106,8,10637314,0,60,0.012990713119506836,0.02900099754333496,292,292,0,292,292,292,0,292,1.0,max,Min Worst Case,False
20,96372106,8,10637315,0,60,0.008976459503173828,0.02593064308166504,200,200,0,200,200,200,0,200,1.0,max,Min Worst Case,False
21,96372106,8,10637316,0,60,0.16260433197021484,0.021145343780517578,297,297,0,297,297,297,0,297,1.0,max,Min Worst Case,False
22,96372106,8,10637317,0,60,0.022838354110717773,0.017944812774658203,255,255,0,255,255,255,0,255,1.0,max,Min Worst Case,False
23,96372106,8,10637318,0,60,0.013962745666503906,0.015958309173583984,177,177,0,177,177,177,0,177,1.0,max,Min Worst Case,False
24,96372106,8,10637319,0,60,0.01397085189819336,0.011593341827392578,198,198,0,198,198,198,0,198,1.0,max,Min Worst Case,False
25,96372106,8,10637320,0,60,0.019008159637451172,0.018277406692504883,272,272,0,272,272,272,0,272,1.0,max,Min Worst Case,False
26,96372106,8,10637321,0,60,0.10467076301574707,0.013962984085083008,238,238,0,238,238,238,0,238,1.0,max,Min Worst Case,False
27,96372106,8,10637322,0,60,0.051825523376464844,0.01596808433532715,192,192,0,192,192,192,0,192,1.0,max,Min Worst Case,False
28,96372106,8,10637323,0,60,0.01992964744567871,0.01950836181640625,275,275,0,275,275,275,0,275,1.0,max,Min Worst Case,False
29,96372106,8,10637324,0,60,3.47662091255188,0.014938592910766602,241,241,0,241,241,241,0,241,1.0,max,Min Worst Case,False
30,96372106,8,10637325,0,60,0.37090253829956055,0.017391443252563477,255,255,0,255,255,255,0,255,1.0,max,Min Worst Case,False
31,96372106,8,10637326,0,60,0.01912689208984375,0.01692485809326172,212,212,0,212,212,212,0,212,1.0,max,Min Worst Case,False
32,96372106,8,10637327,0,60,0.06045794486999512,0.02593851089477539,276,276,0,276,276,276,0,276,1.0,max,Min Worst Case,False
33,96372106,8,10637328,0,60,0.009972810745239258,0.013361930847167969,209,209,0,209,209,209,0,209,1.0,max,Min Worst Case,False
34,96372106,8,10637329,0,60,0.02484583854675293,0.015290975570678711,209,209,0,209,209,209,0,209,1.0,max,Min Worst Case,False
35,96372106,8,10637330,0,60,0.03490161895751953,0.012929677963256836,151,151,0,151,151,151,0,151,1.0,max,Min Worst Case,False
36,96372106,8,10637331,0,60,0.045881032943725586,0.014992475509643555,212,212,0,212,212,212,0,212,1.0,max,Min Worst Case,False
