Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
2,96372106,8,10637297,2,60,0.18949127197265625,0.009939432144165039,452,630,178,452,452,630,178,452,0.0,min,Min Worst Case,True,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
4,96372106,8,10637299,2,60,11.87626028060913,0.012815237045288086,394,566,172,394,394,566,172,394,0.0,min,Min Worst Case,True,391,563
5,96372106,8,10637300,2,60,13.130894660949707,0.011124134063720703,429,619,190,429,429,619,190,429,0.0,min,Min Worst Case,True,425,619
6,96372106,8,10637301,2,60,0.03789877891540527,0.012447118759155273,291,419,128,291,291,419,128,291,0.0,min,Min Worst Case,True,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
8,96372106,8,10637303,2,60,0.05083203315734863,0.010170936584472656,356,507,151,356,356,507,151,356,0.0,min,Min Worst Case,True,352,506
9,96372106,8,10637304,2,60,0.022939205169677734,0.00786447525024414,243,343,100,243,243,343,100,243,0.0,min,Min Worst Case,True,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
11,96372106,8,10637306,2,60,0.014959335327148438,0.007471799850463867,257,355,98,257,257,355,98,257,0.0,min,Min Worst Case,True,256,355
12,96372106,8,10637307,2,60,0.8107655048370361,0.011788368225097656,435,621,186,435,435,621,186,435,0.0,min,Min Worst Case,True,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
14,96372106,8,10637309,2,60,1.5578362941741943,0.013150215148925781,379,550,171,379,379,550,171,379,0.0,min,Min Worst Case,True,374,549
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
16,96372106,8,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
17,96372106,8,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
18,96372106,8,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
19,96372106,8,10637314,2,60,9.936426639556885,0.01241302490234375,480,654,174,480,480,654,174,480,0.0,min,Min Worst Case,True,459,664
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
21,96372106,8,10637316,2,60,14.243937015533447,0.015004634857177734,459,658,199,459,459,658,199,459,0.0,min,Min Worst Case,True,447,654
22,96372106,8,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
23,96372106,8,10637318,2,60,0.0917806625366211,0.011539936065673828,284,396,112,284,284,396,112,284,0.0,min,Min Worst Case,True,281,385
24,96372106,8,10637319,2,60,0.032900094985961914,0.008870124816894531,294,434,140,294,294,434,140,294,0.0,min,Min Worst Case,True,292,436
25,96372106,8,10637320,2,60,0.013962745666503906,0.011968374252319336,424,602,178,424,424,602,178,424,0.0,min,Min Worst Case,True,424,602
26,96372106,8,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
27,96372106,8,10637322,2,60,0.16260075569152832,0.011914730072021484,295,420,125,295,295,420,125,295,0.0,min,Min Worst Case,True,291,429
28,96372106,8,10637323,2,60,0.309173583984375,0.012054443359375,420,598,178,420,420,598,178,420,0.0,min,Min Worst Case,True,415,599
29,96372106,8,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
30,96372106,8,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
31,96372106,8,10637326,2,60,0.10968852043151855,0.01304769515991211,317,473,156,317,317,473,156,317,0.0,min,Min Worst Case,True,313,473
32,96372106,8,10637327,2,60,0.6821670532226562,0.011415481567382812,451,647,196,451,451,647,196,451,0.0,min,Min Worst Case,True,438,640
33,96372106,8,10637328,2,60,0.05286812782287598,0.009093046188354492,324,456,132,324,324,456,132,324,0.0,min,Min Worst Case,True,320,449
34,96372106,8,10637329,2,60,1.4959735870361328,0.010266780853271484,324,465,141,324,324,465,141,324,0.0,min,Min Worst Case,True,314,474
