Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
2,96372106,8,10637297,2,60,0.18949127197265625,0.019946813583374023,452,630,178,630,452,630,178,630,0.0,max,Min Worst Case,False,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
4,96372106,8,10637299,2,60,11.87626028060913,0.025946855545043945,394,566,172,566,394,566,172,566,0.0,max,Min Worst Case,False,391,563
5,96372106,8,10637300,2,60,13.130894660949707,0.020956993103027344,429,619,190,619,429,619,190,619,0.0,max,Min Worst Case,False,425,619
6,96372106,8,10637301,2,60,0.03789877891540527,0.023929595947265625,291,419,128,419,291,419,128,419,0.0,max,Min Worst Case,False,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
8,96372106,8,10637303,2,60,0.05083203315734863,0.03091740608215332,356,507,151,507,356,507,151,507,0.0,max,Min Worst Case,False,352,506
9,96372106,8,10637304,2,60,0.022939205169677734,0.013946294784545898,243,343,100,343,243,343,100,343,0.0,max,Min Worst Case,False,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
11,96372106,8,10637306,2,60,0.014959335327148438,0.016907691955566406,257,355,98,355,257,355,98,355,0.0,max,Min Worst Case,False,256,355
12,96372106,8,10637307,2,60,0.8107655048370361,0.02495098114013672,435,621,186,621,435,621,186,621,0.0,max,Min Worst Case,False,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
14,96372106,8,10637309,2,60,1.5578362941741943,0.033911943435668945,379,550,171,550,379,550,171,550,0.0,max,Min Worst Case,False,374,549
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
16,96372106,8,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
17,96372106,8,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
