Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.3894658088684082,21.596174478530884,368,474,106,423,417,417,0,417,1.0,uniform,True
2,96372106,8,10637297,1,60,54.190542221069336,46.65749406814575,409,503,94,451,403,403,0,403,1.0,uniform,True
3,96372106,8,10637298,1,60,0.31191110610961914,5.503921270370483,309,389,80,349,342,342,0,342,1.0,uniform,True
4,96372106,8,10637299,1,60,0.48288631439208984,3.0077831745147705,330,426,96,390,370,370,0,370,1.0,uniform,True
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,8,10637301,1,60,79.60296297073364,1.12089204788208,287,343,56,313,269,269,0,269,1.0,uniform,True
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
8,96372106,8,10637303,1,60,1.0901103019714355,1.2815842628479004,304,380,76,336,314,314,0,314,1.0,uniform,True
9,96372106,8,10637304,1,60,0.012964010238647461,0.38497042655944824,193,245,52,222,222,222,0,222,1.0,uniform,True
10,96372106,8,10637305,1,60,0.41588664054870605,28.917474508285522,279,348,69,317,306,306,0,306,1.0,uniform,True
