Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.3894658088684082,35.08082342147827,368,474,106,474,458,461,3,461,0.5,max,False
2,96372106,8,10637297,1,60,54.190542221069336,14.731062173843384,409,503,94,503,450,453,3,453,0.5,max,False
3,96372106,8,10637298,1,60,0.31191110610961914,3.419550895690918,309,389,80,389,381,383,2,383,0.5,max,False
4,96372106,8,10637299,1,60,0.48288631439208984,2.044557809829712,330,426,96,426,407,408,1,408,0.5,max,False
5,96372106,8,10637300,1,60,26.613133907318115,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
6,96372106,8,10637301,1,60,79.60296297073364,11.381613969802856,287,343,56,343,291,295,4,295,0.5,max,False
7,96372106,8,10637302,1,60,145.70648646354675,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
8,96372106,8,10637303,1,60,1.0901103019714355,1.0038247108459473,304,380,76,380,355,357,2,357,0.5,max,False
9,96372106,8,10637304,1,60,0.012964010238647461,0.39106225967407227,193,245,52,245,245,245,0,245,0.5,max,False
10,96372106,8,10637305,1,60,0.41588664054870605,30.71824359893799,279,348,69,348,337,338,1,338,0.5,max,False
