Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.021940946578979492,0.018007516860961914,289,289,0,289,289,289,0,289,0.5,min,Min Best Case,True,289,289
2,96372106,8,10637297,0,60,0.09873557090759277,0.014914512634277344,275,275,0,275,275,275,0,275,0.5,min,Min Best Case,True,275,275
3,96372106,8,10637298,0,60,0.013962745666503906,0.01199650764465332,238,238,0,238,238,238,0,238,0.5,min,Min Best Case,True,238,238
4,96372106,8,10637299,0,60,0.014960050582885742,0.016013383865356445,259,259,0,259,259,259,0,259,0.5,min,Min Best Case,True,259,259
5,96372106,8,10637300,0,60,0.41289591789245605,0.012965202331542969,276,276,0,276,276,276,0,276,0.5,min,Min Best Case,True,270,270
6,96372106,8,10637301,0,60,0.06881022453308105,0.013961315155029297,183,183,0,183,183,183,0,183,0.5,min,Min Best Case,True,182,182
7,96372106,8,10637302,0,60,0.4777238368988037,0.014961004257202148,245,245,0,245,245,245,0,245,0.5,min,Min Best Case,True,243,243
8,96372106,8,10637303,0,60,0.011968135833740234,0.01299905776977539,225,225,0,225,225,225,0,225,0.5,min,Min Best Case,True,225,225
9,96372106,8,10637304,0,60,0.03291153907775879,0.00897526741027832,153,153,0,153,153,153,0,153,0.5,min,Min Best Case,True,153,153
10,96372106,8,10637305,0,60,0.01299285888671875,0.011026144027709961,205,205,0,205,205,205,0,205,0.5,min,Min Best Case,True,205,205
11,96372106,8,10637306,0,60,0.01495981216430664,0.00895071029663086,167,167,0,167,167,167,0,167,0.5,min,Min Best Case,True,167,167
12,96372106,8,10637307,0,60,0.6841385364532471,0.014961004257202148,280,280,0,280,280,280,0,280,0.5,min,Min Best Case,True,272,272
13,96372106,8,10637308,0,60,0.046885013580322266,0.015956640243530273,246,246,0,246,246,246,0,246,0.5,min,Min Best Case,True,244,244
14,96372106,8,10637309,0,60,0.6004221439361572,0.025930404663085938,247,247,0,247,247,247,0,247,0.5,min,Min Best Case,True,247,247
15,96372106,8,10637310,0,60,0.26830506324768066,0.014958858489990234,258,258,0,258,258,258,0,258,0.5,min,Min Best Case,True,258,258
16,96372106,8,10637311,0,60,0.016925334930419922,0.013950824737548828,193,193,0,193,193,193,0,193,0.5,min,Min Best Case,True,193,193
17,96372106,8,10637312,0,60,0.1655561923980713,0.013020515441894531,256,256,0,256,256,256,0,256,0.5,min,Min Best Case,True,255,255
18,96372106,8,10637313,0,60,0.03490567207336426,0.012977123260498047,283,283,0,283,283,283,0,283,0.5,min,Min Best Case,True,283,283
19,96372106,8,10637314,0,60,0.011968135833740234,0.015015840530395508,292,292,0,292,292,292,0,292,0.5,min,Min Best Case,True,292,292
20,96372106,8,10637315,0,60,0.01198720932006836,0.01390695571899414,200,200,0,200,200,200,0,200,0.5,min,Min Best Case,True,200,200
21,96372106,8,10637316,0,60,0.16154980659484863,0.016904830932617188,297,297,0,297,297,297,0,297,0.5,min,Min Best Case,True,297,297
22,96372106,8,10637317,0,60,0.02393794059753418,0.013966798782348633,255,255,0,255,255,255,0,255,0.5,min,Min Best Case,True,255,255
23,96372106,8,10637318,0,60,0.010970115661621094,0.01296544075012207,177,177,0,177,177,177,0,177,0.5,min,Min Best Case,True,177,177
24,96372106,8,10637319,0,60,0.013962745666503906,0.009973764419555664,198,198,0,198,198,198,0,198,0.5,min,Min Best Case,True,198,198
25,96372106,8,10637320,0,60,0.01994800567626953,0.014959573745727539,272,272,0,272,272,272,0,272,0.5,min,Min Best Case,True,272,272
26,96372106,8,10637321,0,60,0.10967803001403809,0.013002157211303711,238,238,0,238,238,238,0,238,0.5,min,Min Best Case,True,235,235
27,96372106,8,10637322,0,60,0.048899173736572266,0.013965845108032227,192,192,0,192,192,192,0,192,0.5,min,Min Best Case,True,191,191
28,96372106,8,10637323,0,60,0.02191948890686035,0.013930082321166992,275,275,0,275,275,275,0,275,0.5,min,Min Best Case,True,275,275
29,96372106,8,10637324,0,60,3.5764498710632324,0.010970115661621094,241,241,0,241,241,241,0,241,0.5,min,Min Best Case,True,229,229
30,96372106,8,10637325,0,60,0.36403393745422363,0.014954805374145508,255,255,0,255,255,255,0,255,0.5,min,Min Best Case,True,253,253
31,96372106,8,10637326,0,60,0.017949581146240234,0.0139617919921875,212,212,0,212,212,212,0,212,0.5,min,Min Best Case,True,212,212
32,96372106,8,10637327,0,60,0.045876502990722656,0.01196908950805664,276,276,0,276,276,276,0,276,0.5,min,Min Best Case,True,275,275
33,96372106,8,10637328,0,60,0.009961366653442383,0.010984420776367188,209,209,0,209,209,209,0,209,0.5,min,Min Best Case,True,209,209
34,96372106,8,10637329,0,60,0.01894855499267578,0.01193380355834961,209,209,0,209,209,209,0,209,0.5,min,Min Best Case,True,207,207
35,96372106,8,10637330,0,60,0.028896331787109375,0.009973764419555664,151,151,0,151,151,151,0,151,0.5,min,Min Best Case,True,151,151
36,96372106,8,10637331,0,60,0.04781746864318848,0.012956380844116211,212,212,0,212,212,212,0,212,0.5,min,Min Best Case,True,210,210
37,96372106,8,10637332,0,60,0.012965917587280273,0.015957117080688477,255,255,0,255,255,255,0,255,0.5,min,Min Best Case,True,255,255
38,96372106,8,10637333,0,60,0.015984058380126953,0.013975143432617188,226,226,0,226,226,226,0,226,0.5,min,Min Best Case,True,226,226
39,96372106,8,10637334,0,60,0.03690147399902344,0.013960838317871094,252,252,0,252,252,252,0,252,0.5,min,Min Best Case,True,252,252
40,96372106,8,10637335,0,60,0.2383716106414795,0.012003183364868164,227,227,0,227,227,227,0,227,0.5,min,Min Best Case,True,223,223
41,96372106,8,10637336,0,60,0.011992931365966797,0.011971235275268555,220,220,0,220,220,220,0,220,0.5,min,Min Best Case,True,220,220
42,96372106,8,10637337,0,60,0.07878875732421875,0.011971235275268555,171,171,0,171,171,171,0,171,0.5,min,Min Best Case,True,171,171
43,96372106,8,10637338,0,60,0.024933338165283203,0.015957117080688477,245,245,0,245,245,245,0,245,0.5,min,Min Best Case,True,245,245
44,96372106,8,10637339,0,60,0.2273705005645752,0.01593184471130371,326,326,0,326,326,326,0,326,0.5,min,Min Best Case,True,326,326
45,96372106,8,10637340,0,60,0.021976947784423828,0.015958070755004883,243,243,0,243,243,243,0,243,0.5,min,Min Best Case,True,243,243
46,96372106,8,10637341,0,60,0.028903722763061523,0.015990495681762695,341,341,0,341,341,341,0,341,0.5,min,Min Best Case,True,341,341
47,96372106,8,10637342,0,60,0.051911115646362305,0.011970758438110352,228,228,0,228,228,228,0,228,0.5,min,Min Best Case,True,228,228
48,96372106,8,10637343,0,60,0.020943641662597656,0.012965202331542969,201,201,0,201,201,201,0,201,0.5,min,Min Best Case,True,201,201
49,96372106,8,10637344,0,60,0.032912254333496094,0.012964963912963867,187,187,0,187,187,187,0,187,0.5,min,Min Best Case,True,187,187
50,96372106,8,10637345,0,60,0.01690816879272461,0.021940946578979492,280,280,0,280,280,280,0,280,0.5,min,Min Best Case,True,280,280
