Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
2,96372106,8,10637297,2,60,0.18949127197265625,0.12668085098266602,452,630,178,555,550,554,4,551,0.5,uniform,Min Worst Case,False,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
4,96372106,8,10637299,2,60,11.87626028060913,0.1655566692352295,394,566,172,473,469,475,6,473,0.5,uniform,Min Worst Case,False,391,563
5,96372106,8,10637300,2,60,13.130894660949707,0.14464211463928223,429,619,190,522,521,522,1,522,0.5,uniform,Min Worst Case,False,425,619
6,96372106,8,10637301,2,60,0.03789877891540527,0.11164546012878418,291,419,128,353,351,352,1,351,0.5,uniform,Min Worst Case,False,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
8,96372106,8,10637303,2,60,0.05083203315734863,0.09377026557922363,356,507,151,437,426,435,9,433,0.5,uniform,Min Worst Case,False,352,506
9,96372106,8,10637304,2,60,0.022939205169677734,0.052829742431640625,243,343,100,290,286,291,5,290,0.5,uniform,Min Worst Case,False,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
11,96372106,8,10637306,2,60,0.014959335327148438,0.05881929397583008,257,355,98,306,296,312,16,306,0.5,uniform,Min Worst Case,False,256,355
12,96372106,8,10637307,2,60,0.8107655048370361,0.16658449172973633,435,621,186,528,523,526,3,526,0.5,uniform,Min Worst Case,False,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
14,96372106,8,10637309,2,60,1.5578362941741943,0.22339773178100586,379,550,171,466,465,468,3,466,0.5,uniform,Min Worst Case,False,374,549
