Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,47.57777118682861,0.22440123558044434,366,473,107,473,471,471,0,471,1.0,max,Min Best Case,False,357,468
2,96372106,8,10637297,1,60,0.7789266109466553,0.14560461044311523,358,453,95,453,453,453,0,453,1.0,max,Min Best Case,False,356,453
3,96372106,8,10637298,1,60,1.0641565322875977,0.13362479209899902,303,383,80,383,381,381,0,381,1.0,max,Min Best Case,False,296,379
4,96372106,8,10637299,1,60,0.07280635833740234,0.1615133285522461,317,407,90,407,407,407,0,407,1.0,max,Min Best Case,False,316,413
5,96372106,8,10637300,1,60,5.498318195343018,0.1426093578338623,353,439,86,439,439,439,0,439,1.0,max,Min Best Case,False,347,427
6,96372106,8,10637301,1,60,0.0259244441986084,0.10570383071899414,237,295,58,295,295,295,0,295,1.0,max,Min Best Case,False,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
8,96372106,8,10637303,1,60,0.02991962432861328,0.10372281074523926,286,358,72,358,357,357,0,357,1.0,max,Min Best Case,False,285,357
9,96372106,8,10637304,1,60,0.007978200912475586,0.0528719425201416,193,245,52,245,245,245,0,245,1.0,max,Min Best Case,False,193,245
10,96372106,8,10637305,1,60,17.87224316596985,0.0957481861114502,273,345,72,345,345,345,0,345,1.0,max,Min Best Case,False,266,339
11,96372106,8,10637306,1,60,0.012965202331542969,0.06383776664733887,206,253,47,253,253,253,0,253,1.0,max,Min Best Case,False,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
13,96372106,8,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
14,96372106,8,10637309,1,60,0.048871517181396484,0.17652678489685059,308,389,81,389,389,389,0,389,1.0,max,Min Best Case,False,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
16,96372106,8,10637311,1,60,0.0738377571105957,0.09076094627380371,239,301,62,301,301,301,0,301,1.0,max,Min Best Case,False,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
18,96372106,8,10637313,1,60,13.5817391872406,0.17453479766845703,362,452,90,452,450,450,0,450,1.0,max,Min Best Case,False,356,460
19,96372106,8,10637314,1,60,13.291508197784424,0.22035455703735352,375,470,95,470,468,468,0,468,1.0,max,Min Best Case,False,369,468
20,96372106,8,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
21,96372106,8,10637316,1,60,0.14935803413391113,0.204423189163208,363,463,100,463,463,463,0,463,1.0,max,Min Best Case,False,359,460
22,96372106,8,10637317,1,60,0.07081031799316406,0.13465166091918945,319,408,89,408,407,407,0,407,1.0,max,Min Best Case,False,315,407
23,96372106,8,10637318,1,60,0.0219419002532959,0.08373117446899414,229,280,51,280,279,279,0,279,1.0,max,Min Best Case,False,228,279
24,96372106,8,10637319,1,60,0.016954660415649414,0.07880926132202148,243,305,62,305,305,305,0,305,1.0,max,Min Best Case,False,242,301
25,96372106,8,10637320,1,60,0.01396036148071289,0.15059614181518555,347,428,81,428,428,428,0,428,1.0,max,Min Best Case,False,347,428
