Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,47.57777118682861,0.018938302993774414,366,473,107,421,366,473,107,421,0.0,uniform,Min Best Case,True,357,468
2,96372106,8,10637297,1,60,0.7789266109466553,0.023935794830322266,358,453,95,403,358,453,95,403,0.0,uniform,Min Best Case,True,356,453
3,96372106,8,10637298,1,60,1.0641565322875977,0.02195143699645996,303,383,80,343,303,383,80,343,0.0,uniform,Min Best Case,True,296,379
4,96372106,8,10637299,1,60,0.07280635833740234,0.016954421997070312,317,407,90,371,317,407,90,371,0.0,uniform,Min Best Case,True,316,413
5,96372106,8,10637300,1,60,5.498318195343018,0.014960289001464844,353,439,86,394,353,439,86,394,0.0,uniform,Min Best Case,True,347,427
6,96372106,8,10637301,1,60,0.0259244441986084,0.01992177963256836,237,295,58,269,237,295,58,269,0.0,uniform,Min Best Case,True,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
8,96372106,8,10637303,1,60,0.02991962432861328,0.01795196533203125,286,358,72,315,286,358,72,315,0.0,uniform,Min Best Case,True,285,357
9,96372106,8,10637304,1,60,0.007978200912475586,0.009998083114624023,193,245,52,222,193,245,52,222,0.0,uniform,Min Best Case,True,193,245
10,96372106,8,10637305,1,60,17.87224316596985,0.011993408203125,273,345,72,312,273,345,72,312,0.0,uniform,Min Best Case,True,266,339
11,96372106,8,10637306,1,60,0.012965202331542969,0.010994195938110352,206,253,47,234,206,253,47,234,0.0,uniform,Min Best Case,True,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
13,96372106,8,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
14,96372106,8,10637309,1,60,0.048871517181396484,0.016954421997070312,308,389,81,353,308,389,81,353,0.0,uniform,Min Best Case,True,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
16,96372106,8,10637311,1,60,0.0738377571105957,0.014957189559936523,239,301,62,270,239,301,62,270,0.0,uniform,Min Best Case,True,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
18,96372106,8,10637313,1,60,13.5817391872406,0.014955759048461914,362,452,90,400,362,452,90,400,0.0,uniform,Min Best Case,True,356,460
19,96372106,8,10637314,1,60,13.291508197784424,0.025931119918823242,375,470,95,430,375,470,95,430,0.0,uniform,Min Best Case,True,369,468
20,96372106,8,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
21,96372106,8,10637316,1,60,0.14935803413391113,0.02892303466796875,363,463,100,408,363,463,100,408,0.0,uniform,Min Best Case,True,359,460
22,96372106,8,10637317,1,60,0.07081031799316406,0.02390122413635254,319,408,89,367,319,408,89,367,0.0,uniform,Min Best Case,True,315,407
23,96372106,8,10637318,1,60,0.0219419002532959,0.01396489143371582,229,280,51,254,229,280,51,254,0.0,uniform,Min Best Case,True,228,279
24,96372106,8,10637319,1,60,0.016954660415649414,0.010970830917358398,243,305,62,274,243,305,62,274,0.0,uniform,Min Best Case,True,242,301
25,96372106,8,10637320,1,60,0.01396036148071289,0.015004873275756836,347,428,81,393,347,428,81,393,0.0,uniform,Min Best Case,True,347,428
26,96372106,8,10637321,1,60,0.550544261932373,0.012928962707519531,307,386,79,348,307,386,79,348,0.0,uniform,Min Best Case,True,300,379
27,96372106,8,10637322,1,60,0.07380366325378418,0.014960050582885742,243,303,60,274,243,303,60,274,0.0,uniform,Min Best Case,True,239,304
28,96372106,8,10637323,1,60,0.0429227352142334,0.015947580337524414,339,437,98,392,339,437,98,392,0.0,uniform,Min Best Case,True,338,436
29,96372106,8,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
30,96372106,8,10637325,1,60,6.564483642578125,0.016954660415649414,327,410,83,369,327,410,83,369,0.0,uniform,Min Best Case,True,322,407
31,96372106,8,10637326,1,60,0.021941423416137695,0.01593160629272461,256,339,83,290,256,339,83,290,0.0,uniform,Min Best Case,True,256,336
32,96372106,8,10637327,1,60,0.34610581398010254,0.014978408813476562,358,449,91,399,358,449,91,399,0.0,uniform,Min Best Case,True,350,444
33,96372106,8,10637328,1,60,0.14261198043823242,0.011963605880737305,256,331,75,306,256,331,75,306,0.0,uniform,Min Best Case,True,256,330
34,96372106,8,10637329,1,60,0.03291177749633789,0.019947052001953125,270,333,63,289,270,333,63,289,0.0,uniform,Min Best Case,True,266,332
35,96372106,8,10637330,1,60,0.14760613441467285,0.012907028198242188,197,242,45,217,197,242,45,217,0.0,uniform,Min Best Case,True,194,234
36,96372106,8,10637331,1,60,0.023911476135253906,0.011934280395507812,269,343,74,304,269,343,74,304,0.0,uniform,Min Best Case,True,268,340
37,96372106,8,10637332,1,60,4.840069532394409,0.01693439483642578,323,398,75,362,323,398,75,362,0.0,uniform,Min Best Case,True,317,395
38,96372106,8,10637333,1,60,0.9654715061187744,0.023936033248901367,278,353,75,310,278,353,75,310,0.0,uniform,Min Best Case,True,275,351
39,96372106,8,10637334,1,60,0.21143507957458496,0.014934301376342773,327,410,83,371,327,410,83,371,0.0,uniform,Min Best Case,True,322,403
40,96372106,8,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
41,96372106,8,10637336,1,60,2.8105123043060303,0.014996528625488281,287,359,72,322,287,359,72,322,0.0,uniform,Min Best Case,True,281,352
42,96372106,8,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
43,96372106,8,10637338,1,60,0.46976566314697266,0.01695418357849121,295,385,90,338,295,385,90,338,0.0,uniform,Min Best Case,True,293,381
