Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,1.5857915878295898,0.336101770401001,369,470,101,369,369,369,0,369,1.0,min,Min Worst Case,False,357,468
2,96372106,8,10637297,1,60,1.6037330627441406,0.19748282432556152,361,453,92,361,361,361,0,361,1.0,min,Min Worst Case,False,356,453
3,96372106,8,10637298,1,60,0.2812488079071045,0.19748282432556152,303,383,80,303,303,303,0,303,1.0,min,Min Worst Case,False,296,379
4,96372106,8,10637299,1,60,0.07579708099365234,0.24434852600097656,317,407,90,317,317,317,0,317,1.0,min,Min Worst Case,False,316,413
5,96372106,8,10637300,1,60,4.667487144470215,0.20742511749267578,355,436,81,355,355,355,0,355,1.0,min,Min Worst Case,False,347,427
6,96372106,8,10637301,1,60,0.018947839736938477,0.15057158470153809,237,295,58,237,237,237,0,237,1.0,min,Min Worst Case,False,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
8,96372106,8,10637303,1,60,0.03789854049682617,0.14364171028137207,286,358,72,286,286,286,0,286,1.0,min,Min Worst Case,False,285,357
9,96372106,8,10637304,1,60,0.007979631423950195,0.06679797172546387,193,245,52,193,193,193,0,193,1.0,min,Min Worst Case,False,193,245
10,96372106,8,10637305,1,60,8.90820026397705,0.21741843223571777,278,343,65,278,278,278,0,278,1.0,min,Min Worst Case,False,266,339
11,96372106,8,10637306,1,60,0.013968706130981445,0.08876228332519531,206,253,47,206,206,206,0,206,1.0,min,Min Worst Case,False,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
13,96372106,8,10637308,1,60,37.69123649597168,0.47268128395080566,332,401,69,332,332,332,0,332,1.0,min,Min Worst Case,False,317,399
14,96372106,8,10637309,1,60,0.04886269569396973,0.2812533378601074,308,389,81,308,308,308,0,308,1.0,min,Min Worst Case,False,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
16,96372106,8,10637311,1,60,0.10076665878295898,0.12967586517333984,241,300,59,241,241,241,0,241,1.0,min,Min Worst Case,False,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
18,96372106,8,10637313,1,60,0.47072792053222656,0.2703077793121338,362,452,90,362,362,362,0,362,1.0,min,Min Worst Case,False,356,460
19,96372106,8,10637314,1,60,0.5844271183013916,0.29720640182495117,379,469,90,379,379,379,0,379,1.0,min,Min Worst Case,False,369,468
20,96372106,8,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,8,10637316,1,60,0.10771036148071289,0.31514644622802734,365,460,95,365,365,365,0,365,1.0,min,Min Worst Case,False,359,460
22,96372106,8,10637317,1,60,0.07180190086364746,0.18849587440490723,321,406,85,321,321,321,0,321,1.0,min,Min Worst Case,False,315,407
23,96372106,8,10637318,1,60,0.018948078155517578,0.10272383689880371,229,280,51,229,229,229,0,229,1.0,min,Min Worst Case,False,228,279
24,96372106,8,10637319,1,60,0.053826093673706055,0.10571765899658203,243,305,62,243,243,243,0,243,1.0,min,Min Worst Case,False,242,301
25,96372106,8,10637320,1,60,0.018949031829833984,0.22240042686462402,347,428,81,347,347,347,0,347,1.0,min,Min Worst Case,False,347,428
26,96372106,8,10637321,1,60,0.7869157791137695,0.3759958744049072,308,385,77,308,308,308,0,308,1.0,min,Min Worst Case,False,300,379
27,96372106,8,10637322,1,60,0.08477234840393066,0.14062809944152832,243,303,60,243,243,243,0,243,1.0,min,Min Worst Case,False,239,304
28,96372106,8,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
29,96372106,8,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
30,96372106,8,10637325,1,60,1.0322685241699219,0.2722756862640381,331,395,64,331,331,331,0,331,1.0,min,Min Worst Case,False,322,407
31,96372106,8,10637326,1,60,0.041905879974365234,0.1416013240814209,257,333,76,257,257,257,0,257,1.0,min,Min Worst Case,False,256,336
32,96372106,8,10637327,1,60,0.07982468605041504,0.26227545738220215,359,447,88,359,359,359,0,359,1.0,min,Min Worst Case,False,350,444
33,96372106,8,10637328,1,60,0.3819539546966553,0.14664053916931152,256,327,71,256,256,256,0,256,1.0,min,Min Worst Case,False,256,330
34,96372106,8,10637329,1,60,0.03295612335205078,0.12365078926086426,270,333,63,270,270,270,0,270,1.0,min,Min Worst Case,False,266,332
35,96372106,8,10637330,1,60,0.8836326599121094,0.09275126457214355,198,240,42,198,198,198,0,198,1.0,min,Min Worst Case,False,194,234
36,96372106,8,10637331,1,60,0.02997422218322754,0.12067747116088867,270,338,68,270,270,270,0,270,1.0,min,Min Worst Case,False,268,340
37,96372106,8,10637332,1,60,0.558525562286377,0.24135398864746094,323,398,75,323,323,323,0,323,1.0,min,Min Worst Case,False,317,395
38,96372106,8,10637333,1,60,0.026920318603515625,0.16353225708007812,278,353,75,278,278,278,0,278,1.0,min,Min Worst Case,False,275,351
39,96372106,8,10637334,1,60,0.18246173858642578,0.20243024826049805,329,410,81,329,329,329,0,329,1.0,min,Min Worst Case,False,322,403
40,96372106,8,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
