Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,47.57777118682861,0.15660452842712402,366,473,107,421,418,419,1,419,0.5,uniform,Min Best Case,False,357,468
2,96372106,8,10637297,1,60,0.7789266109466553,0.11268138885498047,358,453,95,403,403,403,0,403,0.5,uniform,Min Best Case,False,356,453
3,96372106,8,10637298,1,60,1.0641565322875977,0.1056981086730957,303,383,80,343,340,342,2,341,0.5,uniform,Min Best Case,False,296,379
4,96372106,8,10637299,1,60,0.07280635833740234,0.129655122756958,317,407,90,371,371,373,2,371,0.5,uniform,Min Best Case,False,316,413
5,96372106,8,10637300,1,60,5.498318195343018,0.10772228240966797,353,439,86,394,394,394,0,394,0.5,uniform,Min Best Case,False,347,427
6,96372106,8,10637301,1,60,0.0259244441986084,0.08873915672302246,237,295,58,269,269,270,1,269,0.5,uniform,Min Best Case,False,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
8,96372106,8,10637303,1,60,0.02991962432861328,0.07979750633239746,286,358,72,315,313,314,1,314,0.5,uniform,Min Best Case,False,285,357
9,96372106,8,10637304,1,60,0.007978200912475586,0.03889775276184082,193,245,52,222,220,222,2,222,0.5,uniform,Min Best Case,False,193,245
10,96372106,8,10637305,1,60,17.87224316596985,0.06880354881286621,273,345,72,312,312,312,0,312,0.5,uniform,Min Best Case,False,266,339
11,96372106,8,10637306,1,60,0.012965202331542969,0.05285477638244629,206,253,47,234,231,236,5,234,0.5,uniform,Min Best Case,False,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
13,96372106,8,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
14,96372106,8,10637309,1,60,0.048871517181396484,0.1555933952331543,308,389,81,353,352,354,2,353,0.5,uniform,Min Best Case,False,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
16,96372106,8,10637311,1,60,0.0738377571105957,0.07182860374450684,239,301,62,270,269,273,4,270,0.5,uniform,Min Best Case,False,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
18,96372106,8,10637313,1,60,13.5817391872406,0.13164353370666504,362,452,90,400,397,398,1,398,0.5,uniform,Min Best Case,False,356,460
19,96372106,8,10637314,1,60,13.291508197784424,0.16956353187561035,375,470,95,430,428,428,0,428,0.5,uniform,Min Best Case,False,369,468
20,96372106,8,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
21,96372106,8,10637316,1,60,0.14935803413391113,0.1705482006072998,363,463,100,408,407,411,4,408,0.5,uniform,Min Best Case,False,359,460
22,96372106,8,10637317,1,60,0.07081031799316406,0.10575127601623535,319,408,89,367,366,369,3,367,0.5,uniform,Min Best Case,False,315,407
23,96372106,8,10637318,1,60,0.0219419002532959,0.06781935691833496,229,280,51,254,251,255,4,253,0.5,uniform,Min Best Case,False,228,279
24,96372106,8,10637319,1,60,0.016954660415649414,0.05686831474304199,243,305,62,274,274,275,1,274,0.5,uniform,Min Best Case,False,242,301
25,96372106,8,10637320,1,60,0.01396036148071289,0.10870623588562012,347,428,81,393,392,394,2,393,0.5,uniform,Min Best Case,False,347,428
26,96372106,8,10637321,1,60,0.550544261932373,0.10569572448730469,307,386,79,348,346,350,4,348,0.5,uniform,Min Best Case,False,300,379
27,96372106,8,10637322,1,60,0.07380366325378418,0.08477544784545898,243,303,60,274,271,274,3,273,0.5,uniform,Min Best Case,False,239,304
28,96372106,8,10637323,1,60,0.0429227352142334,0.14363646507263184,339,437,98,392,390,392,2,391,0.5,uniform,Min Best Case,False,338,436
29,96372106,8,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
30,96372106,8,10637325,1,60,6.564483642578125,0.10271358489990234,327,410,83,369,367,371,4,369,0.5,uniform,Min Best Case,False,322,407
31,96372106,8,10637326,1,60,0.021941423416137695,0.07782793045043945,256,339,83,290,288,291,3,290,0.5,uniform,Min Best Case,False,256,336
32,96372106,8,10637327,1,60,0.34610581398010254,0.14760303497314453,358,449,91,399,395,400,5,397,0.5,uniform,Min Best Case,False,350,444
33,96372106,8,10637328,1,60,0.14261198043823242,0.07282662391662598,256,331,75,306,304,307,3,306,0.5,uniform,Min Best Case,False,256,330
34,96372106,8,10637329,1,60,0.03291177749633789,0.05679130554199219,270,333,63,289,288,288,0,288,0.5,uniform,Min Best Case,False,266,332
35,96372106,8,10637330,1,60,0.14760613441467285,0.05280160903930664,197,242,45,217,217,217,0,217,0.5,uniform,Min Best Case,False,194,234
36,96372106,8,10637331,1,60,0.023911476135253906,0.06779742240905762,269,343,74,304,304,305,1,304,0.5,uniform,Min Best Case,False,268,340
37,96372106,8,10637332,1,60,4.840069532394409,0.11267971992492676,323,398,75,362,360,361,1,361,0.5,uniform,Min Best Case,False,317,395
38,96372106,8,10637333,1,60,0.9654715061187744,0.12965178489685059,278,353,75,310,309,310,1,310,0.5,uniform,Min Best Case,False,275,351
39,96372106,8,10637334,1,60,0.21143507957458496,0.10471415519714355,327,410,83,371,371,372,1,371,0.5,uniform,Min Best Case,False,322,403
40,96372106,8,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
41,96372106,8,10637336,1,60,2.8105123043060303,0.08676838874816895,287,359,72,322,319,324,5,322,0.5,uniform,Min Best Case,False,281,352
42,96372106,8,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
43,96372106,8,10637338,1,60,0.46976566314697266,0.12863564491271973,295,385,90,338,337,339,2,338,0.5,uniform,Min Best Case,False,293,381
44,96372106,8,10637339,1,60,0.10571527481079102,0.19848990440368652,401,521,120,465,463,467,4,465,0.5,uniform,Min Best Case,False,400,521
45,96372106,8,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
46,96372106,8,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
47,96372106,8,10637342,1,60,0.031862735748291016,0.07776927947998047,289,371,82,339,339,340,1,339,0.5,uniform,Min Best Case,False,288,366
48,96372106,8,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
49,96372106,8,10637344,1,60,0.13863229751586914,0.07780957221984863,230,298,68,260,260,261,1,260,0.5,uniform,Min Best Case,False,226,299
50,96372106,8,10637345,1,60,1.0611660480499268,0.14061808586120605,354,446,92,396,394,396,2,396,0.5,uniform,Min Best Case,False,351,442
