Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
2,96372106,8,10637297,2,60,0.18949127197265625,4.758275270462036,452,630,178,452,448,455,7,448,0.5,min,Min Worst Case,True,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
4,96372106,8,10637299,2,60,11.87626028060913,1.5966954231262207,394,566,172,394,393,396,3,393,0.5,min,Min Worst Case,True,391,563
5,96372106,8,10637300,2,60,13.130894660949707,7.737336158752441,429,619,190,429,429,433,4,429,0.5,min,Min Worst Case,True,425,619
6,96372106,8,10637301,2,60,0.03789877891540527,1.7263514995574951,291,419,128,291,289,290,1,289,0.5,min,Min Worst Case,True,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
8,96372106,8,10637303,2,60,0.05083203315734863,0.7390215396881104,356,507,151,356,352,358,6,352,0.5,min,Min Worst Case,True,352,506
9,96372106,8,10637304,2,60,0.022939205169677734,0.5295839309692383,243,343,100,243,243,243,0,243,0.5,min,Min Worst Case,True,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
11,96372106,8,10637306,2,60,0.014959335327148438,0.9783282279968262,257,355,98,257,257,265,8,257,0.5,min,Min Worst Case,True,256,355
12,96372106,8,10637307,2,60,0.8107655048370361,40.99242663383484,435,621,186,435,433,437,4,433,0.5,min,Min Worst Case,True,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
14,96372106,8,10637309,2,60,1.5578362941741943,4.204746961593628,379,550,171,379,378,394,16,378,0.5,min,Min Worst Case,True,374,549
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
16,96372106,8,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
17,96372106,8,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
18,96372106,8,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
19,96372106,8,10637314,2,60,9.936426639556885,6.416843891143799,480,654,174,480,475,482,7,475,0.5,min,Min Worst Case,True,459,664
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
21,96372106,8,10637316,2,60,14.243937015533447,26.78135347366333,459,658,199,459,453,456,3,453,0.5,min,Min Worst Case,True,447,654
22,96372106,8,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
