Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
2,96372106,8,10637297,2,60,0.37400150299072266,0.018948793411254883,452,630,178,452,452,630,178,452,0.0,min,Min Best Case,False,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
4,96372106,8,10637299,2,60,1.753300428390503,0.026927471160888672,392,573,181,392,392,573,181,392,0.0,min,Min Best Case,False,391,563
5,96372106,8,10637300,2,60,0.6732165813446045,0.022975444793701172,428,637,209,428,428,637,209,428,0.0,min,Min Best Case,False,425,619
6,96372106,8,10637301,2,60,0.06283211708068848,0.02293992042541504,291,419,128,291,291,419,128,291,0.0,min,Min Best Case,False,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
8,96372106,8,10637303,2,60,0.05087161064147949,0.018947601318359375,356,507,151,356,356,507,151,356,0.0,min,Min Best Case,False,352,506
9,96372106,8,10637304,2,60,0.023936033248901367,0.022938966751098633,243,343,100,243,243,343,100,243,0.0,min,Min Best Case,False,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
11,96372106,8,10637306,2,60,0.014960050582885742,0.020965099334716797,257,355,98,257,257,355,98,257,0.0,min,Min Best Case,False,256,355
12,96372106,8,10637307,2,60,53.629600048065186,0.0249330997467041,435,618,183,435,435,618,183,435,0.0,min,Min Best Case,False,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
14,96372106,8,10637309,2,60,0.7649631500244141,0.031949520111083984,376,550,174,376,376,550,174,376,0.0,min,Min Best Case,False,374,549
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
16,96372106,8,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
17,96372106,8,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
18,96372106,8,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
21,96372106,8,10637316,2,60,57.576035261154175,0.041887760162353516,456,652,196,456,456,652,196,456,0.0,min,Min Best Case,False,447,654
22,96372106,8,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
23,96372106,8,10637318,2,60,0.07383227348327637,0.03587079048156738,284,396,112,284,284,396,112,284,0.0,min,Min Best Case,False,281,385
24,96372106,8,10637319,2,60,0.032904863357543945,0.016937732696533203,294,434,140,294,294,434,140,294,0.0,min,Min Best Case,False,292,436
25,96372106,8,10637320,2,60,0.014978647232055664,0.022952556610107422,424,602,178,424,424,602,178,424,0.0,min,Min Best Case,False,424,602
26,96372106,8,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
27,96372106,8,10637322,2,60,0.1585407257080078,0.0359034538269043,295,420,125,295,295,420,125,295,0.0,min,Min Best Case,False,291,429
28,96372106,8,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
