Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,1.5857915878295898,0.02294015884399414,369,470,101,369,369,470,101,369,0.0,min,Min Worst Case,False,357,468
2,96372106,8,10637297,1,60,1.6037330627441406,0.017952680587768555,361,453,92,361,361,453,92,361,0.0,min,Min Worst Case,False,356,453
3,96372106,8,10637298,1,60,0.2812488079071045,0.01795172691345215,303,383,80,303,303,383,80,303,0.0,min,Min Worst Case,False,296,379
4,96372106,8,10637299,1,60,0.07579708099365234,0.021941423416137695,317,407,90,317,317,407,90,317,0.0,min,Min Worst Case,False,316,413
5,96372106,8,10637300,1,60,4.667487144470215,0.018949270248413086,355,436,81,355,355,436,81,355,0.0,min,Min Worst Case,False,347,427
6,96372106,8,10637301,1,60,0.018947839736938477,0.019920825958251953,237,295,58,237,237,295,58,237,0.0,min,Min Worst Case,False,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
8,96372106,8,10637303,1,60,0.03789854049682617,0.014950990676879883,286,358,72,286,286,358,72,286,0.0,min,Min Worst Case,False,285,357
9,96372106,8,10637304,1,60,0.007979631423950195,0.010971307754516602,193,245,52,193,193,245,52,193,0.0,min,Min Worst Case,False,193,245
10,96372106,8,10637305,1,60,8.90820026397705,0.014960289001464844,278,343,65,278,278,343,65,278,0.0,min,Min Worst Case,False,266,339
11,96372106,8,10637306,1,60,0.013968706130981445,0.011976957321166992,206,253,47,206,206,253,47,206,0.0,min,Min Worst Case,False,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
13,96372106,8,10637308,1,60,37.69123649597168,0.021941423416137695,332,401,69,332,332,401,69,332,0.0,min,Min Worst Case,False,317,399
