Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,47.57777118682861,0.5074002742767334,366,473,107,421,419,419,0,419,1.0,uniform,Min Best Case,False,357,468
2,96372106,8,10637297,1,60,0.7789266109466553,0.30785298347473145,358,453,95,403,403,403,0,403,1.0,uniform,Min Best Case,False,356,453
3,96372106,8,10637298,1,60,1.0641565322875977,0.2897036075592041,303,383,80,343,341,341,0,341,1.0,uniform,Min Best Case,False,296,379
4,96372106,8,10637299,1,60,0.07280635833740234,0.262315034866333,317,407,90,371,371,371,0,371,1.0,uniform,Min Best Case,False,316,413
5,96372106,8,10637300,1,60,5.498318195343018,0.2154223918914795,353,439,86,394,394,394,0,394,1.0,uniform,Min Best Case,False,347,427
6,96372106,8,10637301,1,60,0.0259244441986084,0.18650031089782715,237,295,58,269,269,269,0,269,1.0,uniform,Min Best Case,False,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
8,96372106,8,10637303,1,60,0.02991962432861328,0.17477130889892578,286,358,72,315,314,314,0,314,1.0,uniform,Min Best Case,False,285,357
9,96372106,8,10637304,1,60,0.007978200912475586,0.07585716247558594,193,245,52,222,222,222,0,222,1.0,uniform,Min Best Case,False,193,245
10,96372106,8,10637305,1,60,17.87224316596985,0.14265775680541992,273,345,72,312,312,312,0,312,1.0,uniform,Min Best Case,False,266,339
11,96372106,8,10637306,1,60,0.012965202331542969,0.10197710990905762,206,253,47,234,234,234,0,234,1.0,uniform,Min Best Case,False,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
13,96372106,8,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
14,96372106,8,10637309,1,60,0.048871517181396484,0.302196741104126,308,389,81,353,353,353,0,353,1.0,uniform,Min Best Case,False,308,395
