Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
2,96372106,8,10637297,2,60,8.87839961051941,0.020944595336914062,497,703,206,703,497,703,206,703,0.0,max,True
3,96372106,8,10637298,2,60,22.12118148803711,0.026945829391479492,412,598,186,598,412,598,186,598,0.0,max,True
4,96372106,8,10637299,2,60,2.576596975326538,0.03289628028869629,394,573,179,573,394,573,179,573,0.0,max,True
5,96372106,8,10637300,2,60,33.20887231826782,0.019946813583374023,465,650,185,650,465,650,185,650,0.0,max,True
6,96372106,8,10637301,2,60,0.11668753623962402,0.02593851089477539,292,417,125,417,292,417,125,417,0.0,max,True
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
8,96372106,8,10637303,2,60,4.094271898269653,0.028925180435180664,377,530,153,530,377,530,153,530,0.0,max,True
9,96372106,8,10637304,2,60,0.03889608383178711,0.02293848991394043,247,351,104,351,247,351,104,351,0.0,max,True
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
