Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
2,96372106,8,10637297,2,60,0.37400150299072266,3.4118659496307373,452,630,178,452,448,448,0,448,1.0,min,Min Best Case,True,444,624
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
4,96372106,8,10637299,2,60,1.753300428390503,28.53270721435547,392,573,181,392,392,392,0,392,1.0,min,Min Best Case,True,391,563
5,96372106,8,10637300,2,60,0.6732165813446045,27.72083878517151,428,637,209,428,429,429,0,429,1.0,min,Min Best Case,True,425,619
6,96372106,8,10637301,2,60,0.06283211708068848,1.3464202880859375,291,419,128,291,288,288,0,288,1.0,min,Min Best Case,True,286,414
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
8,96372106,8,10637303,2,60,0.05087161064147949,1.1140005588531494,356,507,151,356,352,352,0,352,1.0,min,Min Best Case,True,352,506
9,96372106,8,10637304,2,60,0.023936033248901367,0.47373247146606445,243,343,100,243,243,243,0,243,1.0,min,Min Best Case,True,241,345
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
11,96372106,8,10637306,2,60,0.014960050582885742,0.8935513496398926,257,355,98,257,257,257,0,257,1.0,min,Min Best Case,True,256,355
12,96372106,8,10637307,2,60,53.629600048065186,54.33775877952576,435,618,183,435,433,433,0,433,1.0,min,Min Best Case,True,415,618
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
14,96372106,8,10637309,2,60,0.7649631500244141,5.815476417541504,376,550,174,376,380,380,0,380,1.0,min,Min Best Case,True,374,549
