Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,3.88657283782959,383,495,112,495,488,492,4,492,0.5,max,Min Best Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,4.438095808029175,338,425,87,425,422,424,2,424,0.5,max,Min Best Case,True,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,1.9038853645324707,335,431,96,431,426,431,5,431,0.5,max,Min Best Case,True,334,437
5,96372106,9,10637300,1,60,29.229554176330566,20.13312792778015,405,500,95,500,493,496,3,496,0.5,max,Min Best Case,True,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,11.426422357559204,284,354,70,354,353,353,0,353,0.5,max,Min Best Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,1.2965691089630127,325,403,78,403,399,402,3,402,0.5,max,Min Best Case,True,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.36402249336242676,223,287,64,287,285,287,2,287,0.5,max,Min Best Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,0.949491024017334,230,284,54,284,282,285,3,285,0.5,max,Min Best Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,2.246993064880371,316,398,82,398,393,398,5,398,0.5,max,Min Best Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,2.4883804321289062,264,332,68,332,327,331,4,331,0.5,max,Min Best Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
19,96372106,9,10637314,1,60,13.575699806213379,6.281223297119141,398,506,108,506,498,503,5,503,0.5,max,Min Best Case,True,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
22,96372106,9,10637317,1,60,0.07184147834777832,2.389613151550293,343,437,94,437,423,434,11,434,0.5,max,Min Best Case,True,339,436
23,96372106,9,10637318,1,60,0.021905899047851562,1.2376658916473389,245,302,57,302,298,301,3,301,0.5,max,Min Best Case,True,244,301
24,96372106,9,10637319,1,60,0.01894998550415039,0.9424779415130615,267,336,69,336,333,336,3,336,0.5,max,Min Best Case,True,266,332
25,96372106,9,10637320,1,60,0.014958858489990234,1.877943754196167,391,481,90,481,479,481,2,481,0.5,max,Min Best Case,True,391,481
26,96372106,9,10637321,1,60,0.7412896156311035,3.870622396469116,337,426,89,426,416,421,5,421,0.5,max,Min Best Case,True,329,416
27,96372106,9,10637322,1,60,38.337488412857056,11.510198831558228,275,340,65,340,329,333,4,333,0.5,max,Min Best Case,True,266,340
28,96372106,9,10637323,1,60,0.056854963302612305,1.4551105499267578,353,454,101,454,449,453,4,453,0.5,max,Min Best Case,True,352,454
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
30,96372106,9,10637325,1,60,14.591959476470947,18.11259126663208,384,482,98,482,477,480,3,480,0.5,max,Min Best Case,True,378,477
31,96372106,9,10637326,1,60,0.022915363311767578,0.7071323394775391,278,368,90,368,365,368,3,368,0.5,max,Min Best Case,True,278,365
32,96372106,9,10637327,1,60,0.5494942665100098,11.109299421310425,373,469,96,469,468,469,1,469,0.5,max,Min Best Case,True,365,463
33,96372106,9,10637328,1,60,0.10951733589172363,0.7250370979309082,285,370,85,370,361,364,3,364,0.5,max,Min Best Case,True,285,369
34,96372106,9,10637329,1,60,0.03791093826293945,1.097064733505249,325,403,78,403,398,402,4,402,0.5,max,Min Best Case,True,321,402
35,96372106,9,10637330,1,60,0.14507460594177246,0.6024444103240967,220,269,49,269,268,269,1,269,0.5,max,Min Best Case,True,216,261
36,96372106,9,10637331,1,60,0.023919105529785156,0.82177734375,291,369,78,369,367,369,2,369,0.5,max,Min Best Case,True,290,366
37,96372106,9,10637332,1,60,4.7732627391815186,16.374202728271484,351,435,84,435,432,433,1,433,0.5,max,Min Best Case,True,345,432
38,96372106,9,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
39,96372106,9,10637334,1,60,0.2124333381652832,2.802506446838379,384,484,100,484,476,478,2,478,0.5,max,Min Best Case,True,379,477
40,96372106,9,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
41,96372106,9,10637336,1,60,26.63479781150818,12.106628894805908,333,410,77,410,408,410,2,410,0.5,max,Min Best Case,True,324,406
42,96372106,9,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
43,96372106,9,10637338,1,60,2.1752138137817383,13.713328123092651,360,464,104,464,457,464,7,464,0.5,max,Min Best Case,True,356,458
44,96372106,9,10637339,1,60,0.07974886894226074,2.7984933853149414,412,535,123,535,530,535,5,535,0.5,max,Min Best Case,True,411,535
45,96372106,9,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
46,96372106,9,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
47,96372106,9,10637342,1,60,0.06479978561401367,2.3825924396514893,328,426,98,426,420,423,3,423,0.5,max,Min Best Case,True,326,415
48,96372106,9,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
49,96372106,9,10637344,1,60,0.1505599021911621,1.755270004272461,240,312,72,312,307,314,7,314,0.5,max,Min Best Case,True,236,313
50,96372106,9,10637345,1,60,1.5628416538238525,3.5674242973327637,424,535,111,535,531,531,0,531,0.5,max,Min Best Case,True,420,533
