Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,1.6585102081298828,12.770850896835327,386,492,106,492,491,493,2,493,0.5,max,Min Worst Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
3,96372106,9,10637298,1,60,0.2912571430206299,3.869657516479492,338,425,87,425,422,424,2,424,0.5,max,Min Worst Case,True,330,420
4,96372106,9,10637299,1,60,0.08676910400390625,1.7154078483581543,335,431,96,431,426,431,5,431,0.5,max,Min Worst Case,True,334,437
5,96372106,9,10637300,1,60,5.71270227432251,21.100542545318604,405,500,95,500,493,496,3,496,0.5,max,Min Worst Case,True,396,490
6,96372106,9,10637301,1,60,0.3580493927001953,11.96001935005188,284,354,70,354,353,353,0,353,0.5,max,Min Worst Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
8,96372106,9,10637303,1,60,0.030916690826416016,1.5219063758850098,325,403,78,403,399,402,3,402,0.5,max,Min Worst Case,True,324,402
9,96372106,9,10637304,1,60,0.01597118377685547,0.3610355854034424,223,287,64,287,285,287,2,287,0.5,max,Min Worst Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
11,96372106,9,10637306,1,60,0.07181501388549805,1.2915480136871338,230,284,54,284,282,285,3,285,0.5,max,Min Worst Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
13,96372106,9,10637308,1,60,37.49974966049194,3.025926113128662,394,479,85,479,477,477,0,477,0.5,max,Min Worst Case,True,379,479
14,96372106,9,10637309,1,60,0.05086565017700195,2.0984230041503906,316,398,82,398,393,398,5,398,0.5,max,Min Worst Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
16,96372106,9,10637311,1,60,0.08775043487548828,3.2024383544921875,266,331,65,331,327,331,4,331,0.5,max,Min Worst Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
19,96372106,9,10637314,1,60,0.5944256782531738,7.0720884799957275,402,505,103,505,498,503,5,503,0.5,max,Min Worst Case,True,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
22,96372106,9,10637317,1,60,0.07480025291442871,2.0385489463806152,345,435,90,435,423,434,11,434,0.5,max,Min Worst Case,True,339,436
23,96372106,9,10637318,1,60,0.020945072174072266,0.9774034023284912,245,302,57,302,298,301,3,301,0.5,max,Min Worst Case,True,244,301
24,96372106,9,10637319,1,60,0.0658423900604248,0.7470355033874512,267,336,69,336,333,336,3,336,0.5,max,Min Worst Case,True,266,332
25,96372106,9,10637320,1,60,0.016956090927124023,1.1997945308685303,391,481,90,481,479,481,2,481,0.5,max,Min Worst Case,True,391,481
26,96372106,9,10637321,1,60,1.3105404376983643,4.664505243301392,339,423,84,423,416,421,5,421,0.5,max,Min Worst Case,True,329,416
27,96372106,9,10637322,1,60,0.7649431228637695,9.192423582077026,277,337,60,337,329,333,4,333,0.5,max,Min Worst Case,True,266,340
28,96372106,9,10637323,1,60,4.232698202133179,1.1847753524780273,355,452,97,452,448,453,5,453,0.5,max,Min Worst Case,True,352,454
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
30,96372106,9,10637325,1,60,1.0711338520050049,2.734724283218384,388,466,78,466,472,473,1,473,0.5,max,Min Worst Case,True,378,477
31,96372106,9,10637326,1,60,0.047896623611450195,0.8427720069885254,279,362,83,362,361,362,1,362,0.5,max,Min Worst Case,True,278,365
32,96372106,9,10637327,1,60,0.23443078994750977,14.379539489746094,374,467,93,467,465,468,3,468,0.5,max,Min Worst Case,True,365,463
