Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,21.7398362159729,383,495,112,495,491,491,0,491,1.0,max,Min Best Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,5.939119100570679,338,425,87,425,424,424,0,424,1.0,max,Min Best Case,True,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,3.255270481109619,335,431,96,431,432,432,0,432,1.0,max,Min Best Case,True,334,437
5,96372106,9,10637300,1,60,29.229554176330566,39.095465898513794,405,500,95,500,496,496,0,496,1.0,max,Min Best Case,True,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,11.390537738800049,284,354,70,354,353,353,0,353,1.0,max,Min Best Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,1.357370376586914,325,403,78,403,402,402,0,402,1.0,max,Min Best Case,True,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.896571159362793,223,287,64,287,287,287,0,287,1.0,max,Min Best Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,1.1230039596557617,230,284,54,284,285,285,0,285,1.0,max,Min Best Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,2.3506765365600586,316,398,82,398,398,398,0,398,1.0,max,Min Best Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,3.601370096206665,264,332,68,332,332,332,0,332,1.0,max,Min Best Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
