Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,0,60,0.021940946578979492,0.024933815002441406,302,302,0,302,302,302,0,302,0.5,uniform,Min Best Case,False
2,96372106,9,10637297,0,60,0.10970640182495117,0.02094411849975586,305,305,0,305,305,305,0,305,0.5,uniform,Min Best Case,False
3,96372106,9,10637298,0,60,0.029918193817138672,0.01795172691345215,263,263,0,263,263,263,0,263,0.5,uniform,Min Best Case,False
4,96372106,9,10637299,0,60,0.01595759391784668,0.02888655662536621,275,275,0,275,275,275,0,275,0.5,uniform,Min Best Case,False
5,96372106,9,10637300,0,60,0.5575096607208252,0.020944833755493164,316,316,0,316,316,316,0,316,0.5,uniform,Min Best Case,False
6,96372106,9,10637301,0,60,0.07779288291931152,0.021885156631469727,220,220,0,220,220,220,0,220,0.5,uniform,Min Best Case,False
7,96372106,9,10637302,0,60,0.9923954010009766,0.02292156219482422,272,272,0,272,272,272,0,272,0.5,uniform,Min Best Case,False
8,96372106,9,10637303,0,60,0.01300048828125,0.019947528839111328,257,257,0,257,257,257,0,257,0.5,uniform,Min Best Case,False
9,96372106,9,10637304,0,60,0.03387093544006348,0.01396322250366211,178,178,0,178,178,178,0,178,0.5,uniform,Min Best Case,False
10,96372106,9,10637305,0,60,0.7948744297027588,0.021941423416137695,256,256,0,256,256,256,0,256,0.5,uniform,Min Best Case,False
11,96372106,9,10637306,0,60,0.01797318458557129,0.013939380645751953,185,185,0,185,185,185,0,185,0.5,uniform,Min Best Case,False
12,96372106,9,10637307,0,60,0.7290422916412354,0.022917747497558594,303,303,0,303,303,303,0,303,0.5,uniform,Min Best Case,False
13,96372106,9,10637308,0,60,0.03889274597167969,0.02393651008605957,295,295,0,295,295,295,0,295,0.5,uniform,Min Best Case,False
14,96372106,9,10637309,0,60,0.6024279594421387,0.023935794830322266,254,254,0,254,254,254,0,254,0.5,uniform,Min Best Case,False
15,96372106,9,10637310,0,60,0.27527475357055664,0.023936033248901367,285,285,0,285,285,285,0,285,0.5,uniform,Min Best Case,False
16,96372106,9,10637311,0,60,0.016954898834228516,0.02293872833251953,213,213,0,213,213,213,0,213,0.5,uniform,Min Best Case,False
17,96372106,9,10637312,0,60,0.16558265686035156,0.021965742111206055,276,276,0,276,276,276,0,276,0.5,uniform,Min Best Case,False
18,96372106,9,10637313,0,60,2.4603819847106934,0.020947694778442383,329,329,0,329,329,329,0,329,0.5,uniform,Min Best Case,False
19,96372106,9,10637314,0,60,0.015957355499267578,0.021941184997558594,312,312,0,312,312,312,0,312,0.5,uniform,Min Best Case,False
