Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,7.359333038330078,383,495,112,450,436,439,3,438,0.5,uniform,Min Best Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,2.0325098037719727,338,425,87,385,381,384,3,384,0.5,uniform,Min Best Case,True,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,2.6828131675720215,335,431,96,385,382,384,2,384,0.5,uniform,Min Best Case,True,334,437
5,96372106,9,10637300,1,60,29.229554176330566,5.648870229721069,405,500,95,454,448,450,2,449,0.5,uniform,Min Best Case,True,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,8.374644994735718,284,354,70,316,314,315,1,315,0.5,uniform,Min Best Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,1.1070365905761719,325,403,78,376,375,375,0,375,0.5,uniform,Min Best Case,True,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.34108686447143555,223,287,64,251,250,253,3,250,0.5,uniform,Min Best Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,1.0112652778625488,230,284,54,259,257,259,2,259,0.5,uniform,Min Best Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,1.6126892566680908,316,398,82,357,352,356,4,355,0.5,uniform,Min Best Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,3.444788694381714,264,332,68,304,304,305,1,305,0.5,uniform,Min Best Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
19,96372106,9,10637314,1,60,13.575699806213379,3.754983425140381,398,506,108,440,436,441,5,438,0.5,uniform,Min Best Case,True,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
22,96372106,9,10637317,1,60,0.07184147834777832,1.2546086311340332,343,437,94,379,376,380,4,378,0.5,uniform,Min Best Case,True,339,436
23,96372106,9,10637318,1,60,0.021905899047851562,1.1928105354309082,245,302,57,270,266,270,4,269,0.5,uniform,Min Best Case,True,244,301
24,96372106,9,10637319,1,60,0.01894998550415039,1.132969856262207,267,336,69,298,298,299,1,298,0.5,uniform,Min Best Case,True,266,332
