Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
3,96372106,9,10637298,1,60,0.5737318992614746,7.791155099868774,350,437,87,437,424,424,0,424,1.0,max,True
4,96372106,9,10637299,1,60,0.49764013290405273,5.006634950637817,348,450,102,450,432,432,0,432,1.0,max,True
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,9,10637301,1,60,76.22304773330688,16.975032091140747,352,423,71,423,353,353,0,353,1.0,max,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,9,10637303,1,60,0.9650447368621826,1.9617385864257812,343,425,82,425,402,402,0,402,1.0,max,True
9,96372106,9,10637304,1,60,0.01994490623474121,0.9412109851837158,223,287,64,287,287,287,0,287,1.0,max,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
