Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,0.019946575164794922,383,495,112,383,383,495,112,383,0.0,min,Min Best Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,0.014959573745727539,338,425,87,338,338,425,87,338,0.0,min,Min Best Case,True,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,0.01795196533203125,335,431,96,335,335,431,96,335,0.0,min,Min Best Case,True,334,437
5,96372106,9,10637300,1,60,29.229554176330566,0.015956640243530273,405,500,95,405,405,500,95,405,0.0,min,Min Best Case,True,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,0.015956878662109375,284,354,70,284,284,354,70,284,0.0,min,Min Best Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,0.01296544075012207,325,403,78,325,325,403,78,325,0.0,min,Min Best Case,True,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.010912179946899414,223,287,64,223,223,287,64,223,0.0,min,Min Best Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,0.010971307754516602,230,284,54,230,230,284,54,230,0.0,min,Min Best Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,0.029920101165771484,316,398,82,316,316,398,82,316,0.0,min,Min Best Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,0.01695418357849121,264,332,68,264,264,332,68,264,0.0,min,Min Best Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
19,96372106,9,10637314,1,60,13.575699806213379,0.018949031829833984,398,506,108,398,398,506,108,398,0.0,min,Min Best Case,True,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
22,96372106,9,10637317,1,60,0.07184147834777832,0.015957355499267578,343,437,94,343,343,437,94,343,0.0,min,Min Best Case,True,339,436
23,96372106,9,10637318,1,60,0.021905899047851562,0.015957355499267578,245,302,57,245,245,302,57,245,0.0,min,Min Best Case,True,244,301
24,96372106,9,10637319,1,60,0.01894998550415039,0.012965679168701172,267,336,69,267,267,336,69,267,0.0,min,Min Best Case,True,266,332
25,96372106,9,10637320,1,60,0.014958858489990234,0.016954898834228516,391,481,90,391,391,481,90,391,0.0,min,Min Best Case,True,391,481
26,96372106,9,10637321,1,60,0.7412896156311035,0.01396322250366211,337,426,89,337,337,426,89,337,0.0,min,Min Best Case,True,329,416
27,96372106,9,10637322,1,60,38.337488412857056,0.019946813583374023,275,340,65,275,275,340,65,275,0.0,min,Min Best Case,True,266,340
28,96372106,9,10637323,1,60,0.056854963302612305,0.01795196533203125,353,454,101,353,353,454,101,353,0.0,min,Min Best Case,True,352,454
