Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,0,60,0.021940946578979492,0.020944595336914062,302,302,0,302,302,302,0,302,0.0,min,Min Best Case,False,302,302
2,96372106,9,10637297,0,60,0.10970640182495117,0.01897263526916504,305,305,0,305,305,305,0,305,0.0,min,Min Best Case,False,305,305
3,96372106,9,10637298,0,60,0.029918193817138672,0.015957117080688477,263,263,0,263,263,263,0,263,0.0,min,Min Best Case,False,263,263
4,96372106,9,10637299,0,60,0.01595759391784668,0.02194952964782715,275,275,0,275,275,275,0,275,0.0,min,Min Best Case,False,275,275
5,96372106,9,10637300,0,60,0.5575096607208252,0.017966270446777344,316,316,0,316,316,316,0,316,0.0,min,Min Best Case,False,309,309
6,96372106,9,10637301,0,60,0.07779288291931152,0.017950773239135742,220,220,0,220,220,220,0,220,0.0,min,Min Best Case,False,219,219
7,96372106,9,10637302,0,60,0.9923954010009766,0.019977092742919922,272,272,0,272,272,272,0,272,0.0,min,Min Best Case,False,270,270
8,96372106,9,10637303,0,60,0.01300048828125,0.014963865280151367,257,257,0,257,257,257,0,257,0.0,min,Min Best Case,False,257,257
9,96372106,9,10637304,0,60,0.03387093544006348,0.012908697128295898,178,178,0,178,178,178,0,178,0.0,min,Min Best Case,False,178,178
10,96372106,9,10637305,0,60,0.7948744297027588,0.02593064308166504,256,256,0,256,256,256,0,256,0.0,min,Min Best Case,False,250,250
11,96372106,9,10637306,0,60,0.01797318458557129,0.011971235275268555,185,185,0,185,185,185,0,185,0.0,min,Min Best Case,False,185,185
12,96372106,9,10637307,0,60,0.7290422916412354,0.017931222915649414,303,303,0,303,303,303,0,303,0.0,min,Min Best Case,False,295,295
13,96372106,9,10637308,0,60,0.03889274597167969,0.02390122413635254,295,295,0,295,295,295,0,295,0.0,min,Min Best Case,False,293,293
14,96372106,9,10637309,0,60,0.6024279594421387,0.021941184997558594,254,254,0,254,254,254,0,254,0.0,min,Min Best Case,False,254,254
15,96372106,9,10637310,0,60,0.27527475357055664,0.02096390724182129,285,285,0,285,285,285,0,285,0.0,min,Min Best Case,False,285,285
16,96372106,9,10637311,0,60,0.016954898834228516,0.01694464683532715,213,213,0,213,213,213,0,213,0.0,min,Min Best Case,False,213,213
