Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
16,96372106,9,10637311,1,60,0.08775043487548828,0.01695990562438965,266,331,65,331,266,331,65,331,0.0,max,Min Worst Case,True
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
19,96372106,9,10637314,1,60,0.5944256782531738,0.0189361572265625,402,505,103,505,402,505,103,505,0.0,max,Min Worst Case,True
20,96372106,9,10637315,1,60,4.7324018478393555,0.015958070755004883,308,375,67,375,308,375,67,375,0.0,max,Min Worst Case,True
21,96372106,9,10637316,1,60,5.277944326400757,0.021941423416137695,394,493,99,493,394,493,99,493,0.0,max,Min Worst Case,True
22,96372106,9,10637317,1,60,0.07480025291442871,0.01795220375061035,345,435,90,435,345,435,90,435,0.0,max,Min Worst Case,True
23,96372106,9,10637318,1,60,0.020945072174072266,0.01595926284790039,245,302,57,302,245,302,57,302,0.0,max,Min Worst Case,True
24,96372106,9,10637319,1,60,0.0658423900604248,0.011969566345214844,267,336,69,336,267,336,69,336,0.0,max,Min Worst Case,True
25,96372106,9,10637320,1,60,0.016956090927124023,0.019945144653320312,391,481,90,481,391,481,90,481,0.0,max,Min Worst Case,True
26,96372106,9,10637321,1,60,1.3105404376983643,0.013961553573608398,339,423,84,423,339,423,84,423,0.0,max,Min Worst Case,True
27,96372106,9,10637322,1,60,0.7649431228637695,0.016973257064819336,277,337,60,337,277,337,60,337,0.0,max,Min Worst Case,True
28,96372106,9,10637323,1,60,4.232698202133179,0.017931699752807617,355,452,97,452,355,452,97,452,0.0,max,Min Worst Case,True
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
30,96372106,9,10637325,1,60,1.0711338520050049,0.017943382263183594,388,466,78,466,388,466,78,466,0.0,max,Min Worst Case,True
31,96372106,9,10637326,1,60,0.047896623611450195,0.016929149627685547,279,362,83,362,279,362,83,362,0.0,max,Min Worst Case,True
32,96372106,9,10637327,1,60,0.23443078994750977,0.017953157424926758,374,467,93,467,374,467,93,467,0.0,max,Min Worst Case,True
33,96372106,9,10637328,1,60,0.40497493743896484,0.013962507247924805,285,366,81,366,285,366,81,366,0.0,max,Min Worst Case,True
34,96372106,9,10637329,1,60,0.0359041690826416,0.014959573745727539,325,403,78,403,325,403,78,403,0.0,max,Min Worst Case,True
35,96372106,9,10637330,1,60,0.9475233554840088,0.013960599899291992,220,265,45,265,220,265,45,265,0.0,max,Min Worst Case,True
36,96372106,9,10637331,1,60,0.02390289306640625,0.013995170593261719,292,364,72,364,292,364,72,364,0.0,max,Min Worst Case,True
37,96372106,9,10637332,1,60,0.5734400749206543,0.019947052001953125,351,435,84,435,351,435,84,435,0.0,max,Min Worst Case,True
38,96372106,9,10637333,1,60,22.983510971069336,0.019004344940185547,309,389,80,389,309,389,80,389,0.0,max,Min Worst Case,True
39,96372106,9,10637334,1,60,0.1895291805267334,0.01695418357849121,386,484,98,484,386,484,98,484,0.0,max,Min Worst Case,True
40,96372106,9,10637335,1,60,4.3733415603637695,0.015976667404174805,328,407,79,407,328,407,79,407,0.0,max,Min Worst Case,True
41,96372106,9,10637336,1,60,1.6675150394439697,0.017993927001953125,333,409,76,409,333,409,76,409,0.0,max,Min Worst Case,True
42,96372106,9,10637337,1,60,30.409743070602417,0.01695418357849121,285,365,80,365,285,365,80,365,0.0,max,Min Worst Case,True
43,96372106,9,10637338,1,60,0.8866300582885742,0.016936540603637695,364,458,94,458,364,458,94,458,0.0,max,Min Worst Case,True
44,96372106,9,10637339,1,60,0.1954820156097412,0.02094268798828125,412,535,123,535,412,535,123,535,0.0,max,Min Worst Case,True
45,96372106,9,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
46,96372106,9,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True
47,96372106,9,10637342,1,60,4.937795639038086,0.015932798385620117,328,426,98,426,328,426,98,426,0.0,max,Min Worst Case,True
48,96372106,9,10637343,1,60,2.1642448902130127,0.01695561408996582,269,332,63,332,269,332,63,332,0.0,max,Min Worst Case,True
49,96372106,9,10637344,1,60,0.0608372688293457,0.024951696395874023,240,312,72,312,240,312,72,312,0.0,max,Min Worst Case,True
50,96372106,9,10637345,1,60,0.37804508209228516,0.016954660415649414,426,534,108,534,426,534,108,534,0.0,max,Min Worst Case,True
