Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,300,0.36602020263671875,30.083939790725708,385,496,111,496,491,491,0,491,1.0,max,False
2,96372106,9,10637297,1,300,1.378697395324707,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
3,96372106,9,10637298,1,300,0.5737318992614746,8.329724073410034,350,437,87,437,424,424,0,424,1.0,max,False
4,96372106,9,10637299,1,300,0.49764013290405273,5.075421094894409,348,450,102,450,432,432,0,432,1.0,max,False
5,96372106,9,10637300,1,300,26.819222450256348,80.15057182312012,71,84,13,557,496,496,0,496,1.0,max,False
6,96372106,9,10637301,1,300,76.22304773330688,15.533509969711304,352,423,71,423,353,353,0,353,1.0,max,False
7,96372106,9,10637302,1,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
8,96372106,9,10637303,1,300,0.9650447368621826,1.972048282623291,343,425,82,425,402,402,0,402,1.0,max,False
9,96372106,9,10637304,1,300,0.01994490623474121,0.8894526958465576,223,287,64,287,287,287,0,287,1.0,max,False
10,96372106,9,10637305,1,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
