Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
24,96372106,9,10637319,0,60,0.013962984085083008,0.01495981216430664,218,218,0,218,218,218,0,218,0.5,min,Min Worst Case,False
25,96372106,9,10637320,0,60,0.021941423416137695,0.021966218948364258,305,305,0,305,305,305,0,305,0.5,min,Min Worst Case,False
26,96372106,9,10637321,0,60,0.10471987724304199,0.016963720321655273,260,260,0,260,260,260,0,260,0.5,min,Min Worst Case,False
27,96372106,9,10637322,0,60,0.10574579238891602,0.022938966751098633,215,215,0,215,215,215,0,215,0.5,min,Min Worst Case,False
28,96372106,9,10637323,0,60,0.020945072174072266,0.02290964126586914,288,288,0,288,288,288,0,288,0.5,min,Min Worst Case,False
29,96372106,9,10637324,0,60,3.6971139907836914,0.023935556411743164,272,272,0,272,272,272,0,272,0.5,min,Min Worst Case,False
30,96372106,9,10637325,0,60,0.4089031219482422,0.02293682098388672,298,298,0,298,298,298,0,298,0.5,min,Min Worst Case,False
31,96372106,9,10637326,0,60,0.021941423416137695,0.022911787033081055,232,232,0,232,232,232,0,232,0.5,min,Min Worst Case,False
32,96372106,9,10637327,0,60,0.07382845878601074,0.018967628479003906,289,289,0,289,289,289,0,289,0.5,min,Min Worst Case,False
33,96372106,9,10637328,0,60,0.010998249053955078,0.016956090927124023,234,234,0,234,234,234,0,234,0.5,min,Min Worst Case,False
34,96372106,9,10637329,0,60,0.16158080101013184,0.021941423416137695,253,253,0,253,253,253,0,253,0.5,min,Min Worst Case,False
35,96372106,9,10637330,0,60,0.03091740608215332,0.014959096908569336,168,168,0,168,168,168,0,168,0.5,min,Min Worst Case,False
36,96372106,9,10637331,0,60,0.03592729568481445,0.01795220375061035,230,230,0,230,230,230,0,230,0.5,min,Min Worst Case,False
37,96372106,9,10637332,0,60,0.015955686569213867,0.023936033248901367,278,278,0,278,278,278,0,278,0.5,min,Min Worst Case,False
38,96372106,9,10637333,0,60,0.04285764694213867,0.020984172821044922,244,244,0,244,244,244,0,244,0.5,min,Min Worst Case,False
39,96372106,9,10637334,0,60,0.0478515625,0.023934364318847656,299,299,0,299,299,299,0,299,0.5,min,Min Worst Case,False
40,96372106,9,10637335,0,60,0.22539710998535156,0.027916908264160156,262,262,0,262,262,262,0,262,0.5,min,Min Worst Case,False
41,96372106,9,10637336,0,60,0.012002944946289062,0.023962020874023438,253,253,0,253,253,253,0,253,0.5,min,Min Worst Case,False
42,96372106,9,10637337,0,60,0.09470868110656738,0.02094268798828125,227,227,0,227,227,227,0,227,0.5,min,Min Worst Case,False
43,96372106,9,10637338,0,60,0.0249330997467041,0.020943880081176758,295,295,0,295,295,295,0,295,0.5,min,Min Worst Case,False
44,96372106,9,10637339,0,60,0.26329517364501953,0.02590322494506836,337,337,0,337,337,337,0,337,0.5,min,Min Worst Case,False
45,96372106,9,10637340,0,60,0.03393387794494629,0.02593207359313965,278,278,0,278,278,278,0,278,0.5,min,Min Worst Case,False
46,96372106,9,10637341,0,60,0.148590087890625,0.021940946578979492,379,379,0,379,379,379,0,379,0.5,min,Min Worst Case,False
47,96372106,9,10637342,0,60,0.05488157272338867,0.016954660415649414,260,260,0,260,260,260,0,260,0.5,min,Min Worst Case,False
48,96372106,9,10637343,0,60,0.022937297821044922,0.019946575164794922,206,206,0,206,206,206,0,206,0.5,min,Min Worst Case,False
49,96372106,9,10637344,0,60,0.03390860557556152,0.02191162109375,195,195,0,195,195,195,0,195,0.5,min,Min Worst Case,False
50,96372106,9,10637345,0,60,0.018948793411254883,0.02097177505493164,337,337,0,337,337,337,0,337,0.5,min,Min Worst Case,False
